rosbagTimestamp,layout,dim,data_offset,data
1726255268140359357,,[],0,"[-0.023005805909633636, 0.010870330967009068, 3.083791494369507]"
1726255268166677350,,[],0,"[-0.018866820260882378, 0.006270664278417826, 3.0856802463531494]"
1726255268200684992,,[],0,"[-0.021679673343896866, 0.0028091110289096832, 3.0849525928497314]"
1726255268242578742,,[],0,"[-0.020019060000777245, -0.00046013054088689387, 3.0849452018737793]"
1726255268266473319,,[],0,"[-0.014574196189641953, -0.0059784469194710255, 3.0841100215911865]"
1726255268300830994,,[],0,"[-0.014933385886251926, -0.009444020688533783, 3.0841081142425537]"
1726255268338549347,,[],0,"[-0.006869797594845295, -0.016859330236911774, 3.0848820209503174]"
1726255268365943571,,[],0,"[0.005475976038724184, -0.022991986945271492, 3.0843870639801025]"
1726255268401147262,,[],0,"[0.010145881213247776, -0.027055053040385246, 3.0825560092926025]"
1726255268437577117,,[],0,"[0.02516893483698368, -0.037026647478342056, 3.0822644233703613]"
1726255268465842433,,[],0,"[0.03348115459084511, -0.04928135871887207, 3.0811898708343506]"
1726255268504048069,,[],0,"[0.0361747108399868, -0.058726273477077484, 3.082181930541992]"
1726255268537418204,,[],0,"[0.04710814356803894, -0.07427287846803665, 3.08097505569458]"
1726255268563926249,,[],0,"[0.05762719362974167, -0.09187370538711548, 3.080369710922241]"
1726255268599417051,,[],0,"[0.06663863360881805, -0.09962669014930725, 3.078965425491333]"
1726255268638059987,,[],0,"[0.07868238538503647, -0.11660123616456985, 3.077331781387329]"
1726255268664677125,,[],0,"[0.08914510160684586, -0.12931300699710846, 3.075244188308716]"
1726255268700227798,,[],0,"[0.09132422506809235, -0.13725219666957855, 3.0743155479431152]"
1726255268739222807,,[],0,"[0.10149500519037247, -0.14900335669517517, 3.073232889175415]"
1726255268765230969,,[],0,"[0.10788480192422867, -0.15665081143379211, 3.072509765625]"
1726255268800470419,,[],0,"[0.10648780316114426, -0.15774241089820862, 3.071025848388672]"
1726255268839436281,,[],0,"[0.11032987385988235, -0.15407052636146545, 3.070539951324463]"
1726255268866152293,,[],0,"[0.1073213592171669, -0.14133192598819733, 3.070952892303467]"
1726255268900912704,,[],0,"[0.10202508419752121, -0.13285264372825623, 3.0720574855804443]"
1726255268939566717,,[],0,"[0.09779834747314453, -0.11272449046373367, 3.0736539363861084]"
1726255268965713653,,[],0,"[0.09165482223033905, -0.09302973747253418, 3.0745928287506104]"
1726255269002116889,,[],0,"[0.0824958011507988, -0.08138429373502731, 3.0748350620269775]"
1726255269039658396,,[],0,"[0.07811088860034943, -0.05864957347512245, 3.0758142471313477]"
1726255269065001167,,[],0,"[0.0669851154088974, -0.042113739997148514, 3.078644037246704]"
1726255269100199523,,[],0,"[0.06515169888734818, -0.035552047193050385, 3.0787463188171387]"
1726255269137992514,,[],0,"[0.06139439344406128, -0.02617696300148964, 3.078512191772461]"
1726255269164832609,,[],0,"[0.053760115057229996, -0.024851161986589432, 3.0786542892456055]"
1726255269200100324,,[],0,"[0.05143469572067261, -0.023386109620332718, 3.0800132751464844]"
1726255269238022299,,[],0,"[0.047662947326898575, -0.022527053952217102, 3.0809364318847656]"
1726255269265258574,,[],0,"[0.04083453118801117, -0.02226857654750347, 3.0807554721832275]"
1726255269300209297,,[],0,"[0.03599889576435089, -0.02071927674114704, 3.081353187561035]"
1726255269339318548,,[],0,"[0.030260097235441208, -0.01642981544137001, 3.0812082290649414]"
1726255269364978096,,[],0,"[0.020333385095000267, -0.009307111613452435, 3.080779552459717]"
1726255269400815727,,[],0,"[0.016095714643597603, -0.005106982309371233, 3.0828585624694824]"
1726255269439856303,,[],0,"[0.009185093455016613, 0.0007075219182297587, 3.0836093425750732]"
1726255269465282768,,[],0,"[0.003199058584868908, 0.006387392990291119, 3.082655191421509]"
1726255269500642977,,[],0,"[0.0020529660396277905, 0.00923914648592472, 3.0836308002471924]"
1726255269539074899,,[],0,"[0.0031682238914072514, 0.011971088126301765, 3.0842413902282715]"
1726255269564214647,,[],0,"[0.0075137377716600895, 0.0076199923641979694, 3.084455966949463]"
1726255269600306904,,[],0,"[0.006420229561626911, 0.004265783354640007, 3.0851056575775146]"
1726255269637322145,,[],0,"[0.010599939152598381, -0.00602294784039259, 3.085944414138794]"
1726255269664819586,,[],0,"[0.014927570708096027, -0.016690855845808983, 3.0874109268188477]"
1726255269700836483,,[],0,"[0.022228678688406944, -0.021646294742822647, 3.0873303413391113]"
1726255269738972112,,[],0,"[0.0226295068860054, -0.033235859125852585, 3.088493585586548]"
1726255269766423464,,[],0,"[0.027351494878530502, -0.03848322480916977, 3.0890002250671387]"
1726255269801688979,,[],0,"[0.030537975952029228, -0.042238324880599976, 3.088956832885742]"
1726255269838938703,,[],0,"[0.034789495170116425, -0.049832943826913834, 3.0896079540252686]"
1726255269864637970,,[],0,"[0.038205962628126144, -0.05864584445953369, 3.0911643505096436]"
1726255269901854948,,[],0,"[0.04281207546591759, -0.06301391124725342, 3.090522050857544]"
1726255269938778793,,[],0,"[0.04582083597779274, -0.07157481461763382, 3.0907599925994873]"
1726255269969384643,,[],0,"[0.04372865706682205, -0.08071647584438324, 3.090765953063965]"
1726255270000458073,,[],0,"[0.04804836958646774, -0.08513487130403519, 3.0906734466552734]"
1726255270038479908,,[],0,"[0.04840688779950142, -0.09198296070098877, 3.0900866985321045]"
1726255270065533876,,[],0,"[0.042102307081222534, -0.10055316239595413, 3.090416193008423]"
1726255270099406047,,[],0,"[0.040472839027643204, -0.10487644374370575, 3.090104103088379]"
1726255270138505972,,[],0,"[0.04134772717952728, -0.10817630589008331, 3.0889768600463867]"
1726255270165972247,,[],0,"[0.032318007200956345, -0.10850264877080917, 3.0900988578796387]"
1726255270201738916,,[],0,"[0.03190760686993599, -0.10615428537130356, 3.089777946472168]"
1726255270239451029,,[],0,"[0.03237943723797798, -0.10097627341747284, 3.0882461071014404]"
1726255270265612173,,[],0,"[0.03198806196451187, -0.09233490377664566, 3.0896222591400146]"
1726255270301467511,,[],0,"[0.03621280565857887, -0.08835024386644363, 3.08841609954834]"
1726255270338376828,,[],0,"[0.04267295449972153, -0.08212468773126602, 3.0882794857025146]"
1726255270365412760,,[],0,"[0.05138310790061951, -0.07748101651668549, 3.0884530544281006]"
1726255270400243853,,[],0,"[0.05505654588341713, -0.07559788227081299, 3.0885088443756104]"
1726255270438808101,,[],0,"[0.06436868757009506, -0.07365594804286957, 3.088707208633423]"
1726255270466120394,,[],0,"[0.06977234035730362, -0.07247497886419296, 3.0881898403167725]"
1726255270500550082,,[],0,"[0.07160049676895142, -0.0743926540017128, 3.0857558250427246]"
1726255270538665363,,[],0,"[0.07361353933811188, -0.07689450681209564, 3.084869623184204]"
1726255270570615048,,[],0,"[0.07221689075231552, -0.07963655143976212, 3.0828874111175537]"
1726255270605201398,,[],0,"[0.06530921161174774, -0.08052738755941391, 3.080331325531006]"
1726255270638557702,,[],0,"[0.06182720884680748, -0.07825111597776413, 3.07991099357605]"
1726255270665372694,,[],0,"[0.05396345257759094, -0.0737898200750351, 3.0781137943267822]"
1726255270699859001,,[],0,"[0.04666673019528389, -0.07186605036258698, 3.076465129852295]"
1726255270737266270,,[],0,"[0.038607094436883926, -0.06369318068027496, 3.075087547302246]"
1726255270769964167,,[],0,"[0.032048020511865616, -0.05504097416996956, 3.0760934352874756]"
1726255270802081695,,[],0,"[0.028237203136086464, -0.051842473447322845, 3.0745651721954346]"
1726255270840480493,,[],0,"[0.025250863283872604, -0.04545721784234047, 3.075202703475952]"
1726255270866049399,,[],0,"[0.021420126780867577, -0.0362493060529232, 3.0757508277893066]"
1726255270899768129,,[],0,"[0.026888813823461533, -0.030661841854453087, 3.075011968612671]"
1726255270939217126,,[],0,"[0.025310475379228592, -0.022281447425484657, 3.0763978958129883]"
1726255270967699260,,[],0,"[0.032942578196525574, -0.01591336354613304, 3.0766451358795166]"
1726255271001489120,,[],0,"[0.03598432615399361, -0.013126809149980545, 3.0784506797790527]"
1726255271040056000,,[],0,"[0.04467179626226425, -0.013979109935462475, 3.077988386154175]"
1726255271066893625,,[],0,"[0.05250059440732002, -0.016464879736304283, 3.079803466796875]"
1726255271097236216,,[],0,"[0.05416639894247055, -0.017077825963497162, 3.081209897994995]"
1726255271140444135,,[],0,"[0.06192063167691231, -0.01885952800512314, 3.0811781883239746]"
1726255271166753618,,[],0,"[0.06361179053783417, -0.019668960943818092, 3.0822649002075195]"
1726255271202346956,,[],0,"[0.06665287166833878, -0.021635187789797783, 3.08232045173645]"
1726255271238825956,,[],0,"[0.06385434418916702, -0.02524999901652336, 3.0828182697296143]"
1726255271264398426,,[],0,"[0.06321045756340027, -0.02970263361930847, 3.0830209255218506]"
1726255271298684567,,[],0,"[0.061291761696338654, -0.030952315777540207, 3.0841691493988037]"
1726255271338490162,,[],0,"[0.055720094591379166, -0.03419411554932594, 3.0843405723571777]"
1726255271364996645,,[],0,"[0.04694125056266785, -0.03655131533741951, 3.084472417831421]"
1726255271400421906,,[],0,"[0.04402681067585945, -0.036503516137599945, 3.084994316101074]"
1726255271439379883,,[],0,"[0.03361634537577629, -0.034713733941316605, 3.085461139678955]"
1726255271465614259,,[],0,"[0.018892329186201096, -0.032938115298748016, 3.0859196186065674]"
1726255271501312700,,[],0,"[0.015546880662441254, -0.030008956789970398, 3.0868160724639893]"
1726255271538254252,,[],0,"[0.009399959817528725, -0.02726934850215912, 3.0873937606811523]"
1726255271564963094,,[],0,"[0.006583893205970526, -0.020823294296860695, 3.0878193378448486]"
1726255271600543124,,[],0,"[0.00758646335452795, -0.017490418627858162, 3.0882229804992676]"
1726255271638518545,,[],0,"[0.005661074072122574, -0.01159195601940155, 3.08976149559021]"
1726255271666938051,,[],0,"[0.007862805388867855, -0.0060242242179811, 3.0899319648742676]"
1726255271701060446,,[],0,"[0.010752382688224316, -0.003638902446255088, 3.089674949645996]"
1726255271740061723,,[],0,"[0.016180474311113358, -0.002455035224556923, 3.0901458263397217]"
1726255271764410593,,[],0,"[0.017931940034031868, -0.0073795923963189125, 3.090050458908081]"
1726255271801264669,,[],0,"[0.020212598145008087, -0.009074259549379349, 3.0892417430877686]"
1726255271839317558,,[],0,"[0.010685239918529987, -0.01628183200955391, 3.088951587677002]"
1726255271865259708,,[],0,"[0.0025566830299794674, -0.020328998565673828, 3.0874292850494385]"
1726255271899896767,,[],0,"[-0.004486380144953728, -0.020440299063920975, 3.0866079330444336]"
1726255271940154077,,[],0,"[-0.01920981891453266, -0.02105156145989895, 3.0855724811553955]"
1726255271965809452,,[],0,"[-0.035911086946725845, -0.02005641721189022, 3.084987163543701]"
1726255272001504871,,[],0,"[-0.04113977402448654, -0.016683660447597504, 3.084441661834717]"
1726255272039091282,,[],0,"[-0.05176210775971413, -0.011898590251803398, 3.084371328353882]"
1726255272064664849,,[],0,"[-0.05044359713792801, -0.003655743785202503, 3.083543062210083]"
1726255272100660722,,[],0,"[-0.05106327682733536, 0.00012366364535409957, 3.083860397338867]"
1726255272139957399,,[],0,"[-0.04696211963891983, 0.007833649404346943, 3.084852457046509]"
1726255272166555394,,[],0,"[-0.031252529472112656, 0.015842892229557037, 3.0862114429473877]"
1726255272202548458,,[],0,"[-0.022851761430501938, 0.018920063972473145, 3.0869624614715576]"
1726255272239720942,,[],0,"[-0.0059972708113491535, 0.027765672653913498, 3.0885167121887207]"
1726255272265720378,,[],0,"[0.010178649798035622, 0.04019874334335327, 3.0905771255493164]"
1726255272300897226,,[],0,"[0.018276959657669067, 0.04644417390227318, 3.090923547744751]"
1726255272338603653,,[],0,"[0.033124785870313644, 0.06538739055395126, 3.092155694961548]"
1726255272365840242,,[],0,"[0.044733140617609024, 0.08422546088695526, 3.0931522846221924]"
1726255272400599378,,[],0,"[0.04659103974699974, 0.09579241275787354, 3.09450364112854]"
1726255272438428817,,[],0,"[0.058385055512189865, 0.12372106313705444, 3.095949649810791]"
1726255272464826671,,[],0,"[0.059926360845565796, 0.14516304433345795, 3.098120927810669]"
1726255272499612753,,[],0,"[0.06135005131363869, 0.15615016222000122, 3.099010467529297]"
1726255272538271570,,[],0,"[0.060174692422151566, 0.17601805925369263, 3.1014044284820557]"
1726255272565780367,,[],0,"[0.061189137399196625, 0.18834492564201355, 3.103010416030884]"
1726255272602770447,,[],0,"[0.062025658786296844, 0.19349326193332672, 3.103649139404297]"
1726255272638960212,,[],0,"[0.061736878007650375, 0.19918838143348694, 3.1053342819213867]"
1726255272668669365,,[],0,"[0.05728492513298988, 0.1988697499036789, 3.105982542037964]"
1726255272700201460,,[],0,"[0.0559811145067215, 0.1980307251214981, 3.1072311401367188]"
1726255272738480138,,[],0,"[0.052986349910497665, 0.19443634152412415, 3.1081180572509766]"
1726255272764818599,,[],0,"[0.042810287326574326, 0.1903132200241089, 3.1090478897094727]"
1726255272802196050,,[],0,"[0.041227977722883224, 0.1900826394557953, 3.109661340713501]"
1726255272839585505,,[],0,"[0.03678002581000328, 0.18962335586547852, 3.1097254753112793]"
1726255272866939506,,[],0,"[0.031195029616355896, 0.18926148116588593, 3.1106646060943604]"
1726255272901819759,,[],0,"[0.031163332983851433, 0.1904342621564865, 3.111025333404541]"
1726255272938395626,,[],0,"[0.02531599812209606, 0.191081240773201, 3.1119940280914307]"
1726255272965101427,,[],0,"[0.02581959031522274, 0.1896398663520813, 3.1118810176849365]"
1726255272999571038,,[],0,"[0.02069232054054737, 0.1894216239452362, 3.1122329235076904]"
1726255273038082709,,[],0,"[0.02169525995850563, 0.18371883034706116, 3.112680435180664]"
1726255273064921474,,[],0,"[0.019016137346625328, 0.17628194391727448, 3.1136598587036133]"
1726255273101579832,,[],0,"[0.021200625225901604, 0.1717521697282791, 3.112591028213501]"
1726255273138427988,,[],0,"[0.01989833638072014, 0.16254353523254395, 3.1127572059631348]"
1726255273164870292,,[],0,"[0.01839008554816246, 0.1537533700466156, 3.112185001373291]"
1726255273201231331,,[],0,"[0.017518671229481697, 0.1490466594696045, 3.1116995811462402]"
1726255273239095606,,[],0,"[0.014795839786529541, 0.1402336210012436, 3.1115946769714355]"
1726255273265890241,,[],0,"[0.01120601873844862, 0.1309760957956314, 3.111543893814087]"
1726255273298887425,,[],0,"[0.007386887911707163, 0.1252799779176712, 3.11112380027771]"
1726255273341465531,,[],0,"[0.005805089138448238, 0.11738688498735428, 3.1100852489471436]"
1726255273365695829,,[],0,"[0.004417789168655872, 0.11276614665985107, 3.1098744869232178]"
1726255273400464456,,[],0,"[0.002675616880878806, 0.11044076830148697, 3.108734369277954]"
1726255273438485558,,[],0,"[-0.0014551783679053187, 0.11154986172914505, 3.107642650604248]"
1726255273464522089,,[],0,"[-0.004428914748132229, 0.11468010395765305, 3.1055819988250732]"
1726255273501955611,,[],0,"[-0.010159244760870934, 0.11746193468570709, 3.105639934539795]"
1726255273540089228,,[],0,"[-0.013686814345419407, 0.1253674477338791, 3.103943347930908]"
1726255273564755576,,[],0,"[-0.01659529283642769, 0.1343672275543213, 3.1023778915405273]"
1726255273602244502,,[],0,"[-0.015580408275127411, 0.14101900160312653, 3.102471351623535]"
1726255273638666696,,[],0,"[-0.01928262785077095, 0.15248322486877441, 3.0993432998657227]"
1726255273666925658,,[],0,"[-0.01781388744711876, 0.16301372647285461, 3.0987560749053955]"
1726255273702578896,,[],0,"[-0.018423903733491898, 0.16935758292675018, 3.099055051803589]"
1726255273738424525,,[],0,"[-0.013682877644896507, 0.1819092333316803, 3.0970258712768555]"
1726255273764582757,,[],0,"[-0.009059685282409191, 0.19416987895965576, 3.096323251724243]"
1726255273800542503,,[],0,"[-0.01170012354850769, 0.2012895941734314, 3.096386671066284]"
1726255273839498101,,[],0,"[-0.009902052581310272, 0.21493375301361084, 3.0957958698272705]"
1726255273865707576,,[],0,"[-0.0022189735900610685, 0.23035100102424622, 3.094566822052002]"
1726255273902228224,,[],0,"[-0.004644527565687895, 0.23594410717487335, 3.093994140625]"
1726255273939335503,,[],0,"[-0.0029404249507933855, 0.2430083155632019, 3.0931859016418457]"
1726255273964675941,,[],0,"[-0.0014551616040989757, 0.24730271100997925, 3.0952606201171875]"
1726255274000476659,,[],0,"[-0.0012641380308195949, 0.24492071568965912, 3.094425916671753]"
1726255274039131580,,[],0,"[-0.0017190236831083894, 0.23896245658397675, 3.094088554382324]"
1726255274066367013,,[],0,"[0.002535296604037285, 0.22973772883415222, 3.095094919204712]"
1726255274103176209,,[],0,"[0.00032508940785191953, 0.22424137592315674, 3.0958166122436523]"
1726255274139350125,,[],0,"[0.002116071991622448, 0.21473807096481323, 3.096140146255493]"
1726255274165243855,,[],0,"[0.0072111026383936405, 0.20329132676124573, 3.0967679023742676]"
1726255274202990495,,[],0,"[0.010827329941093922, 0.1977216899394989, 3.098039150238037]"
1726255274241495638,,[],0,"[0.012595856562256813, 0.18694628775119781, 3.0990207195281982]"
1726255274265195827,,[],0,"[0.013733998872339725, 0.17452852427959442, 3.0995328426361084]"
1726255274300782748,,[],0,"[0.013981067575514317, 0.16940829157829285, 3.1000425815582275]"
1726255274338661277,,[],0,"[0.015027671121060848, 0.16084644198417664, 3.100491762161255]"
1726255274364997283,,[],0,"[0.015306214801967144, 0.15270240604877472, 3.101433753967285]"
1726255274400831007,,[],0,"[0.01402705442160368, 0.14989833533763885, 3.1021900177001953]"
1726255274438505840,,[],0,"[0.01643950678408146, 0.1458173245191574, 3.1036481857299805]"
1726255274464891779,,[],0,"[0.015456215478479862, 0.1434447318315506, 3.1052021980285645]"
1726255274500092815,,[],0,"[0.011867107823491096, 0.14286358654499054, 3.1066300868988037]"
1726255274538725966,,[],0,"[0.010027378797531128, 0.14436061680316925, 3.107182025909424]"
1726255274566104443,,[],0,"[0.007890208624303341, 0.14628562331199646, 3.108264923095703]"
1726255274600866254,,[],0,"[0.012538392096757889, 0.14671088755130768, 3.108348846435547]"
1726255274637693984,,[],0,"[0.015490577556192875, 0.14360861480236053, 3.1105573177337646]"
1726255274664687562,,[],0,"[0.015010691247880459, 0.1398928165435791, 3.112886428833008]"
1726255274703116478,,[],0,"[0.020967945456504822, 0.137094646692276, 3.113241672515869]"
1726255274740142131,,[],0,"[0.02462274208664894, 0.1292663961648941, 3.1141419410705566]"
1726255274769237418,,[],0,"[0.026773979887366295, 0.11405838280916214, 3.1158437728881836]"
1726255274802984959,,[],0,"[0.03185788914561272, 0.10804889351129532, 3.1153664588928223]"
1726255274837933696,,[],0,"[0.030008167028427124, 0.08829837292432785, 3.1170506477355957]"
1726255274865888212,,[],0,"[0.03321652114391327, 0.06968680769205093, 3.116701126098633]"
1726255274901132579,,[],0,"[0.03377166762948036, 0.061301570385694504, 3.1171343326568604]"
1726255274938808220,,[],0,"[0.030955415219068527, 0.04824307933449745, 3.1172034740448]"
1726255274968425148,,[],0,"[0.02902853861451149, 0.03731181472539902, 3.118725299835205]"
1726255275005157461,,[],0,"[0.029416663572192192, 0.0346364788711071, 3.1174633502960205]"
1726255275040534929,,[],0,"[0.02686169371008873, 0.021799234673380852, 3.119509220123291]"
1726255275067164533,,[],0,"[0.027556469663977623, 0.008533060550689697, 3.118243455886841]"
1726255275098314848,,[],0,"[0.026519211009144783, 0.001796674681827426, 3.1193249225616455]"
1726255275131379677,,[],0,"[0.024765174835920334, -0.009462797082960606, 3.1193225383758545]"
1726255275166691921,,[],0,"[0.0229378379881382, -0.016689211130142212, 3.119030714035034]"
1726255275199734299,,[],0,"[0.023975130170583725, -0.01956263557076454, 3.1203041076660156]"
1726255275237802983,,[],0,"[0.020603206008672714, -0.02608376368880272, 3.119292974472046]"
1726255275264325294,,[],0,"[0.017200345173478127, -0.02942751906812191, 3.119070529937744]"
1726255275299232843,,[],0,"[0.012181363999843597, -0.030410604551434517, 3.1189141273498535]"
1726255275340707338,,[],0,"[0.011500363238155842, -0.031150829046964645, 3.1193833351135254]"
1726255275367241012,,[],0,"[0.008316134102642536, -0.03219339996576309, 3.1193323135375977]"
1726255275399405548,,[],0,"[0.007945365272462368, -0.03156719356775284, 3.119324207305908]"
1726255275438956719,,[],0,"[0.003120205830782652, -0.0273186843842268, 3.1195733547210693]"
1726255275465866934,,[],0,"[0.0034219808876514435, -0.021436821669340134, 3.1192679405212402]"
1726255275500050634,,[],0,"[0.005282953847199678, -0.018205173313617706, 3.118971347808838]"
1726255275539534193,,[],0,"[0.008719353936612606, -0.01355240773409605, 3.1193599700927734]"
1726255275564779864,,[],0,"[0.01912868209183216, -0.009483513422310352, 3.1192872524261475]"
1726255275600995007,,[],0,"[0.02001299522817135, -0.008344733156263828, 3.118781089782715]"
1726255275639231384,,[],0,"[0.027734767645597458, -0.006519208196550608, 3.118638038635254]"
1726255275666592494,,[],0,"[0.03429451957345009, -0.0035300026647746563, 3.1184580326080322]"
1726255275700619930,,[],0,"[0.03465396165847778, -0.003146334085613489, 3.1178932189941406]"
1726255275739797827,,[],0,"[0.04369218647480011, -0.0025608523283153772, 3.118114948272705]"
1726255275767785241,,[],0,"[0.04240631312131882, -0.004308466333895922, 3.1166040897369385]"
1726255275808800655,,[],0,"[0.046703796833753586, -0.0047550019808113575, 3.1164441108703613]"
1726255275841025132,,[],0,"[0.0470244362950325, -0.0041578891687095165, 3.1163549423217773]"
1726255275867483326,,[],0,"[0.041105594485998154, 0.00278477487154305, 3.1154673099517822]"
1726255275900876633,,[],0,"[0.04423020780086517, 0.007920719683170319, 3.1144397258758545]"
1726255275938267857,,[],0,"[0.03717397153377533, 0.023339956998825073, 3.1152584552764893]"
1726255275964879430,,[],0,"[0.035260871052742004, 0.044889602810144424, 3.1143879890441895]"
1726255275999938155,,[],0,"[0.036140505224466324, 0.05834026262164116, 3.1138343811035156]"
1726255276038013405,,[],0,"[0.03754783794283867, 0.08934792131185532, 3.113718271255493]"
1726255276065826339,,[],0,"[0.038922857493162155, 0.11464966088533401, 3.1145427227020264]"
1726255276099945759,,[],0,"[0.03993872553110123, 0.1289844661951065, 3.1152875423431396]"
1726255276137940062,,[],0,"[0.04371761903166771, 0.15108899772167206, 3.115705728530884]"
1726255276164651161,,[],0,"[0.05411052703857422, 0.17185626924037933, 3.1156749725341797]"
1726255276200850278,,[],0,"[0.05262897163629532, 0.1794567108154297, 3.1165850162506104]"
1726255276238752796,,[],0,"[0.05589389055967331, 0.1930672973394394, 3.1155595779418945]"
1726255276265656104,,[],0,"[0.061629798263311386, 0.20029553771018982, 3.1153929233551025]"
1726255276300734494,,[],0,"[0.057318080216646194, 0.19787189364433289, 3.115661382675171]"
1726255276343813133,,[],0,"[0.06024324148893356, 0.19775141775608063, 3.115480422973633]"
1726255276365252428,,[],0,"[0.05185149237513542, 0.19412630796432495, 3.1154887676239014]"
1726255276399438578,,[],0,"[0.05090080574154854, 0.194342702627182, 3.1150128841400146]"
1726255276438452906,,[],0,"[0.048378538340330124, 0.1909480094909668, 3.1143693923950195]"
1726255276466375215,,[],0,"[0.039088666439056396, 0.18761198222637177, 3.1136913299560547]"
1726255276502068225,,[],0,"[0.04064515233039856, 0.18679697811603546, 3.1130788326263428]"
1726255276538900274,,[],0,"[0.0380820669233799, 0.18439820408821106, 3.1136696338653564]"
1726255276570349688,,[],0,"[0.030108649283647537, 0.18674564361572266, 3.113661050796509]"
1726255276601787079,,[],0,"[0.03160302713513374, 0.188047394156456, 3.1128151416778564]"
1726255276638597923,,[],0,"[0.026226606220006943, 0.19320061802864075, 3.1114985942840576]"
1726255276664915308,,[],0,"[0.01546173170208931, 0.19396580755710602, 3.1113321781158447]"
1726255276700823850,,[],0,"[0.0179865974932909, 0.19577115774154663, 3.110555648803711]"
1726255276738450415,,[],0,"[0.01610443741083145, 0.1937846839427948, 3.1104705333709717]"
1726255276764219759,,[],0,"[0.014141601510345936, 0.1926833987236023, 3.1095049381256104]"
1726255276800766848,,[],0,"[0.014506361447274685, 0.19271202385425568, 3.1089987754821777]"
1726255276838370871,,[],0,"[0.013898749835789204, 0.19279064238071442, 3.1072700023651123]"
1726255276865507006,,[],0,"[0.017575476318597794, 0.19244137406349182, 3.104872941970825]"
1726255276900164533,,[],0,"[0.016133988276124, 0.19142596423625946, 3.1045444011688232]"
1726255276938187348,,[],0,"[0.019260404631495476, 0.19037757813930511, 3.1029956340789795]"
1726255276966125419,,[],0,"[0.026533806696534157, 0.19022195041179657, 3.100052833557129]"
1726255277002012267,,[],0,"[0.0276224035769701, 0.19061394035816193, 3.0997533798217773]"
1726255277039310881,,[],0,"[0.03206572309136391, 0.19103319942951202, 3.097806692123413]"
1726255277066186488,,[],0,"[0.03960598260164261, 0.19278071820735931, 3.0955159664154053]"
1726255277104072428,,[],0,"[0.042799800634384155, 0.19170473515987396, 3.092642068862915]"
1726255277139151985,,[],0,"[0.04948831722140312, 0.18976904451847076, 3.0907630920410156]"
1726255277164410730,,[],0,"[0.05409092456102371, 0.18452998995780945, 3.0880324840545654]"
1726255277204497279,,[],0,"[0.05536568909883499, 0.18159280717372894, 3.085392475128174]"
1726255277238979831,,[],0,"[0.05916374921798706, 0.18072578310966492, 3.0830042362213135]"
1726255277265177411,,[],0,"[0.06067585200071335, 0.17894600331783295, 3.079777717590332]"
1726255277301610849,,[],0,"[0.059016723185777664, 0.17880363762378693, 3.0774478912353516]"
1726255277338248004,,[],0,"[0.05966760963201523, 0.17883430421352386, 3.075162649154663]"
1726255277364670113,,[],0,"[0.065012626349926, 0.1797555685043335, 3.071744918823242]"
1726255277400939993,,[],0,"[0.06157175824046135, 0.1790883094072342, 3.0714778900146484]"
1726255277441072742,,[],0,"[0.06465240567922592, 0.17715713381767273, 3.0684633255004883]"
1726255277465397274,,[],0,"[0.0661638081073761, 0.1746823638677597, 3.0636885166168213]"
1726255277499974105,,[],0,"[0.07164578884840012, 0.17317256331443787, 3.063096761703491]"
1726255277537661595,,[],0,"[0.07529207319021225, 0.16985617578029633, 3.058566093444824]"
1726255277564827233,,[],0,"[0.07406286895275116, 0.1611231118440628, 3.0547752380371094]"
1726255277599102570,,[],0,"[0.07316267490386963, 0.15855641663074493, 3.051783800125122]"
1726255277639290219,,[],0,"[0.06940506398677826, 0.14996033906936646, 3.0491573810577393]"
1726255277667400065,,[],0,"[0.07282466441392899, 0.1448633372783661, 3.046011447906494]"
1726255277701953132,,[],0,"[0.07490862905979156, 0.14430150389671326, 3.044279098510742]"
1726255277738846808,,[],0,"[0.07347998768091202, 0.14149674773216248, 3.0421831607818604]"
1726255277765621848,,[],0,"[0.06962116807699203, 0.13904543220996857, 3.038541078567505]"
1726255277800936740,,[],0,"[0.06599798798561096, 0.13691233098506927, 3.038167953491211]"
1726255277837765135,,[],0,"[0.06703925132751465, 0.13427042961120605, 3.0351548194885254]"
1726255277864611636,,[],0,"[0.06924949586391449, 0.12926317751407623, 3.0334978103637695]"
1726255277901022485,,[],0,"[0.06965512782335281, 0.12686605751514435, 3.0314180850982666]"
1726255277939447669,,[],0,"[0.06413724273443222, 0.12387429177761078, 3.0302305221557617]"
1726255277964496665,,[],0,"[0.05962985381484032, 0.12006520479917526, 3.028555393218994]"
1726255278000244505,,[],0,"[0.0579378679394722, 0.11922738701105118, 3.028672695159912]"
1726255278038393653,,[],0,"[0.048408400267362595, 0.11646702140569687, 3.0273914337158203]"
1726255278064488311,,[],0,"[0.03198213130235672, 0.11460018903017044, 3.0263237953186035]"
1726255278100700474,,[],0,"[0.01984011009335518, 0.1145535483956337, 3.025489330291748]"
1726255278138390571,,[],0,"[0.0008277766755782068, 0.11614474654197693, 3.0255587100982666]"
1726255278164167895,,[],0,"[-0.016446510329842567, 0.1196565181016922, 3.02523136138916]"
1726255278200915055,,[],0,"[-0.024562489241361618, 0.12122385948896408, 3.026129722595215]"
1726255278238086113,,[],0,"[-0.032667793333530426, 0.12512905895709991, 3.026252508163452]"
1726255278263969621,,[],0,"[-0.03793633356690407, 0.12351508438587189, 3.0263514518737793]"
