rosbagTimestamp,layout,dim,data_offset,data
1726255279765072938,,[],0,"[0.6706870794296265, 5.174886703491211, 176.95864868164062]"
1726255279797355026,,[],0,"[1.3942407369613647, 5.004959583282471, 176.99124145507812]"
1726255279842968923,,[],0,"[1.9969851970672607, 4.385693073272705, 177.095458984375]"
1726255279867042592,,[],0,"[2.5207550525665283, 3.7863035202026367, 177.0725555419922]"
1726255279901552573,,[],0,"[2.5493760108947754, 3.523113965988159, 177.09178161621094]"
1726255279938272297,,[],0,"[3.1268715858459473, 3.044266939163208, 177.136962890625]"
1726255279964969061,,[],0,"[3.3640859127044678, 2.66264271736145, 177.1836700439453]"
1726255280001518832,,[],0,"[3.7685604095458984, 2.394360065460205, 177.22203063964844]"
1726255280038082019,,[],0,"[3.847698211669922, 1.5793381929397583, 177.26937866210938]"
1726255280064971566,,[],0,"[4.21684455871582, 0.709995448589325, 177.34060668945312]"
1726255280100827074,,[],0,"[4.131772994995117, 0.20517012476921082, 177.29473876953125]"
1726255280140378245,,[],0,"[4.226093769073486, -0.7653664946556091, 177.376708984375]"
1726255280165451721,,[],0,"[4.3437933921813965, -1.5731054544448853, 177.36463928222656]"
1726255280199944337,,[],0,"[4.474059104919434, -1.6683499813079834, 177.37376403808594]"
1726255280238769663,,[],0,"[4.3239006996154785, -2.174896717071533, 177.4483184814453]"
1726255280264671530,,[],0,"[4.051675796508789, -2.558154582977295, 177.5027313232422]"
1726255280300707860,,[],0,"[4.064398288726807, -2.56384539604187, 177.47979736328125]"
1726255280343899076,,[],0,"[3.626927614212036, -2.7461256980895996, 177.46551513671875]"
1726255280365337680,,[],0,"[3.6274635791778564, -2.7608108520507812, 177.52345275878906]"
1726255280400594463,,[],0,"[3.4230904579162598, -2.7637062072753906, 177.5918426513672]"
1726255280439082644,,[],0,"[3.1016414165496826, -2.702392578125, 177.6342010498047]"
1726255280466344638,,[],0,"[3.021700382232666, -2.530942916870117, 177.65621948242188]"
1726255280501887342,,[],0,"[2.835444688796997, -2.4931447505950928, 177.6103515625]"
1726255280540208510,,[],0,"[2.575000524520874, -2.5871682167053223, 177.73976135253906]"
1726255280570558724,,[],0,"[2.4407076835632324, -2.5052454471588135, 177.70716857910156]"
1726255280600665244,,[],0,"[2.2029333114624023, -2.4601171016693115, 177.82247924804688]"
1726255280630901197,,[],0,"[2.0671637058258057, -2.243924379348755, 177.8585205078125]"
1726255280664988460,,[],0,"[1.6564596891403198, -1.9267204999923706, 177.91818237304688]"
1726255280698574443,,[],0,"[1.643688440322876, -1.752533197402954, 177.97213745117188]"
1726255280738986971,,[],0,"[1.0003072023391724, -1.5415042638778687, 178.08343505859375]"
1726255280766065767,,[],0,"[0.6324597001075745, -1.3400137424468994, 178.12571716308594]"
1726255280800947928,,[],0,"[0.12244857847690582, -1.4545466899871826, 178.0794219970703]"
1726255280830919611,,[],0,"[-0.32096585631370544, -1.603961706161499, 178.09996032714844]"
1726255280865891314,,[],0,"[-0.8870235681533813, -1.9783762693405151, 178.11582946777344]"
1726255280901062300,,[],0,"[-1.064447283744812, -2.2362730503082275, 178.0997314453125]"
1726255280938311879,,[],0,"[-1.4270968437194824, -2.7577497959136963, 178.08535766601562]"
1726255280966967162,,[],0,"[-1.3956894874572754, -3.5179262161254883, 178.2294921875]"
1726255281001824478,,[],0,"[-1.5494849681854248, -4.030513286590576, 178.17434692382812]"
1726255281038453786,,[],0,"[-1.3767156600952148, -4.849242210388184, 178.20802307128906]"
1726255281066697719,,[],0,"[-0.8448306918144226, -6.062381267547607, 178.21194458007812]"
1726255281101872382,,[],0,"[-0.8619828224182129, -6.732211112976074, 178.31321716308594]"
1726255281137304296,,[],0,"[-0.5206730961799622, -8.005107879638672, 178.34603881835938]"
1726255281166578682,,[],0,"[-0.02994178608059883, -9.136077880859375, 178.3001251220703]"
1726255281203211147,,[],0,"[0.25956839323043823, -9.420205116271973, 178.2869110107422]"
1726255281239103615,,[],0,"[0.397896945476532, -9.833921432495117, 178.24490356445312]"
1726255281266936211,,[],0,"[0.7145506739616394, -9.981258392333984, 178.27398681640625]"
1726255281301090694,,[],0,"[0.46678295731544495, -9.915794372558594, 178.31170654296875]"
1726255281338758067,,[],0,"[0.7602290511131287, -9.516738891601562, 178.39671325683594]"
1726255281364758318,,[],0,"[0.610033392906189, -8.555827140808105, 178.319580078125]"
1726255281401426834,,[],0,"[0.9584659934043884, -7.930131435394287, 178.34286499023438]"
1726255281439808946,,[],0,"[1.0028425455093384, -6.811248302459717, 178.33828735351562]"
1726255281469060309,,[],0,"[0.923565685749054, -5.755062103271484, 178.48858642578125]"
1726255281507151071,,[],0,"[1.090440273284912, -5.295337200164795, 178.41864013671875]"
1726255281543943929,,[],0,"[1.2178609371185303, -4.654359817504883, 178.46365356445312]"
1726255281565541677,,[],0,"[1.385662317276001, -3.9617483615875244, 178.60333251953125]"
1726255281597264430,,[],0,"[1.5882176160812378, -3.6803696155548096, 178.6088104248047]"
1726255281638222389,,[],0,"[1.8077880144119263, -3.2236640453338623, 178.68106079101562]"
1726255281664833113,,[],0,"[1.8236883878707886, -2.94245982170105, 178.8446044921875]"
1726255281700870290,,[],0,"[1.9852794408798218, -2.904109239578247, 178.8072052001953]"
1726255281740494799,,[],0,"[1.9607162475585938, -2.9356048107147217, 178.8863983154297]"
1726255281766063302,,[],0,"[2.026301860809326, -3.244767904281616, 178.99945068359375]"
1726255281801588771,,[],0,"[2.138439416885376, -3.3822875022888184, 179.13082885742188]"
1726255281841464816,,[],0,"[2.158287286758423, -3.814664125442505, 179.17201232910156]"
1726255281864534542,,[],0,"[2.111528158187866, -4.148899555206299, 179.27029418945312]"
1726255281902164931,,[],0,"[2.0614051818847656, -4.247517108917236, 179.37863159179688]"
1726255281942894155,,[],0,"[2.022723913192749, -4.415563583374023, 179.4829559326172]"
1726255281965306789,,[],0,"[1.9797552824020386, -4.563199996948242, 179.57159423828125]"
1726255282000668852,,[],0,"[1.6652281284332275, -4.6024580001831055, 179.7112274169922]"
1726255282040836529,,[],0,"[1.4349724054336548, -4.6513285636901855, 179.8632354736328]"
1726255282064430068,,[],0,"[1.3437775373458862, -4.593896865844727, 179.93394470214844]"
1726255282100691705,,[],0,"[1.254345417022705, -4.516770362854004, -179.9382781982422]"
1726255282140697240,,[],0,"[1.2288587093353271, -4.303183078765869, -179.78599548339844]"
1726255282166051852,,[],0,"[1.2088278532028198, -4.16234827041626, -179.5306854248047]"
1726255282200173260,,[],0,"[1.3029826879501343, -4.180105209350586, -179.46652221679688]"
1726255282238946002,,[],0,"[1.4035632610321045, -4.240373134613037, -179.24246215820312]"
1726255282269187003,,[],0,"[1.669641137123108, -4.47515869140625, -179.0015411376953]"
1726255282303141887,,[],0,"[1.8516817092895508, -4.604285717010498, -178.97061157226562]"
1726255282338788954,,[],0,"[2.111403465270996, -4.856468677520752, -178.68572998046875]"
1726255282365509951,,[],0,"[2.5421032905578613, -5.01278018951416, -178.4965362548828]"
1726255282400320242,,[],0,"[2.6930367946624756, -5.035006523132324, -178.48049926757812]"
1726255282439308212,,[],0,"[3.0843100547790527, -4.861387252807617, -178.29124450683594]"
1726255282467039837,,[],0,"[3.2580583095550537, -4.5418195724487305, -178.15464782714844]"
1726255282498664019,,[],0,"[3.526521921157837, -4.363293647766113, -178.07081604003906]"
1726255282538792220,,[],0,"[3.909615993499756, -3.8766238689422607, -177.9779052734375]"
1726255282564751797,,[],0,"[4.456367492675781, -3.4602468013763428, -177.84046936035156]"
1726255282600621460,,[],0,"[4.603370666503906, -3.2749297618865967, -177.76797485351562]"
1726255282638668263,,[],0,"[5.172693252563477, -2.9978065490722656, -177.70339965820312]"
1726255282664251722,,[],0,"[5.6383376121521, -2.7543063163757324, -177.60011291503906]"
1726255282701117368,,[],0,"[6.068492889404297, -2.7410717010498047, -177.5703125]"
1726255282739014220,,[],0,"[6.434689998626709, -2.6951167583465576, -177.59078979492188]"
1726255282765272421,,[],0,"[6.6565070152282715, -2.75258731842041, -177.61102294921875]"
1726255282801089145,,[],0,"[6.6475114822387695, -2.7714450359344482, -177.6392364501953]"
1726255282831364719,,[],0,"[6.620413780212402, -2.9655826091766357, -177.7023162841797]"
1726255282865207189,,[],0,"[6.613004684448242, -3.210170269012451, -177.81759643554688]"
1726255282899122795,,[],0,"[6.169488906860352, -3.359095335006714, -177.87733459472656]"
1726255282938559772,,[],0,"[5.490793228149414, -3.5978317260742188, -178.02511596679688]"
1726255282965752477,,[],0,"[4.464787483215332, -3.6391687393188477, -178.25140380859375]"
1726255283000524633,,[],0,"[4.004188537597656, -3.5687613487243652, -178.3606414794922]"
1726255283038596024,,[],0,"[2.889688014984131, -3.3211700916290283, -178.6125030517578]"
1726255283065870751,,[],0,"[1.7245036363601685, -2.9774510860443115, -178.8242950439453]"
1726255283098440644,,[],0,"[0.9931069612503052, -2.750577211380005, -179.02598571777344]"
1726255283138403379,,[],0,"[-0.28628331422805786, -2.1537599563598633, -179.40467834472656]"
1726255283165669011,,[],0,"[-1.1298620700836182, -1.7432883977890015, -179.8277587890625]"
1726255283199271740,,[],0,"[-1.678228497505188, -1.5228360891342163, 179.98960876464844]"
1726255283240152435,,[],0,"[-2.2323997020721436, -1.1929744482040405, 179.4879608154297]"
1726255283268492117,,[],0,"[-2.69197416305542, -0.9503628015518188, 179.08837890625]"
1726255283300649632,,[],0,"[-2.8985276222229004, -0.9404484629631042, 178.84518432617188]"
1726255283339117319,,[],0,"[-2.8436167240142822, -0.7966739535331726, 178.29563903808594]"
1726255283364719071,,[],0,"[-2.941067934036255, -0.7341518402099609, 177.93307495117188]"
1726255283400877282,,[],0,"[-2.9769835472106934, -0.6242004632949829, 177.73873901367188]"
1726255283438779568,,[],0,"[-2.9698803424835205, -0.06682794541120529, 177.39300537109375]"
1726255283465981376,,[],0,"[-3.03800106048584, 0.8191791772842407, 177.01031494140625]"
1726255283503750054,,[],0,"[-2.974262237548828, 1.424319863319397, 176.8800506591797]"
1726255283543572559,,[],0,"[-2.6109325885772705, 2.522347927093506, 176.619140625]"
1726255283565401664,,[],0,"[-2.185068130493164, 3.534935235977173, 176.3085174560547]"
1726255283601301894,,[],0,"[-1.6107959747314453, 3.9392809867858887, 176.2131805419922]"
1726255283638789411,,[],0,"[-0.9803213477134705, 4.231134414672852, 176.0919952392578]"
1726255283666932261,,[],0,"[0.31499141454696655, 4.045068264007568, 175.9632568359375]"
1726255283701141424,,[],0,"[0.7482559680938721, 3.7938222885131836, 175.9385986328125]"
1726255283738509371,,[],0,"[1.7493175268173218, 3.423340082168579, 175.84371948242188]"
1726255283765235524,,[],0,"[2.690762996673584, 2.943620204925537, 175.77981567382812]"
1726255283797327413,,[],0,"[3.1319282054901123, 2.7098007202148438, 175.7001953125]"
1726255283830578470,,[],0,"[3.7494022846221924, 2.2509117126464844, 175.6334686279297]"
1726255283865167711,,[],0,"[4.219580173492432, 1.8592774868011475, 175.5337371826172]"
1726255283899120420,,[],0,"[4.565500259399414, 1.7024617195129395, 175.44735717773438]"
1726255283940164618,,[],0,"[4.607654571533203, 1.2277151346206665, 175.32920837402344]"
1726255283965011085,,[],0,"[4.4782915115356445, 0.9133031964302063, 175.15231323242188]"
1726255284001111076,,[],0,"[4.443726539611816, 0.7100324034690857, 175.10252380371094]"
1726255284039311561,,[],0,"[3.9645724296569824, 0.10090447962284088, 174.94644165039062]"
1726255284064793948,,[],0,"[3.3742833137512207, -0.5748350620269775, 174.7107696533203]"
1726255284100906201,,[],0,"[2.9946603775024414, -0.8629111051559448, 174.6351776123047]"
1726255284139015541,,[],0,"[2.3029022216796875, -1.3672771453857422, 174.4925079345703]"
1726255284165637473,,[],0,"[1.3289490938186646, -1.686803936958313, 174.38128662109375]"
1726255284199584825,,[],0,"[1.0302729606628418, -1.7078129053115845, 174.23069763183594]"
1726255284241807018,,[],0,"[0.291601300239563, -1.8592300415039062, 174.1359405517578]"
1726255284265012872,,[],0,"[0.038101475685834885, -1.8742649555206299, 173.95787048339844]"
1726255284301344149,,[],0,"[-0.2778862416744232, -1.8830056190490723, 173.85906982421875]"
1726255284331185169,,[],0,"[-0.3990992307662964, -2.011646270751953, 173.74293518066406]"
1726255284364862487,,[],0,"[-0.787825882434845, -1.9589916467666626, 173.6378936767578]"
1726255284402916836,,[],0,"[-0.6783770322799683, -1.8074640035629272, 173.56338500976562]"
1726255284432780662,,[],0,"[-0.9782570600509644, -1.5151536464691162, 173.4166717529297]"
1726255284465381896,,[],0,"[-1.027564525604248, -1.329250693321228, 173.3246307373047]"
1726255284497171215,,[],0,"[-1.1840726137161255, -1.2343783378601074, 173.2720947265625]"
1726255284537783214,,[],0,"[-0.9852578639984131, -0.9880834221839905, 173.1822509765625]"
1726255284567354332,,[],0,"[-1.0642915964126587, -0.8578974604606628, 173.17428588867188]"
1726255284602843013,,[],0,"[-0.8093719482421875, -0.8291200995445251, 173.13648986816406]"
1726255284640194058,,[],0,"[-0.6001366972923279, -0.6393864750862122, 173.13082885742188]"
1726255284666643583,,[],0,"[-0.3055815100669861, -0.5877153873443604, 173.0838165283203]"
1726255284700267339,,[],0,"[0.011341312900185585, -0.4110283851623535, 173.07357788085938]"
1726255284730411768,,[],0,"[0.4211618900299072, -0.3207073211669922, 173.1175994873047]"
1726255284765153307,,[],0,"[0.8604475259780884, -0.026580113917589188, 173.15057373046875]"
1726255284797403734,,[],0,"[1.0097872018814087, 0.18402332067489624, 173.18746948242188]"
1726255284839605135,,[],0,"[1.3902183771133423, 0.649476170539856, 173.22817993164062]"
1726255284868666979,,[],0,"[1.772881031036377, 1.2412570714950562, 173.3403778076172]"
1726255284902636575,,[],0,"[1.8639194965362549, 1.4160112142562866, 173.2890167236328]"
1726255284936850839,,[],0,"[1.9922415018081665, 1.912883996963501, 173.45166015625]"
1726255284965027649,,[],0,"[2.2878153324127197, 2.3595268726348877, 173.53485107421875]"
1726255285000973872,,[],0,"[2.2407355308532715, 2.4370384216308594, 173.5586395263672]"
1726255285038693674,,[],0,"[2.211378335952759, 2.7478950023651123, 173.6653594970703]"
1726255285065368884,,[],0,"[2.485722780227661, 3.168747901916504, 173.7660369873047]"
1726255285098976759,,[],0,"[2.4634194374084473, 3.4880168437957764, 173.83409118652344]"
1726255285131009923,,[],0,"[2.723295211791992, 4.046448230743408, 173.94805908203125]"
1726255285167285126,,[],0,"[2.915945291519165, 4.8421854972839355, 174.11167907714844]"
1726255285201986243,,[],0,"[3.140272378921509, 5.319604873657227, 174.17324829101562]"
1726255285234692860,,[],0,"[3.4329679012298584, 6.266988754272461, 174.31715393066406]"
1726255285265055965,,[],0,"[3.6139936447143555, 7.041845798492432, 174.4833984375]"
1726255285300672312,,[],0,"[3.6956355571746826, 7.41757345199585, 174.57272338867188]"
1726255285338188421,,[],0,"[3.6913247108459473, 8.0332670211792, 174.6986541748047]"
1726255285365655148,,[],0,"[3.883610725402832, 8.427621841430664, 174.85142517089844]"
1726255285400134574,,[],0,"[3.666616439819336, 8.467172622680664, 174.89625549316406]"
1726255285439745714,,[],0,"[3.4081902503967285, 8.574652671813965, 175.02963256835938]"
1726255285464079495,,[],0,"[3.150376319885254, 8.761059761047363, 175.14407348632812]"
1726255285498836358,,[],0,"[2.7405338287353516, 8.779627799987793, 175.1783905029297]"
1726255285538230522,,[],0,"[2.2152538299560547, 9.03970718383789, 175.30235290527344]"
1726255285566110428,,[],0,"[1.7351452112197876, 9.316075325012207, 175.36119079589844]"
1726255285600710431,,[],0,"[1.4537334442138672, 9.40494155883789, 175.40785217285156]"
1726255285640919610,,[],0,"[0.9004675149917603, 9.688532829284668, 175.4571075439453]"
1726255285665980166,,[],0,"[0.5069725513458252, 10.192161560058594, 175.53009033203125]"
1726255285705314513,,[],0,"[0.2098759263753891, 10.3920259475708, 175.55294799804688]"
1726255285739967230,,[],0,"[0.06887500733137131, 10.856452941894531, 175.58843994140625]"
1726255285764547575,,[],0,"[0.014231701381504536, 11.431702613830566, 175.64610290527344]"
1726255285800820205,,[],0,"[0.0826544314622879, 11.792339324951172, 175.6577911376953]"
1726255285838749234,,[],0,"[0.07200318574905396, 12.463571548461914, 175.6409912109375]"
1726255285864297804,,[],0,"[0.4231863021850586, 12.909082412719727, 175.6507110595703]"
1726255285900342292,,[],0,"[0.514551043510437, 13.252503395080566, 175.67991638183594]"
1726255285941144119,,[],0,"[0.857241153717041, 13.709023475646973, 175.66163635253906]"
1726255285966466177,,[],0,"[1.2032662630081177, 14.392182350158691, 175.6730499267578]"
1726255286001725071,,[],0,"[1.3519774675369263, 14.730171203613281, 175.67181396484375]"
1726255286030825941,,[],0,"[1.471163034439087, 15.242992401123047, 175.6620635986328]"
1726255286064013417,,[],0,"[1.5977835655212402, 16.075443267822266, 175.57000732421875]"
1726255286100784903,,[],0,"[1.3746953010559082, 16.5585880279541, 175.60275268554688]"
1726255286141782032,,[],0,"[1.27504301071167, 17.68028450012207, 175.52786254882812]"
1726255286167268663,,[],0,"[1.3808913230895996, 19.142845153808594, 175.43006896972656]"
1726255286203020799,,[],0,"[1.1177763938903809, 19.883867263793945, 175.4269561767578]"
1726255286242376245,,[],0,"[1.2128102779388428, 21.30703353881836, 175.39901733398438]"
1726255286264648466,,[],0,"[1.307642936706543, 22.708593368530273, 175.27964782714844]"
1726255286300783139,,[],0,"[1.450124740600586, 23.34954261779785, 175.35227966308594]"
1726255286341469908,,[],0,"[1.6447674036026, 23.937414169311523, 175.2555389404297]"
1726255286366028501,,[],0,"[2.022672414779663, 23.736984252929688, 175.14956665039062]"
1726255286401494693,,[],0,"[2.100152015686035, 23.43620491027832, 175.1419219970703]"
1726255286438744747,,[],0,"[2.3434677124023438, 22.552173614501953, 175.04244995117188]"
1726255286465200418,,[],0,"[2.571673631668091, 21.080793380737305, 175.02255249023438]"
1726255286502064699,,[],0,"[2.4511430263519287, 20.323177337646484, 174.98204040527344]"
1726255286541072969,,[],0,"[2.7115895748138428, 18.534109115600586, 174.921875]"
1726255286567049016,,[],0,"[2.334548234939575, 16.93595314025879, 174.86383056640625]"
1726255286600235536,,[],0,"[2.0047261714935303, 16.012672424316406, 174.8413543701172]"
1726255286638222993,,[],0,"[1.3384373188018799, 14.499236106872559, 174.78097534179688]"
1726255286664001251,,[],0,"[0.1130928248167038, 12.801990509033203, 174.84963989257812]"
1726255286701364740,,[],0,"[-0.2838726341724396, 11.992487907409668, 174.7765655517578]"
1726255286739438064,,[],0,"[-1.1631838083267212, 10.612181663513184, 174.83033752441406]"
1726255286766059101,,[],0,"[-1.9719239473342896, 9.076094627380371, 174.9095916748047]"
1726255286800551508,,[],0,"[-2.3576536178588867, 8.341596603393555, 175.02743530273438]"
1726255286838799972,,[],0,"[-2.8393852710723877, 6.937241077423096, 175.1170196533203]"
1726255286864905562,,[],0,"[-3.333538770675659, 5.256196975708008, 175.27249145507812]"
1726255286898894838,,[],0,"[-3.3819830417633057, 4.356844425201416, 175.2902069091797]"
1726255286932240628,,[],0,"[-3.56735897064209, 2.784893751144409, 175.4160919189453]"
1726255286965539706,,[],0,"[-3.474212408065796, 0.8946511745452881, 175.60328674316406]"
1726255287000851852,,[],0,"[-3.5290939807891846, -0.06275556981563568, 175.7527313232422]"
1726255287038536588,,[],0,"[-3.239917039871216, -1.7501471042633057, 175.84466552734375]"
1726255287065153465,,[],0,"[-2.8428564071655273, -3.498033285140991, 175.82127380371094]"
1726255287101738134,,[],0,"[-2.7438197135925293, -4.0944085121154785, 175.94308471679688]"
1726255287138498620,,[],0,"[-2.4636833667755127, -5.329606533050537, 175.9026641845703]"
1726255287165318216,,[],0,"[-2.12391996383667, -5.9982099533081055, 175.9170684814453]"
1726255287200224419,,[],0,"[-1.689099669456482, -6.159703731536865, 175.902099609375]"
1726255287238003234,,[],0,"[-1.2340997457504272, -6.265854358673096, 175.8055877685547]"
1726255287265373615,,[],0,"[-0.8446675539016724, -5.859274387359619, 175.8631134033203]"
1726255287301180220,,[],0,"[-0.4987336993217468, -5.552740573883057, 175.78280639648438]"
1726255287337961533,,[],0,"[0.047193363308906555, -4.836713790893555, 175.68797302246094]"
1726255287365695881,,[],0,"[0.4526798725128174, -4.0496439933776855, 175.67510986328125]"
1726255287401428688,,[],0,"[0.8132289052009583, -3.7210195064544678, 175.6058807373047]"
1726255287438749390,,[],0,"[1.1882498264312744, -3.2206523418426514, 175.56564331054688]"
1726255287465418564,,[],0,"[1.3235089778900146, -2.6465373039245605, 175.55062866210938]"
1726255287501397037,,[],0,"[1.716042160987854, -2.3468873500823975, 175.50148010253906]"
1726255287538989548,,[],0,"[1.9746237993240356, -1.7245008945465088, 175.45021057128906]"
1726255287564889278,,[],0,"[1.9974008798599243, -1.0295251607894897, 175.44534301757812]"
1726255287601147713,,[],0,"[2.325415849685669, -0.6318751573562622, 175.4039764404297]"
1726255287631013153,,[],0,"[2.572559356689453, 0.06055210158228874, 175.35032653808594]"
1726255287665582768,,[],0,"[2.7440569400787354, 0.7118682265281677, 175.44549560546875]"
1726255287697377777,,[],0,"[2.9578707218170166, 1.0164873600006104, 175.41143798828125]"
1726255287742984632,,[],0,"[3.348778009414673, 1.3997938632965088, 175.4927215576172]"
1726255287768755769,,[],0,"[4.028367519378662, 1.9131195545196533, 175.5285186767578]"
1726255287799237225,,[],0,"[4.168456554412842, 2.234607696533203, 175.51100158691406]"
1726255287838114696,,[],0,"[4.445867538452148, 2.5924136638641357, 175.60260009765625]"
1726255287864851814,,[],0,"[4.798591613769531, 2.728078603744507, 175.69107055664062]"
1726255287902755997,,[],0,"[4.899372577667236, 2.830098867416382, 175.74269104003906]"
1726255287940420875,,[],0,"[5.223727703094482, 2.8995072841644287, 175.844482421875]"
1726255287965797824,,[],0,"[5.693684101104736, 3.0357255935668945, 175.89736938476562]"
1726255287999522280,,[],0,"[5.669652462005615, 3.068840742111206, 175.99107360839844]"
1726255288048710074,,[],0,"[5.5603346824646, 3.1625237464904785, 176.1033935546875]"
1726255288070260828,,[],0,"[5.392775535583496, 3.3591582775115967, 176.1634521484375]"
1726255288100833729,,[],0,"[5.481815814971924, 3.412120819091797, 176.14974975585938]"
1726255288138350999,,[],0,"[5.2943243980407715, 3.348949909210205, 176.26901245117188]"
1726255288164188046,,[],0,"[5.1255669593811035, 3.3867342472076416, 176.35369873046875]"
1726255288200335638,,[],0,"[5.0314459800720215, 3.403374195098877, 176.45571899414062]"
1726255288238639169,,[],0,"[4.851607322692871, 3.347851514816284, 176.47499084472656]"
1726255288264405977,,[],0,"[4.569427967071533, 3.2992868423461914, 176.61912536621094]"
1726255288299437446,,[],0,"[4.2820916175842285, 3.252678155899048, 176.5843963623047]"
1726255288339553238,,[],0,"[3.891785144805908, 3.401474714279175, 176.64967346191406]"
1726255288364938143,,[],0,"[3.108776092529297, 3.5817713737487793, 176.68763732910156]"
1726255288401197600,,[],0,"[2.950929641723633, 3.742199420928955, 176.71986389160156]"
1726255288431297180,,[],0,"[2.3719682693481445, 3.91396427154541, 176.80885314941406]"
1726255288464707726,,[],0,"[1.8752520084381104, 4.334737300872803, 176.85147094726562]"
1726255288497062588,,[],0,"[1.783536672592163, 4.545342445373535, 176.83712768554688]"
1726255288539155188,,[],0,"[1.3225032091140747, 4.90443754196167, 176.95022583007812]"
1726255288563861677,,[],0,"[1.0343968868255615, 5.1086626052856445, 177.01861572265625]"
1726255288599730108,,[],0,"[0.7722121477127075, 5.141376972198486, 177.0531463623047]"
1726255288639723447,,[],0,"[0.7765498757362366, 5.149834632873535, 177.1001739501953]"
1726255288666017333,,[],0,"[0.6973443627357483, 4.992963790893555, 177.1831512451172]"
1726255288698838045,,[],0,"[0.8405282497406006, 4.927110195159912, 177.1969451904297]"
1726255288730496846,,[],0,"[0.7350547909736633, 4.946406841278076, 177.20870971679688]"
1726255288769811827,,[],0,"[0.7357770204544067, 4.8831915855407715, 177.25991821289062]"
1726255288800722771,,[],0,"[0.6759238839149475, 4.906310081481934, 177.29217529296875]"
1726255288839145188,,[],0,"[0.8478735089302063, 4.937314987182617, 177.3457794189453]"
1726255288865335715,,[],0,"[1.2375541925430298, 5.102653503417969, 177.26797485351562]"
1726255288901142772,,[],0,"[1.1534574031829834, 5.113783836364746, 177.33079528808594]"
1726255288931396877,,[],0,"[1.5918190479278564, 5.353599548339844, 177.26258850097656]"
1726255288964876738,,[],0,"[1.6014790534973145, 5.705051422119141, 177.35537719726562]"
1726255289001150938,,[],0,"[1.6709110736846924, 5.838350296020508, 177.26097106933594]"
1726255289031249331,,[],0,"[1.725900650024414, 6.291197299957275, 177.25657653808594]"
1726255289065923505,,[],0,"[1.580199956893921, 6.651736259460449, 177.12649536132812]"
1726255289101364478,,[],0,"[1.6736148595809937, 6.863996505737305, 177.1905059814453]"
1726255289139313792,,[],0,"[1.550739049911499, 6.97977876663208, 177.15283203125]"
1726255289163882604,,[],0,"[1.541151523590088, 7.045596122741699, 177.03965759277344]"
1726255289202436156,,[],0,"[1.646894097328186, 7.114407062530518, 177.07020568847656]"
1726255289240679458,,[],0,"[1.4484883546829224, 7.19581413269043, 176.95631408691406]"
1726255289267769094,,[],0,"[1.20612633228302, 7.037064552307129, 176.82626342773438]"
1726255289300624210,,[],0,"[1.1518816947937012, 7.042007923126221, 176.79393005371094]"
1726255289338021640,,[],0,"[1.2887177467346191, 6.901653289794922, 176.69532775878906]"
1726255289365521815,,[],0,"[1.2288180589675903, 6.661082744598389, 176.61996459960938]"
1726255289398477329,,[],0,"[1.0183875560760498, 6.585612773895264, 176.61021423339844]"
1726255289432075569,,[],0,"[1.087725043296814, 6.48117733001709, 176.53562927246094]"
1726255289468811574,,[],0,"[1.1715649366378784, 6.336069583892822, 176.3783416748047]"
1726255289502823891,,[],0,"[1.131726861000061, 6.268101215362549, 176.37547302246094]"
1726255289537870439,,[],0,"[1.1667330265045166, 6.1168951988220215, 176.3392791748047]"
1726255289565284292,,[],0,"[1.2119967937469482, 5.715195655822754, 176.40277099609375]"
1726255289600987244,,[],0,"[1.0896868705749512, 5.399794578552246, 176.29466247558594]"
1726255289630784273,,[],0,"[1.0813816785812378, 4.840035915374756, 176.2921600341797]"
1726255289664849698,,[],0,"[1.2444196939468384, 4.440952301025391, 176.39341735839844]"
1726255289700899131,,[],0,"[1.1498245000839233, 4.180791854858398, 176.32249450683594]"
1726255289738724166,,[],0,"[1.073551058769226, 3.9891910552978516, 176.32371520996094]"
1726255289764688078,,[],0,"[0.9988393783569336, 3.8950729370117188, 176.3109893798828]"
1726255289800790629,,[],0,"[0.7284318804740906, 3.8257644176483154, 176.36795043945312]"
1726255289837262716,,[],0,"[0.5431417226791382, 3.851790189743042, 176.3368377685547]"
1726255289864339200,,[],0,"[0.2603214681148529, 3.9435970783233643, 176.40267944335938]"
1726255289900947623,,[],0,"[0.12943385541439056, 4.127320766448975, 176.55194091796875]"
1726255289939282806,,[],0,"[-0.02905276231467724, 4.528960227966309, 176.61138916015625]"
1726255289966383220,,[],0,"[-0.25196099281311035, 4.85512638092041, 176.689697265625]"
1726255290005029032,,[],0,"[-0.05311371386051178, 5.006167411804199, 176.8124237060547]"
1726255290039719340,,[],0,"[0.1420179158449173, 5.084634780883789, 177.0133056640625]"
1726255290064291185,,[],0,"[0.19922775030136108, 4.978917598724365, 177.23782348632812]"
1726255290097868809,,[],0,"[0.5278594493865967, 4.874031066894531, 177.33090209960938]"
1726255290139603438,,[],0,"[0.7977162599563599, 4.644808769226074, 177.50601196289062]"
1726255290166974090,,[],0,"[1.0222951173782349, 4.387217044830322, 177.84011840820312]"
1726255290202038929,,[],0,"[1.4043492078781128, 4.235902786254883, 177.94631958007812]"
1726255290237915590,,[],0,"[1.7765625715255737, 4.098435878753662, 178.2246551513672]"
1726255290265334055,,[],0,"[2.376215934753418, 3.9655568599700928, 178.5703582763672]"
