time,vx,vy,z,heading
11.386601717798213,0.6882366458087834,-0.7259769165643115,5,-0.8120782324464585
11.396601717798212,0.7306881443664498,-0.6835254180066451,5,-0.7520614347134275
11.406601717798214,0.7727996543717291,-0.6414139080013658,5,-0.692760322886764
11.416601717798214,0.813964025541736,-0.600249536831359,5,-0.6354140543119049
11.426601717798214,0.8535877631383932,-0.5606257992347017,5,-0.5811319820884007
11.436601717798213,0.8910995847857472,-0.5231139775873477,5,-0.5308379842179377
11.446601717798213,0.9259586570365559,-0.48825490533653904,5,-0.4852457173085677
11.456601717798213,0.9576623929359558,-0.4565511694371392,5,-0.4448629787799695
11.466601717798213,0.9857536981594408,-0.42845986421365406,5,-0.4100175318851567
11.476601717798212,1.0098275612526384,-0.4043860011204566,5,-0.38089472091706883
11.486601717798214,1.0295368929569264,-0.3846766694161686,5,-0.35757823890603857
11.496601717798214,1.044597530431356,-0.3696160319417389,5,-0.3400879424988623
11.506601717798214,1.05479233422161,-0.3594212281514851,5,-0.32841126581984725
11.516601717798213,1.0599743189072068,-0.354239243465888,5,-0.32252680935723155
11.526601717798213,1.0600687722902857,-0.3541447900828093,5,-0.3224198703568585
11.536601717798213,1.0550743325721774,-0.35913922980091745,5,-0.32809015743874687
11.546601717798213,1.0450630079873846,-0.36915055438571037,5,-0.33955192996072614
11.556601717798213,1.030179138611885,-0.38403442376121,5,-0.3568265672193324
11.566601717798214,1.0106373153140806,-0.40357624705901424,5,-0.37992733297978165
11.576601717798214,0.98671928585229,-0.42749427652080496,5,-0.4088360857229582
11.586601717798214,0.9587698927256765,-0.45544366964741845,5,-0.4434721390480845
11.596601717798213,0.9271921013453872,-0.4870214610277077,5,-0.4836546373008587
11.606601717798213,0.8924411902081338,-0.5217723721649611,5,-0.5290618057056662
11.616601717798213,0.855018186836435,-0.5591953755366599,5,-0.5791930774517259
11.626601717798213,0.8154626441240418,-0.5987509182490531,5,-0.6333426583858657
11.636601717798213,0.7743448612348763,-0.6398687011382186,5,-0.6905942095189733
11.646601717798212,0.732257661212084,-0.6819559011610109,5,-0.7498444361089511
11.656601717798214,0.6898078438449984,-0.7244057185280965,5,-0.8098576762535423
11.666601717798214,0.6476074370238459,-0.766606125349249,5,-0.8693451909525717
11.676601717798214,0.6062648727173737,-0.8079486896557212,5,-0.9270549644809906
11.686601717798213,0.56637621479531,-0.847837347577785,5,-0.9818541966599239
11.696601717798213,0.5285165651701312,-0.8856969972029637,5,-1.0327892066289688
11.706601717798213,0.4932317721616196,-0.9209817902114753,5,-1.0791148322644781
11.716601717798213,0.46103056063036535,-0.9531830017427296,5,-1.1202939965909802
11.726601717798214,0.4323771973454293,-0.9818363650276656,5,-1.155974460070898
11.736601717798212,0.40768479733455326,-1.0065287650385417,5,-1.1859523574632913
11.746601717798214,0.3873093677238139,-1.026904194649281,5,-1.210131444049166
11.756601717798214,0.3715446749407395,-1.0426688874323555,5,-1.2284845664703101
11.766601717798213,0.360618009283912,-1.053595553089183,5,-1.241021171178334
11.776601717798213,0.3546869079241363,-1.0595266544489585,5,-1.247762521797651
11.786601717798213,0.35383688358389487,-1.0603766787892002,5,-1.248724985259572
11.796601717798213,0.3580801916422651,-1.0561333707308298,5,-1.2439111782678003
11.806601717798213,0.36735565344078325,-1.0468579089323118,5,-1.233308712802426
11.816601717798214,0.3815295383377753,-1.0326840240353197,5,-1.216896495020315
11.826601717798214,0.40039749179397843,-1.0138160705791166,5,-1.194658785059852
11.836601717798214,0.4236874816909295,-0.9905260806821654,5,-1.1666072886456664
11.846601717798213,0.45106372040304754,-0.9631498419700474,5,-1.132811182684409
11.856601717798213,0.48213150607622335,-0.9320820562968716,5,-1.0934339335705527
11.866601717798213,0.516442913312918,-0.8977706490601769,5,-1.0487738948620808
11.876601717798213,0.5535032512172854,-0.8607103111558095,5,-0.9993030931681518
11.886601717798213,0.5927781956902921,-0.8214353666828028,5,-0.9456959683113557
11.896601717798212,0.6337014931436892,-0.7805120692294057,5,-0.8888383986347625
11.906601717798214,0.675683124563142,-0.738530437809953,5,-0.8298087048073878
11.916601717798214,0.7181178122136781,-0.6960957501594168,5,-0.7698274724579538
11.926601717798214,0.760393746340483,-0.653819816032612,5,-0.7101811853613522
11.936601717798213,0.8019014060462741,-0.6123121563268208,5,-0.6521328785154937
11.946601717798213,0.8420423471686564,-0.5721712152044385,5,-0.5968374699792154
11.956601717798213,0.8802378304566594,-0.5339757319164355,5,-0.5452778000366432
11.966601717798213,0.9159371656481581,-0.4982763967249368,5,-0.4982305593788495
11.976601717798214,0.9486256511459508,-0.46558791122714416,5,-0.45626263275479206
11.986601717798212,0.9778319948207674,-0.43638156755232754,5,-0.4197515526442053
11.996601717798214,1.003135108950463,-0.4110784534226319,5,-0.38892061139272505
12.006601717798214,1.02417018132812,-0.39004338104497477,5,-0.36387945770555474
12.016601717798213,1.0406339350077674,-0.37357962736532757,5,-0.3446632575522749
12.026601717798213,1.0522890008543937,-0.36192456151870117,5,-0.3312662282944065
12.036601717798213,1.05896733985622,-0.355246222516875,5,-0.32366760853345
12.046601717798213,1.0605726658574264,-0.35364089651566855,5,-0.3218495609470156
12.056601717798213,1.0570818337811532,-0.3571317285919417,5,-0.325807170950843
12.066601717798214,1.0485451733278162,-0.3656683890452788,5,-0.33555081739486936
12.076601717798214,1.0350857633375823,-0.3791277990355126,5,-0.35110100067256506
12.086601717798214,1.016897657279017,-0.397315905094078,5,-0.3724754518659185
12.096601717798213,0.9942430854482367,-0.4199704769248582,5,-0.3996682402117355
12.106601717798213,0.9674486742163688,-0.44676488815672616,5,-0.4326208850113087
12.116601717798213,0.9369007368349953,-0.4773128255380996,5,-0.4711864081380104
12.126601717798213,0.9030397036952456,-0.5111738586778494,5,-0.515089010984944
12.136601717798213,0.8663537723432776,-0.5478597900298173,5,-0.5638845583787202
12.146601717798212,0.8273718688041964,-0.5868416935688985,5,-0.6169297509116545
12.156601717798214,0.7866560216957897,-0.6275575406773052,5,-0.6733695813526281
12.166601717798214,0.7447932590796632,-0.6694203032934317,5,-0.7321518132615437
12.176601717798214,0.7023871448784013,-0.7118264174946937,5,-0.7920726379592747
12.186601717798213,0.6600490768839674,-0.7541644854891275,5,-0.8518498210420872
12.196601717798213,0.6183894718198741,-0.7958240905532208,5,-0.9102111965459114
12.206601717798213,0.5780089645480959,-0.836204597824999,5,-0.9659811491947861
12.216601717798213,0.5394897483077269,-0.874723814065368,5,-1.0181484275130082
12.226601717798214,0.5033871808390613,-0.9108263815340336,5,-1.0659048802468676
12.236601717798212,0.4702217774133075,-0.9439917849597874,5,-1.1086533481943046
12.246601717798214,0.44047170620988935,-0.9737418561632056,5,-1.1459902184192334
12.256601717798214,0.41456589424056073,-0.9996476681325341,5,-1.177671867998425
12.266601717798213,0.39287784321693403,-1.021335719156161,5,-1.2035743773818648
12.276601717798213,0.3757202445222573,-1.0384933178508375,5,-1.2236538287289964
12.286601717798213,0.363340470927059,-1.0508730914460358,5,-1.2379117701709872
12.296601717798213,0.3559170100476565,-1.0582965523254384,5,-1.2463680683740417
12.306601717798213,0.3535568909687903,-1.0606566714043046,5,-1.2490418121675897
12.316601717798214,0.3562941411325113,-1.0579194212405836,5,-1.2459401621539203
12.326601717798214,0.36408929574140375,-1.0501242666316912,5,-1.237054861813383
12.336601717798214,0.37682996674941255,-1.0373835956236823,5,-1.2223662865302694
12.346601717798213,0.39433246323674664,-1.0198810991363483,5,-1.2018551724058482
12.356601717798213,0.4163444398068112,-0.9978691225662837,5,-1.1755223107461092
12.366601717798213,0.44254853482142925,-0.9716650275516656,5,-1.1434162796168907
12.376601717798213,0.4725669460194402,-0.9416466163536548,5,-1.10566846307878
12.386601717798213,0.5059668775488703,-0.9082466848242247,5,-1.062532986393937
12.396601717798212,0.5422667798791051,-0.8719467824939898,5,-1.0144267876900095
12.406601717798214,0.5809432926280163,-0.8332702697450787,5,-0.9619623178446305
12.416601717798214,0.6214387902045535,-0.7927747721685414,5,-0.9059634035068054
12.426601717798214,0.6631694214761903,-0.7510441408969046,5,-0.8474551884167758
12.436601717798213,0.7055335275478042,-0.7086800348252907,5,-0.787623076359122
12.446601717798213,0.7479203162872136,-0.6662932460858814,5,-0.7277430775155691
12.456601717798213,0.7897186685307857,-0.6244948938423093,5,-0.6690945594802057
12.466601717798213,0.8303259490040861,-0.5838876133690089,5,-0.6128723271863953
12.476601717798214,0.8691566949245327,-0.5450568674485622,5,-0.5601151903532771
12.486601717798212,0.9056510570165359,-0.508562505356559,5,-0.5116625983764252
12.496601717798214,0.9392828712393164,-0.47493069113377856,5,-0.46814238521452733
12.506601717798214,0.9695672448517464,-0.44464631752134853,5,-0.4299849980573213
12.516601717798213,0.9960675474408265,-0.41814601493226844,5,-0.3974552878331153
12.526601717798213,1.0184017061193198,-0.39581185625377513,5,-0.37069232438361616
12.536601717798213,1.036247714130453,-0.37796584824264207,5,-0.34974953917592333
12.546601717798213,1.0493482734383461,-0.36486528893474884,5,-0.3346302154057157
12.556601717798213,1.057514504368801,-0.35669905800429397,5,-0.3253157999352639
12.566601717798214,1.060628668816039,-0.35358489355705597,5,-0.3217861965667066
12.576601717798214,1.0586458677530513,-0.3555676946200436,5,-0.32403207500819
12.586601717798214,1.0515946885714118,-0.3626188738016831,5,-0.3320594808635848
12.596601717798213,1.0395767929174093,-0.3746367694556855,5,-0.34588690614394785
12.606601717798213,1.0227654509669428,-0.39144811140615215,5,-0.36553471558544415
12.616601717798213,1.001403043271544,-0.41281051910155103,5,-0.3910066475475534
12.626601717798213,0.975797566193104,-0.43841599617999094,5,-0.4222632539604718
12.636601717798213,0.9463181913108328,-0.4678953710622621,5,-0.4591878598891761
12.646601717798212,0.9133899428235046,-0.5008236195495903,5,-0.5015471203367313
12.656601717798214,0.8774875696864853,-0.5367259926866096,5,-0.54895055903591
12.666601717798214,0.8391287008331404,-0.5750848615399545,5,-0.6008162083101337
12.676601717798214,0.79886638216642,-0.6153471802066749,5,-0.6563516328597545
12.686601717798213,0.7572811029199105,-0.6569324594531845,5,-0.7145596867218317
12.696601717798213,0.7149724263497197,-0.6992411360233752,5,-0.7742749201003882
12.706601717798213,0.6725503454232081,-0.7416632169498868,5,-0.8342294937160384
12.716601717798213,0.6306264881354711,-0.7835870742376239,5,-0.893138800206946
12.726601717798214,0.5898052992525324,-0.8244082631205625,5,-0.949790434230148
12.736601717798212,0.5506753256200132,-0.8635382367530817,5,-1.003118984768999
12.746601717798214,0.5138007306829501,-0.9004128316901449,5,-1.0522539640884687
12.756601717798214,0.47971316055767943,-0.9345004018154155,5,-1.096536534289876
12.766601717798213,0.4489040789281613,-0.9653094834449336,5,-1.135508698543166
12.776601717798213,0.4218176812797774,-0.9923958810933176,5,-1.168883490100832
12.786601717798213,0.39884449063087524,-1.0153690717422197,5,-1.1965057989622714
12.796601717798213,0.3803157270968015,-1.0338978352762935,5,-1.218311896784242
12.806601717798213,0.3664985324642014,-1.0477150299088935,5,-1.2342930463540032
12.816601717798214,0.3575921186261864,-1.0566214437469086,5,-1.2444660420976563
12.826601717798214,0.3537248954089662,-1.0604886669641287,5,-1.2488517180248748
12.836601717798214,0.3549526192000471,-1.0592609431730478,5,-1.247461473255118
12.846601717798213,0.36125758907046757,-1.0529559733026272,5,-1.240291537188638
12.856601717798213,0.37254890198113194,-1.041664660391963,5,-1.22732478191027
12.866601717798213,0.3886637633937525,-1.0255497989793425,5,-1.2085401474838575
12.876601717798213,0.40936983439044133,-1.0048437279826536,5,-1.1839299496682578
12.886601717798213,0.434368581461913,-0.979844980911182,5,-1.1535252571612078
12.896601717798212,0.463299580668151,-0.9509139817049439,5,-1.117428909183552
12.906601717798214,0.4957457141154953,-0.9184678482575996,5,-1.0758543713503883
12.916601717798214,0.5312391838290305,-0.8829743785440645,5,-1.0291664293040002
12.926601717798214,0.5692682563141751,-0.8449453060589198,5,-0.977917001611301
12.936601717798213,0.6092846405665344,-0.8049289218065605,5,-0.9228670174061734
12.946601717798213,0.6507113931562569,-0.763502169216838,5,-0.8649848242346678
12.956601717798213,0.6929512364138664,-0.7212623259592286,5,-0.8054144531813882
12.966601717798213,0.7353951697886932,-0.6788183925844017,5,-0.7454136627583027
12.976601717798214,0.7774312502240266,-0.6367823121490683,5,-0.6862703144755805
12.986601717798212,0.8184534149563961,-0.5957601474166988,5,-0.6292127489742066
12.996601717798214,0.8578702195346588,-0.5563433428384361,5,-0.5753319189993761
13.006601717798214,0.8951133650769414,-0.5191001972961535,5,-0.5255289909137969
13.016601717798213,0.9296458918221504,-0.4845676705509445,5,-0.48049406001055106
13.026601717798213,0.9609699208440896,-0.45324364152900526,5,-0.4407133449457379
13.036601717798213,0.9886338323105679,-0.4255797300625271,5,-0.4064968027178448
13.046601717798213,1.0122387767937102,-0.40197478557938465,5,-0.37801648140505134
13.056601717798213,1.0314444257534423,-0.38276913661965273,5,-0.3553472098206502
13.066601717798214,1.0459738782855346,-0.3682396840875603,5,-0.33850382741692
13.076601717798214,1.0556176533902828,-0.3585959089828122,5,-0.32747177011561723
13.086601717798214,1.0602367102025587,-0.3539768521705363,5,-0.32222976123663827
13.096601717798213,1.0597644526385395,-0.3544491097345555,5,-0.322764458315842
13.106601717798213,1.0542076895567427,-0.3600058728163521,5,-0.32907731730048445
13.116601717798213,1.0436465365900822,-0.37056702578301265,5,-0.3411838956938012
13.126601717798213,1.0282332610642972,-0.3859803013087976,5,-0.3591055692260315
13.136601717798213,1.0081900866563458,-0.4060234757167491,5,-0.38285341046023896
13.146601717798212,0.9838059894445057,-0.43040757292858917,5,-0.4124040023912781
13.156601717798214,0.955432531543703,-0.4587810308293919,5,-0.4476674816997533
13.166601717798214,0.9234787923953683,-0.4907347699777266,5,-0.4884493569304588
13.176601717798214,0.8884054707908983,-0.5258080915821967,5,-0.534409730416826
13.186601717798213,0.8507182426638095,-0.5634953197092855,5,-0.5850262346438889
13.196601717798213,0.8109604704158739,-0.603253091957221,5,-0.6395694686772428
13.206601717798213,0.7697053688917755,-0.6445081934813194,5,-0.6971005791925402
13.216601717798213,0.7275477409508212,-0.6866658214222737,5,-0.7564983292775028
13.226601717798214,0.6850954017895433,-0.7291181605835516,5,-0.8165169058922936
13.236601717798212,0.6429604156565909,-0.771253146716504,5,-0.875867193791037
13.246601717798214,0.6017502713061537,-0.8124632910669413,5,-0.9333066516041387
13.256601717798214,0.5620591234193822,-0.8521544389537127,5,-0.9877199450048102
13.266601717798213,0.5244592262722343,-0.8897543361008606,5,-1.0381756906713762
13.276601717798213,0.4894926831563384,-0.9247208792167565,5,-1.0839523626212557
13.286601717798213,0.45766363050712133,-0.9565499318659736,5,-1.1245348962479291
13.296601717798213,0.4294309694259033,-0.9847825929471916,5,-1.159589487214587
13.306601717798213,0.4052017493906108,-1.009011812982484,5,-1.1889262459697538
13.316601717798214,0.3853252995465651,-1.02888826282653,5,-1.2124584205987108
13.326601717798214,0.37008819219060646,-1.0441253701824884,5,-1.230164396086154
13.336601717798214,0.3597101110633648,-1.05450345130973,5,-1.242056008044829
13.346601717798213,0.35434068401934865,-1.0598728783537463,5,-1.2481546549330023
13.356601717798213,0.3540573257403948,-1.0601562366327002,5,-1.2484754723496412
13.366601717798213,0.35886412159554376,-1.0553494407775512,5,-1.2430193342441618
13.376601717798213,0.3686917687394948,-1.0455217936336,5,-1.231772434818073
13.386601717798213,0.3833985752988683,-1.0308149870742267,5,-1.2147134358535845
13.396601717798212,0.4027725032403151,-1.0114410591327798,5,-1.1918284076558587
13.406601717798214,0.42653422546706815,-0.9876793369060268,5,-1.1631338194742395
13.416601717798214,0.45434115306768713,-0.9598724093054078,5,-1.128707403063087
13.426601717798214,0.4857923746534146,-0.9284211877196803,5,-1.0887255820211474
13.436601717798213,0.5204344365703591,-0.8937791258027358,5,-1.043504195596784
13.446601717798213,0.5577678806492403,-0.8564456817238546,5,-0.9935366174069559
13.456601717798213,0.5972544452335544,-0.8169591171395405,5,-0.9395207873962641
13.466601717798213,0.6383248256639668,-0.7758887367091282,5,-0.8823654734690207
13.476601717798214,0.6803868823308216,-0.7338266800422734,5,-0.823167836403826
13.486601717798212,0.7228341779536503,-0.6913793844194446,5,-0.763159932204232
13.496601717798214,0.7650547209999271,-0.6491588413731678,5,-0.7036301237318626
13.506601717798214,0.8064397891832528,-0.6077737731898422,5,-0.6458333560042372
13.516601717798213,0.8463927058265958,-0.5678208565464992,5,-0.5909080869273321
13.526601717798213,0.884337442555788,-0.529876119817307,5,-0.5398153516286878
13.536601717798213,0.9197269242923947,-0.4944866380807002,5,-0.49330819570874956
13.546601717798213,0.9520509168072265,-0.4621626455658684,5,-0.45193110088645466
13.556601717798213,0.9808433831142692,-0.4333701792588257,5,-0.41604255443478017
13.566601717798214,1.0056892026428974,-0.4085243597301975,5,-0.38585119346799934
13.576601717798214,1.026230156313495,-0.38798340605959986,5,-0.361456533198055
13.586601717798214,1.042170091225578,-0.3720434711475169,5,-0.342887662094376
13.596601717798213,1.0532791904955952,-0.3609343718774999,5,-0.33013599759219875
13.606601717798213,1.0593972866832537,-0.3548162756898412,5,-0.32318036625945
13.616601717798213,1.0604361710344488,-0.3537773913386461,5,-0.3220040144218078
13.626601717798213,1.0563808652468674,-0.35783269712622756,5,-0.326603747379346
13.636601717798213,1.0472898374223611,-0.3669237249507338,5,-0.33699146281566733
13.646601717798212,1.0332941590925535,-0.38091940328054147,5,-0.3531881340806343
13.656601717798214,1.0145956154714169,-0.3996179469016781,5,-0.37521004326354634
13.666601717798214,0.9914637961805937,-0.4227497661925012,5,-0.40304698935126454
13.676601717798214,0.9642322083924537,-0.44998135398064115,5,-0.4366325449871976
13.686601717798213,0.933293468430347,-0.48092009394274793,5,-0.4758074500907605
13.696601717798213,0.8990936411520226,-0.5151199212210723,5,-0.5202790717213288
13.706601717798213,0.8621258087291757,-0.5520877536439193,5,-0.5695824188158283
13.716601717798213,0.8229229615463851,-0.5912906008267098,5,-0.6230508598312757
13.726601717798214,0.7820503137162377,-0.6321632486568572,5,-0.679806199701164
13.736601717798212,0.7400971540029891,-0.6741164083701058,5,-0.7387765386731603
13.746601717798214,0.6976683496456663,-0.7165452127274287,5,-0.7987453286485936
13.756601717798214,0.6553756255756407,-0.7588379367974543,5,-0.8584269618444728
13.766601717798213,0.6138287447622263,-0.8003848176108687,5,-0.9165559417474592
13.776601717798213,0.5736267168452057,-0.8405868455278892,5,-0.9719720393298202
13.786601717798213,0.5353491618054117,-0.8788644005676832,5,-1.0236852372661054
13.796601717798213,0.4995479531892461,-0.9146656091838488,5,-1.0709109697155395
13.806601717798213,0.4667392613723583,-0.9474743010007366,5,-1.1130748245563973
13.816601717798214,0.43739611158028774,-0.9768174507928071,5,-1.149792821786401
13.826601717798214,0.41194156396201687,-1.0022719984110782,5,-1.1808366709390121
13.836601717798214,0.3907426140440756,-1.0234709483290194,5,-1.2060932373927324
13.846601717798213,0.3741049015063973,-1.0401086608666976,5,-1.225525237410366
13.856601717798213,0.3622683035671686,-1.0519452588059264,5,-1.239137449530286
13.866601717798213,0.35540347650982423,-1.0588100858632707,5,-1.2469504492904182
13.876601717798213,0.3536093952153227,-1.0606041671577722,5,-1.2489824083940586
13.886601717798213,0.3569119261739741,-1.0573016361991208,5,-1.2452388087468265
13.896601717798212,0.3652634545506538,-1.0489501078224412,5,-1.2357097924340434
13.906601717798214,0.37854357068026373,-1.0356699916928311,5,-1.2203750525374197
13.916601717798214,0.3965608060957802,-1.0176527562773148,5,-1.1992164328287487
13.926601717798214,0.4190553940593684,-0.9951581683137265,5,-1.1722385206269506
13.936601717798213,0.4457030147961314,-0.9685105475769635,5,-1.1394972473729865
13.946601717798213,0.4761194714328998,-0.9380940909401951,5,-1.1011356091666715
13.956601717798213,0.5098662292258633,-0.9043473331472316,5,-1.05742390311537
13.966601717798213,0.5464567382142735,-0.8677568241588214,5,-1.008799398356419
13.976601717798214,0.5853634481421361,-0.8288501142309588,5,-0.9558976518531961
13.986601717798212,0.6260254145091089,-0.788188147863986,5,-0.8995659008056596
13.996601717798214,0.6678563860888791,-0.7463571762842158,5,-0.8408496990083364
14.006601717798214,0.7102532573118567,-0.7039603050612382,5,-0.7809484035565383
14.016601717798213,0.7526047636483857,-0.6616087987247092,5,-0.7211428769905068
14.026601717798213,0.7943002946252337,-0.6199132677478613,5,-0.6627072679752393
14.036601717798213,0.834738697412106,-0.5794748649609889,5,-0.6068221338195693
14.046601717798213,0.8733369440508889,-0.540876618322206,5,-0.5545056996036252
14.056601717798213,0.9095385373662805,-0.5046750250068144,5,-0.50657396010003
14.066601717798214,0.9428215343640833,-0.4713920280090116,5,-0.4636317083694965
14.076601717798214,0.9727060714383624,-0.44150749093473246,5,-0.42608919666239287
14.086601717798214,0.9987612828914436,-0.41545227948165137,5,-0.3941952710823705
14.096601717798213,1.0206115130177393,-0.39360204935535553,5,-0.36807755585860047
14.106601717798213,1.0379417321875684,-0.37627183018552646,5,-0.3477822749658546
14.116601717798213,1.050502078843601,-0.36371148352949395,5,-0.3333090311373068
14.126601717798213,1.05811146192488,-0.3561021004482149,5,-0.32463824579743294
