time,gps_x,gps_y,gps_z,rtk_position_x,rtk_position_y,rtk_position_z,rtk_velocity_x,rtk_velocity_y,rtk_velocity_z,rtk_yaw,vo_x,vo_y,vo_z,imu_quaternion_x,imu_quaternion_y,imu_quaternion_z,imu_quaternion_w,imu_roll,imu_pitch,imu_yaw,imu_omega_x,imu_omega_y,imu_omega_z,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,attitude_quaternion_x,attitude_quaternion_y,attitude_quaternion_z,attitude_quaternion_w,attitude_roll,attitude_pitch,attitude_yaw,remote_control_roll,remote_control_pitch,remote_control_yaw,remote_control_thrust,velocity_x,velocity_y,velocity_z,angular_velocity_fused_roll,angular_velocity_fused_pitch,angular_velocity_fused_yaw,acceleration_ground_fused_x,acceleration_ground_fused_y,acceleration_ground_fused_z,optic_flow_x,optic_flow_y,trisonica_temp,trisonica_updown,trisonica_westeast,trisonica_northsouth,trisonica_speed,trisonica_speed2,trisonica_dir,trisonica_roll,trisonica_pitch,flow_x,flow_y,flow_magnitude,flow_direction,x,y,delta_z,v_x_global,v_y_global,v_z_global,psi,psi_dot,sensor_psi,v_x,v_y,beta,g,a_y,gamma,a,a_x,sensor_gamma,sensor_a,a_x_filt,a_y_filt,a_filt,gamma_filt,v_x_dot_global,v_y_dot_global,v_z_dot_global,u_x,u_y,u_z,v_x_dot,v_y_dot,w,zeta,w_x,w_y,w_x_dot,w_y_dot,sensor_r_x,sensor_r_y,sensor_r,z,sensor_r_x_cal,sensor_r_y_cal,sensor_r_cal,sensor_beta,sensor_beta_dot,v_z_dot
70.5,39.5491192273509,-119.870357355441,1518.2652587890598,5.35829126311772e-05,-0.000553352956837,24.1960712333415,3.07829410110199,5.21472580015267,-0.0590722428964944,0.972732603760588,51.3810393885754,-43.69487333721249,-1518.3505985955899,-0.11054754230346,-0.08235904563383038,0.523519778158938,0.84078726422917,0.275674931535852,0.0227477851826042,1.11697713280105,-0.133885345521254,-0.290383788384089,0.574316601703586,-0.683305754819006,0.244690342001252,10.3151927210047,-0.11073434015873201,-0.08553594245560758,0.530733513155458,0.835908710365117,0.27964110120516,0.025461585708602803,1.1349830348102803,0.0,-0.467422693967819,-0.534603179369252,0.0,1.9577247461900997,5.515269621229769,-0.023628842044389902,-0.15769177913028898,-0.201219011040233,0.548434963066171,-3.23166746656283,0.781027363293284,0.08572152653478139,-0.774545025885314,5.9993024967816995,30.096377193253897,-2.34999990463257,-1.7801878857599902,-2.34999990463257,7.257744794858291,7.24829399470174,0.339285448137439,93.741793325664,177.01966273007,1.3350599012145743,-5.590408335780662,5.747612573982086,0.23442193966457814,9.671643323190303,-45.358003113286635,23.029654944049753,5.515269621229769,1.9577247461900997,-0.023628842044389902,0.43581329198461627,-0.548434963066171,0.4538191939938465,5.826190112248398,-0.5535286376006701,6.188462658913888,5.852425580620829,2.34999990463257,0.339285448137439,7.24829399470174,6.835088459660093,0.339285448137439,7.24829399470174,6.182212154036589,1.5252607274399819,6.367587251399738,6.525072302461317,0.781027363293284,-3.23166746656283,0.08572152653478139,-0.6562189477958166,-3.2593028471142764,0.08572152653478139,-0.35264448987722513,-0.06401648808683591,2.109055930610938,4.978583754401349,0.554812784166783,-2.034772639134474,-1.022924444525834,-1.022924444525834,4.232934810497315,0.031416061329097404,4.233051390997914,101.03570239900371,6.97932394175484,0.05179925484466588,6.979516161364968,0.0074216792652534785,-0.014410777134698544,0.08572152653478139
70.60000000000002,39.5491239403487,-119.870355525852,1518.26884555254,5.967944529842284e-05,-0.0005500499954251992,24.2009355698398,2.6758699114711333,5.3353697333652415,0.02503207011848909,1.0240949404799156,51.894252192747096,-43.525079583573735,-1518.3507312425502,-0.11183148102584246,-0.09306044251346775,0.553018520070062,0.820366854247609,0.29056610813347167,0.02903546750973256,1.1905233453750224,-0.04122043256350161,-0.1919867072329871,0.5839466725695541,-0.584593839079352,0.3566266783958569,10.337058081760668,-0.11203137171598342,-0.09348016404073517,0.5542667508862987,0.8194502994173215,0.2914644512677468,0.029017911344541826,1.193665241937707,0.0,-0.4695643353668546,-0.5432522291420873,0.0,1.624760277753229,5.574453691165583,-0.02128900724129079,-0.09126273694793363,-0.16174741223900505,0.5722368240359784,-3.461346528560609,0.6650790890197796,0.010939568025528555,-3.814040545924386,7.437295110126207,30.27001913484386,-2.4600062638406115,7.782124153609543e-05,-2.4600062638406115,6.749388523365716,6.749388523365717,0.3665205011557306,93.20031128496733,177.60191421931972,1.0876207600928012,-4.7545510653725405,4.877363504089093,0.2248843055061686,10.184856127361996,-45.18820935964788,23.033241707529896,5.574453691165583,1.624760277753229,-0.02128900724129079,0.3771310848571896,-0.5722368240359784,0.3802729814198742,5.781034275624923,-0.5422385260788514,6.189662818078561,5.806408521204338,2.4600062638406115,0.3665205011557306,6.749388523365717,6.301093730977989,0.3665205011557306,6.749388523365717,6.097239898259968,1.483950877704922,6.275224664055816,6.521924459964889,0.6650790890197796,-3.461346528560609,0.010939568025528555,-0.6563164570693244,-3.4630187255644356,0.010939568025528555,-0.34602760503601243,-0.1548980320376967,2.0507143866934907,4.934709521211259,0.45216948659022976,-2.0002430480290108,-1.0662384498029556,-1.0662384498029556,4.2479473380326445,0.024526424491822702,4.248018141698195,101.03928916248385,7.00432545804336,0.04044095790095498,7.004442204292236,0.005773647837415504,-0.016463296804753422,0.010939568025528555
70.7,39.54912777491761,-119.870354260216,1518.2812402005002,6.43138923490388e-05,-0.0005479626814014001,24.202562105626697,2.39233477217905,5.4361245350901,0.024698265264437,1.08095852898844,52.33227273219549,-43.40048767454749,-1518.3666152260303,-0.11234961300453901,-0.0980368139484484,0.573614758543202,0.8054392796724579,0.29796552205856,0.029029014969559303,1.24206135414597,-0.0753002900393882,-0.237314701133612,0.622844028772038,-0.583201742030298,0.294885651632121,10.3618304948532,-0.112359657445207,-0.0980414690649992,0.5737882932165601,0.80531243954972,0.297998225729279,0.0289668104472638,1.2424860586675202,0.0,-0.475000016318854,-0.558642346343507,0.0,1.34814553908234,5.61446964378428,-0.0235441001462996,-0.06110585425578479,-0.172009109763386,0.622242740423298,-3.5673954088802406,0.5790291992791992,-0.000634552477289399,-4.33656576242677,5.80381421768673,30.3698537185935,-2.0173807871485,-1.6940658945086007e-21,-2.0173807871485,6.39285679234602,6.39285679234602,0.315046553577546,97.0999742973352,175.805230947217,0.8258873573218128,-4.722075989763932,4.793755477711502,0.1731478691664865,10.622876666810392,-45.063617450621635,23.04563635549016,5.61446964378428,1.34814553908234,-0.0235441001462996,0.3283102681273764,-0.622242740423298,0.3287349726489266,5.749294066622678,-0.5342129828261997,6.190533327584946,5.774059730858592,2.0173807871485,0.315046553577546,6.39285679234602,6.078212877902371,0.315046553577546,6.39285679234602,6.012387829044893,1.4363970078497157,6.181589097554671,6.5176958469024235,0.5790291992791992,-3.5673954088802406,-0.000634552477289399,-0.6021828725722617,-3.563560102607833,-0.000634552477289399,-0.26977272216878295,0.01389639290686917,1.9880950840382885,4.907975324765575,0.38636984481479,-1.9501898385016276,-1.0897121616493917,-1.0897121616493917,4.262355921712669,0.016729087948915165,4.262388751128017,101.05168381044412,7.0289455279224775,0.027587524384284818,7.028999666097805,0.003924825227266236,-0.018410235397652023,-0.000634552477289399
70.80000000000001,39.5491338724283,-119.87035274531603,1518.28107583788,6.849224681772035e-05,-0.0005463703678881997,24.203637200425405,2.145580570142912,5.522575705856352,0.020456514783483586,1.1416315574015292,53.00887459614617,-43.26194478877519,-1518.3661112241903,-0.1123492881245541,-0.10819989020349016,0.5989832705289141,0.7854226898660683,0.3113037019256267,0.03538027871112269,1.3086172909906395,-0.14845612745542627,-0.2960779042963141,0.6488087083746955,-0.635004083789007,0.3236636056824486,10.409116612262608,-0.11209938639515489,-0.11133544494681627,0.6053351815307344,0.7801310233281319,0.3151092954458662,0.03800507607730492,1.325833697556491,0.0,-0.47824743390083346,-0.571608934151282,0.0,0.9159554280423626,5.6589618408028475,-0.03129778117701306,-0.14562413598092494,-0.33095981699857935,0.5693854801388745,-3.646610918846304,0.3338145383423721,-0.146347367080497,-2.8310850109753627,4.400082289162327,30.387872061827718,-1.7712763958778774,-1.57675183131388e-18,-1.7712763958778774,5.435417896497716,5.435417896497715,0.3316125578789222,96.3052084577405,177.7319244709872,1.6797610908915388,-6.0819446094908605,6.309647181529871,0.26947049789593164,11.299478530761071,-44.92507456484933,23.045471992870034,5.6589618408028475,0.9159554280423626,-0.03129778117701306,0.2449626292384055,-0.5693854801388745,0.26217903580425705,5.712158968654227,-0.4838009700756024,6.19869027245663,5.73261052765867,1.7712763958778774,0.3316125578789222,5.435417896497715,5.139288587283556,0.3316125578789222,5.435417896497715,5.92789808338633,1.382779768082277,6.087039968164576,6.512353813784758,0.3338145383423721,-3.646610918846304,-0.146347367080497,-0.5605273658439272,-3.618703139468321,-0.146347367080497,-0.28505811820577703,-0.3662827624715561,1.8790069232675575,4.842282342701876,0.24338476791358257,-1.863177627719661,-1.0933454935356535,-1.0933454935356535,4.276098860618977,0.008073960994358729,4.276106483079327,101.05151944782399,7.051597198333351,0.013314547343985251,7.05160976832338,0.0018881582635462205,-0.020251592725233462,-0.146347367080497
70.9,39.5491393332811,-119.870351872507,1518.2708617997598,7.40008420764817e-05,-0.0005447886654971,24.204787945498897,1.8162472422905898,5.609038349978989,0.0126796138969922,1.21822498499081,53.6218849412771,-43.1744473789806,-1518.3570165738697,-0.111382733412013,-0.121920288931782,0.625592537989647,0.762471864720158,0.3286290297845459,0.0465793578258095,1.3819332874501198,-0.16587740188485103,-0.369798371448713,0.666226663003461,-0.6005480765529639,0.258895577835667,10.475179889878,-0.11067551445152898,-0.125113971221349,0.631584665058956,0.7570987628678159,0.3320968910665749,0.04966603695114201,1.3988444271142502,0.0,-0.474499907720022,-0.577150923867915,0.0,0.48066843418023697,5.66333143565074,-0.0361778810268019,-0.08344402088028409,-0.38684404088898605,0.669945333102975,-3.851530489242,0.0450353547124616,-0.0432916682609261,-2.66811830596793,6.48573455435575,30.275332465634303,-1.79334428377584,5.421010862427522e-20,-1.79334428377584,5.38976797548647,5.389767975486469,0.34153922216728594,94.3702573787125,176.26692171121002,1.8122219030034135,-6.643204853128018,6.885950838217548,0.2663135222839622,11.912488875892002,-44.837577155054746,23.035257954749795,5.66333143565074,0.48066843418023697,-0.0361778810268019,0.1719518996806464,-0.669945333102975,0.18886303934477677,5.6620575277200125,-0.4954489342367012,6.195904281485995,5.683692909864778,1.79334428377584,0.34153922216728594,5.389767975486469,5.078456261157011,0.34153922216728594,5.389767975486469,5.8440104780366715,1.3233003657351974,5.991959806720779,6.505867112047588,0.0450353547124616,-3.851530489242,-0.0432916682609261,-0.6146479568107014,-3.802436479669743,-0.0432916682609261,-0.28272425552798064,-0.009167463213152427,1.8278281900324214,4.784629754698489,0.13192890364655468,-1.8230607934624166,-1.0771384030622446,-1.0771384030622446,4.289117473000512,-0.0013873183995021703,4.289117697365116,101.04130540970375,7.072350906453739,-0.002287557429243196,7.072351276409848,-0.0003234507704334453,-0.02198736940978477,-0.0432916682609261
71.0,39.5491439824184,-119.87035168364102,1518.2677510874,8.021397054826162e-05,-0.000543570418606,24.206106221253304,1.43027498779372,5.683079105716669,0.0010484493784617998,1.30220759428993,54.14716789284479,-43.1424083309609,-1518.3544922269,-0.10514978026601798,-0.137030233774686,0.657549061684069,0.733345193594215,0.341666465332584,0.0627346629726317,1.47274315786511,0.020164973982382,-0.32075270092054,0.63930363268298,-0.480764156456673,0.188116133189056,10.581972506151898,-0.105384837949136,-0.136754528840303,0.6566883277083331,0.7341332397356721,0.34160393426018304,0.0624223125435182,1.47031564705268,0.0,-0.472121565876883,-0.5779876721904731,0.0,0.09024743578656952,5.62904793569731,-0.04200560176209149,-0.014101288447079002,-0.33523076574995,0.606394667657905,-4.05551801381791,-0.369074976145532,-0.12373885130176202,0.136317294027546,7.10283692933793,30.184084626644896,-2.51591481904383,0.49168332525998193,-2.51591481904383,5.7750372476379,5.775037247637901,0.453785605518526,92.2885444059853,178.705724539959,0.6198754290604471,-6.958200136293415,6.985756557758549,0.0888510468008338,12.437771827459692,-44.80553810703504,23.03214724239001,5.62904793569731,0.09024743578656952,-0.04200560176209149,0.10048067974221664,-0.606394667657905,0.09805316892978655,5.60970824153849,-0.47486704124348444,6.198735705094693,5.629771333015595,2.51591481904383,0.453785605518526,5.775037247637901,5.190569095332872,0.453785605518526,5.775037247637901,5.760961572929039,1.258179860206751,5.896752903538939,6.498206621785525,-0.369074976145532,-4.05551801381791,-0.12373885130176202,-0.7740292241970919,-3.9980397019673575,-0.12373885130176202,-0.48607238254055646,-0.5963425371818145,1.739634769968401,4.725814289603245,0.023354433136426125,-1.739477997370443,-1.0410908718995504,-1.0410908718995504,4.301356306230321,-0.011601621193181847,4.301371952152204,101.03819469734397,7.092313235683794,-0.019129392146521543,7.092339033541714,-0.0026971941485034005,-0.02361756689448589,-0.12373885130176202
71.10000000000001,39.549149020094006,-119.8703515439,1518.26066562741,8.429262950658229e-05,-0.0005433939190149,24.210377551368804,1.1335230475893128,5.719213261280514,-0.004275360068409468,1.3457448311805447,54.68944888565761,-43.142078076960004,-1518.34734006284,-0.09906294803035791,-0.14029898717869108,0.6795750026632746,0.7132184217890406,0.3391778056248949,0.06552983323050991,1.53372050225888,0.09862324322497826,-0.22042395886193825,0.6501707629633405,-0.48627456198599683,0.21037462219870962,10.500986927740598,-0.09894721638487039,-0.14043379468490505,0.6795892785013815,0.7132089427330528,0.339070939990319,0.06575980032514696,1.5337878583771996,0.0,-0.47309657052827014,-0.5778774674958108,0.0,-0.30222002453873376,5.552513597405546,-0.046881884058033264,0.07753086451970967,-0.23562351187154798,0.6180850155482136,-4.04986601846764,-0.7393178173043391,-0.07661107682940327,2.006066408723132,4.978732162714585,30.331483134638837,-2.0772265059592834,-1.8462907318863369,-2.0772265059592834,5.583135644270871,5.576504635608595,0.3888712800797953,92.60165189639167,-97.32782441759932,-1.0567219231595164,-4.548601494907982,4.66973626475471,-0.22826879239180964,12.980052820272512,-44.80520785303415,23.025061782399916,5.552513597405546,-0.30222002453873376,-0.046881884058033264,0.037008468417697005,-0.6180850155482136,0.037075824536016544,5.537529448581065,-0.5074562037291126,6.191801086182925,5.560732343190569,2.0772265059592834,0.3888712800797953,5.576504635608595,5.160149398240817,0.3888712800797953,5.576504635608595,5.678983749801109,1.1876583886783338,5.801843575856133,6.489346213988721,-0.7393178173043391,-4.04986601846764,-0.07661107682940327,-0.8886567082223381,-4.0197381578224745,-0.07661107682940327,-0.5750056326503921,-0.5970741824975563,1.7010064081967222,4.666142120263714,-0.0786381669094748,-1.6991876998823383,-0.9852028992284276,-0.9852028992284276,4.312763327961342,-0.022514567418142842,4.312822095653171,101.03110923735387,7.110623083082591,-0.03712065574086163,7.110719975695119,-0.005220403063833176,-0.02514218747840148,-0.07661107682940327
71.2,39.549153218888705,-119.870352123457,1518.25427317733,8.77169614287429e-05,-0.0005433023502659,24.2165746379469,0.858311143443963,5.744023143294229,-0.007981602021639,1.3778543725343801,55.1295974037197,-43.1770249693833,-1518.34140046494,-0.09159394815346332,-0.140749719083485,0.7061413396320921,0.6878695392099299,0.33149833721326305,0.0643267671582276,1.6077731955256902,0.140050414194673,-0.25082165242974797,0.6590515500331842,-0.535482325026083,0.262621953013548,10.628434032072798,-0.0928651598359961,-0.140684826176847,0.702019979895191,0.691916364809853,0.332832172527252,0.0642903349945846,1.5961044273893803,0.0,-0.474490853640776,-0.579571569520026,0.0,-0.630870147083401,5.46853687492072,-0.0536072468914369,0.131681788026597,-0.202268734420618,0.6530410826986102,-3.9237086983578005,-0.9769186941557652,-0.00020042390849600057,-0.670037565653062,5.7073181264983,30.162194454760595,-2.12406525874216,-1.0,-2.12406525874216,5.30000019073486,5.30000019073486,0.449041373432997,95.3398669351044,179.664382492884,-0.9255641827988761,-4.483160220268221,4.57770626155453,-0.20359309113610102,13.4202013383346,-44.84015474545744,23.018669332320087,5.46853687492072,-0.630870147083401,-0.0536072468914369,-0.02530810059448374,-0.6530410826986102,-0.036976868730793644,5.48275009039651,-0.49228461392346246,6.193637533292617,5.504806326733822,2.12406525874216,0.449041373432997,5.30000019073486,4.774577559575567,0.449041373432997,5.30000019073486,5.598304310085917,1.111994325410785,5.70767400331101,6.479263752594595,-0.9769186941557652,-3.9237086983578005,-0.00020042390849600057,-0.8773148383296928,-3.9471735151885854,-0.00020042390849600057,-0.5558327610572475,-0.3667124599901457,1.6084351690010545,4.615176300479174,-0.15611413416192435,-1.6008410508211999,-0.9094745012149761,-0.9094745012149761,4.3232900977723805,-0.0340707676184717,4.323424347285706,101.02471678727404,7.127527981689635,-0.05617026479056498,7.127749310155021,-0.007880586668659291,-0.026561234377682187,-0.00020042390849600057
71.3,39.54915836703421,-119.870353741906,1518.25766939434,9.28596734726317e-05,-0.0005433897165034,24.2176598447179,0.43302012533458,5.74412629313324,0.0004700530425964999,1.43545048110053,55.7916073820298,-43.2858817807753,-1518.34381038415,-0.0819791621868313,-0.140634969564745,0.731354293723,0.662284136749585,0.32045663067718194,0.06641239594803919,1.68057663234916,0.138717607107912,-0.250725903214824,0.647638135766706,-0.46813510960843,0.313890314372987,10.610985289198002,-0.08225778400688762,-0.140666040931097,0.7306221345726589,0.6630500948812978,0.32080003669108204,0.0663881778523174,1.67843498317215,0.0,-0.4720889431421131,-0.582331876307864,0.0,-1.08806415382229,5.32548010676225,-0.0464659840271118,0.11469650045243002,-0.23525111598563303,0.622149363527661,-3.75195441966618,-1.19730058581352,0.05598343519854761,-1.59891481033365,10.196212304017202,30.0530062928762,-2.04176469900609,-0.13071932040051398,-2.04176469900609,5.300000190734861,5.30000019073486,0.388535400512669,91.6327251194507,-179.80000000000007,-2.4562955176082735,-4.758669735344304,5.3552147781302235,-0.4765019195161936,14.082211316644702,-44.94901155684944,23.02206554932991,5.32548010676225,-1.08806415382229,-0.0464659840271118,-0.10763865637725334,-0.622149363527661,-0.10978030555426344,5.41155090021386,-0.5096457836066586,6.189284868449151,5.435496478736186,2.04176469900609,0.388535400512669,5.30000019073486,4.904964101083866,0.388535400512669,5.30000019073486,5.5191445960566545,1.0314633776684157,5.614701574585466,6.467942236132592,-1.19730058581352,-3.75195441966618,0.05598343519854761,-0.7872953354869712,-3.8588672839011235,0.05598343519854761,-0.47021953559153246,-0.49207433563552927,1.5448604630681246,4.53504767377226,-0.27253378562735164,-1.5206311801494423,-0.8139057157855725,-0.8139057157855725,4.332891918723335,-0.046214064374007206,4.333138368328889,101.02811300428387,7.143598024279164,-0.07619269189002541,7.144004343418517,-0.010665466139220847,-0.02787471181647074,0.05598343519854761
71.4,39.5491633551379,-119.870355460457,1518.26316917853,0.00010117108291,-0.0005447218432878,24.2068443134569,-0.276988942288785,5.66920006400684,0.0696515252605884,1.55389709535393,56.3484041409539,-43.43423597734821,-1518.34001757919,-0.0744128173014817,-0.141706946053266,0.7541532477189581,0.6368945751307589,0.3143997251740289,0.0683102316315153,1.74982223779267,0.06915464949783279,-0.22651775115928297,0.611703115042611,-0.404983506233565,0.260955132706097,10.487564820382,-0.07465212584230768,-0.141651854014821,0.753318608313129,0.6378658910470799,0.314532815294698,0.0682822308427392,1.74722719142527,0.0,-0.4762667120717521,-0.58679685686559,0.0,-1.47121353181047,5.162741223407711,-0.0374017139465837,0.0874085780470098,-0.254646132646771,0.6889429186141262,-3.48890754654988,-1.45266356971269,0.0885863259276532,-1.2756444845692103,6.07815109410922,30.040387869518895,-2.2221670728357203,3.0357660829594124e-18,-2.2221670728357203,5.38000011444092,5.380000114440919,0.43124248563129797,96.9742020175042,179.099458046704,-1.3866759810853009,-4.156527933569407,4.381734215931136,-0.32200314850697037,14.639008075568803,-45.09736575342235,23.027565333519988,5.162741223407711,-1.47121353181047,-0.0374017139465837,-0.17643086463037339,-0.6889429186141262,-0.17902591099777343,5.340819863734322,-0.542226317321909,6.182007060506602,5.36827404256299,2.2221670728357203,0.43124248563129797,5.380000114440919,4.88744546004709,0.43124248563129797,5.380000114440919,5.441719139114319,0.9463576215557246,5.5233956889652305,6.455371071015615,-1.45266356971269,-3.48890754654988,0.0885863259276532,-0.81775053130913,-3.6897142685696886,0.0885863259276532,-0.4441875497039847,-0.010194243856265217,1.491999600152984,4.468279583680017,-0.3606046974047245,-1.4477662308074157,-0.6984966169932009,-0.6984966169932009,4.341527968367091,-0.058887772694174334,4.34192732204105,101.03361278847395,7.158225857247687,-0.09709300049348916,7.158884303724584,-0.013563004126027555,-0.02908262515320247,0.0885863259276532
71.5,39.5491677492426,-119.870357468314,1518.2613843241,0.00010627654375600001,-0.0005461513533168,24.197867825936697,-0.6616818838607139,5.58533467650468,-0.059851822269620505,1.6290898140043,56.816094740179,-43.5906008602071,-1518.34688607389,-0.0682120036862319,-0.14234251819887,0.775394967023281,0.611427157351859,0.30982943439874705,0.0683416270800334,1.8168485256022497,0.0764820704721671,-0.22797300493574296,0.664962065253982,-0.42188130064598706,0.22731178073444003,10.4959853543108,-0.06850219959780642,-0.142325385528733,0.774455875703568,0.612591477617155,0.310032343106362,0.0683172028103746,1.81382077288984,0.0,-0.479467552236946,-0.590287929035973,0.0,-1.79254190511392,5.001436069664411,-0.0334774842045765,0.0745022521986756,-0.206287184318299,0.657794462997681,-3.33411077109188,-1.6750669052649503,-0.04257197879699942,-2.13624716106124,6.32831833146649,30.385737786504595,-1.4563530120348898,0.0,-1.4563530120348898,5.01186668349307,5.01186668349307,0.292993031281276,93.15739573226429,179.51505080510398,-1.3102796806189563,-4.929901632308325,5.101055081615881,-0.259776383415653,15.106698674793897,-45.25373063628124,23.025780479089917,5.001436069664411,-1.79254190511392,-0.0334774842045765,-0.24302444609494334,-0.657794462997681,-0.24605219880735318,5.285822962065386,-0.5363253249958901,6.182066502445462,5.312962378986852,1.4563530120348898,0.292993031281276,5.01186668349307,4.79827957335327,0.292993031281276,5.01186668349307,5.3662348389908106,0.8569844812769353,5.434233961502599,6.4415474584017876,-1.6750669052649503,-3.33411077109188,-0.04257197879699942,-0.8235263562207691,-3.6392235588974926,-0.04257197879699942,-0.4707345270730408,-0.16223848206488078,1.3956282765144499,4.41171563476917,-0.41333403121707085,-1.3330166033641664,-0.5632473579653559,-0.5632473579653559,4.3491614088930115,-0.07203491809372228,4.349757923152622,101.03182793404387,7.170685044554532,-0.11876765686464588,7.1716685481493885,-0.0165614299553159,-0.030184981050838038,-0.04257197879699942
71.60000000000001,39.5491722252608,-119.870359944767,1518.24426453311,0.00011064910912550066,-0.0005478758195252003,24.1905638913126,-0.9916429159764293,5.478447986824914,-0.18868655678020868,1.6927443686036492,57.33120862243175,-43.80054011924083,-1518.34349967398,-0.06085990852205431,-0.14337539746154299,0.7963878585082066,0.5843859681882889,0.30494407508419247,0.07069049339141564,1.8863609022967254,0.08858840705245605,-0.21751805932106807,0.6586136569378969,-0.36800127417074585,0.11799550070490457,10.39548880515327,-0.06101171383825205,-0.143360512360863,0.7959218420395837,0.5850065004972511,0.3050544997907607,0.07066755354538108,1.8847912662376425,0.0,-0.4811220951025722,-0.5885755065496105,0.0,-2.1300196112440357,4.798258635583755,-0.0295347144826147,0.11879214125452457,-0.23251232080737774,0.6647953173757674,-3.1072257987413585,-1.8603176014508551,0.04954964981866882,-1.5978391783955672,6.518015703119839,30.385510352374826,-2.0805664515533535,1.280642258905118e-13,-2.0805664515533535,4.990241034392002,4.990241034392001,0.3959517632077499,97.49755096555637,-171.88935778992163,-1.6375788934852806,-5.2579574185405935,5.5070664466278565,-0.3019259281659926,15.621812557046653,-45.46366989531497,23.008660688100008,4.798258635583755,-2.1300196112440357,-0.0295347144826147,-0.3139949394427459,-0.6647953173757674,-0.3155645755018288,5.221538096794116,-0.5438836106796698,6.1793980077921296,5.249787565058064,2.0805664515533535,0.3959517632077499,4.990241034392001,4.604145586999071,0.3959517632077499,4.990241034392001,5.292890177506275,0.7636656555417213,5.347697791068263,6.426477864002766,-1.8603176014508551,-3.1072257987413585,0.04954964981866882,-0.8096616624344571,-3.529884096541359,0.04954964981866882,-0.4480903848571877,-0.05863002029345443,1.309494636498391,4.343878785200646,-0.4717140743826045,-1.221581775833045,-0.4081583637660205,-0.4081583637660205,4.355759476202521,-0.08559847119371503,4.356600476610033,101.01470814305397,7.1803467036365145,-0.14110666666286323,7.181733069099719,-0.019649260947771297,-0.031181787703483222,0.04954964981866882
71.7,39.5491762808888,-119.87036233232101,1518.2397852070799,0.0001152866866469,-0.0005501090401397001,24.186204093750696,-1.3897823917924998,5.32335771114098,-0.10671880130830799,1.75243581474299,57.7924103274363,-44.0129316634294,-1518.3259367510798,-0.0540570190698244,-0.142438539385282,0.816628736520405,0.5566912458997311,0.29794471763755204,0.0703623705677902,1.95548851516019,0.135356482959807,-0.19590183417707396,0.687831676185771,-0.38960525326868306,0.127516923414988,10.454770346364601,-0.0540190429001947,-0.142440952982903,0.8167724025848251,0.556484714472172,0.297918879996498,0.0703481613694876,1.95599443353049,0.0,-0.482680410146713,-0.586808601191114,0.0,-2.42115709305609,4.58893108201585,-0.024962041919889,0.0992500619721424,-0.187515889415292,0.660434797068483,-2.88657105825852,-2.07270039369479,0.11313115323687,-2.7962252241138206,10.300870040414,30.236751985055,-1.36649647710889,-1.3010426069826053e-18,-1.36649647710889,4.80157089701711,4.76918350489469,0.2849032070948381,91.4080265400879,140.271875100305,-1.5617627404246686,-4.632594816419629,4.888766469212534,-0.325159011329507,16.0830142620512,-45.67606143950354,23.004181362069858,4.58893108201585,-2.42115709305609,-0.024962041919889,-0.3851981067355934,-0.660434797068483,-0.3846921883652934,5.162404817412908,-0.519486906378763,6.182894060878281,5.188476668999002,1.36649647710889,0.2849032070948381,4.76918350489469,4.576932291475485,0.2849032070948381,4.76918350489469,5.221874470368828,0.666735995040836,5.264267268231432,6.410179525557263,-2.07270039369479,-2.88657105825852,0.11313115323687,-0.8362131255892558,-3.4538568304129944,0.11313115323687,-0.49312589599526335,-0.04442505243954198,1.1877126805229594,4.277099188012952,-0.5008265920541024,-1.0769559583225803,-0.2388542419044537,-0.2388542419044537,4.361293547840318,-0.09952157773253323,4.362428905422753,101.01022881702382,7.1891506598823245,-0.1640512403900604,7.19102218185704,-0.022815320216275678,-0.03207305513747235,0.11313115323687
