rosbagTimestamp,layout,dim,data_offset,data
1726109514937405258,,[],0,"[4.008693695068359, 3.3614513874053955, -89.04882049560547]"
1726109514971558648,,[],0,"[4.369431018829346, 3.284830093383789, -89.05187225341797]"
1726109515004564736,,[],0,"[4.302577018737793, 3.2019991874694824, -88.95732116699219]"
1726109515036310137,,[],0,"[4.75215482711792, 3.2791008949279785, -88.93487548828125]"
1726109515070164194,,[],0,"[4.908413410186768, 3.3326635360717773, -89.01973724365234]"
1726109515104692849,,[],0,"[4.912362575531006, 3.316786050796509, -88.90912628173828]"
1726109515137913740,,[],0,"[5.009962558746338, 3.2996432781219482, -88.91478729248047]"
1726109515169986538,,[],0,"[4.816815376281738, 3.23258638381958, -88.9553451538086]"
1726109515203903638,,[],0,"[4.611042022705078, 3.1442582607269287, -88.89620208740234]"
1726109515235820553,,[],0,"[4.624426364898682, 3.070249557495117, -88.91490936279297]"
1726109515269692390,,[],0,"[4.476165294647217, 2.99769926071167, -88.8779067993164]"
1726109515303689142,,[],0,"[4.347262382507324, 3.0005807876586914, -88.78282928466797]"
1726109515335754653,,[],0,"[4.498305797576904, 3.070063829421997, -88.80680847167969]"
1726109515368600456,,[],0,"[4.557762622833252, 3.1947548389434814, -88.72540283203125]"
1726109515403449356,,[],0,"[4.569217681884766, 3.2031431198120117, -88.64905548095703]"
1726109515437253508,,[],0,"[4.925581455230713, 3.2919178009033203, -88.57823181152344]"
1726109515471401632,,[],0,"[5.121105670928955, 3.219956874847412, -88.53951263427734]"
1726109515504309990,,[],0,"[5.041990280151367, 3.1512582302093506, -88.50604248046875]"
1726109515537339960,,[],0,"[5.208578109741211, 2.9708163738250732, -88.46437072753906]"
1726109515571323011,,[],0,"[5.256610870361328, 2.9202122688293457, -88.41362762451172]"
1726109515606951688,,[],0,"[5.315721035003662, 2.967751979827881, -88.32991790771484]"
1726109515638703083,,[],0,"[5.767186641693115, 3.0807886123657227, -88.2506103515625]"
1726109515671417493,,[],0,"[6.373316764831543, 3.240342617034912, -88.21815490722656]"
1726109515704149817,,[],0,"[6.533740520477295, 3.2227885723114014, -88.28337860107422]"
1726109515736192198,,[],0,"[7.701650142669678, 3.4528751373291016, -88.16158294677734]"
1726109515772026568,,[],0,"[8.57877254486084, 3.553915500640869, -88.16765594482422]"
1726109515803944031,,[],0,"[8.984599113464355, 3.548685073852539, -88.14163970947266]"
1726109515836041745,,[],0,"[10.348710060119629, 3.514728546142578, -88.06826782226562]"
1726109515869004047,,[],0,"[11.447840690612793, 3.541574478149414, -88.08483123779297]"
1726109515903896737,,[],0,"[11.777933120727539, 3.4922893047332764, -88.017578125]"
1726109515937822835,,[],0,"[12.742566108703613, 3.4367709159851074, -88.06298065185547]"
1726109515971303707,,[],0,"[13.506088256835938, 3.5612964630126953, -88.00811004638672]"
1726109516004331288,,[],0,"[13.84425163269043, 3.651832103729248, -87.93195343017578]"
1726109516038013926,,[],0,"[14.71419906616211, 4.004131317138672, -87.84474182128906]"
1726109516079536490,,[],0,"[15.497997283935547, 4.3217644691467285, -87.71441650390625]"
1726109516106457105,,[],0,"[15.82353401184082, 4.3526611328125, -87.61000061035156]"
1726109516136714317,,[],0,"[16.731184005737305, 4.609639644622803, -87.50386810302734]"
1726109516172239200,,[],0,"[16.979690551757812, 4.64970064163208, -87.53144836425781]"
1726109516203970917,,[],0,"[17.281641006469727, 4.703434467315674, -87.45555114746094]"
1726109516239472429,,[],0,"[17.05988883972168, 4.60089111328125, -87.36402893066406]"
1726109516272049522,,[],0,"[16.543060302734375, 4.501762390136719, -87.38660430908203]"
1726109516304209236,,[],0,"[16.413663864135742, 4.431781768798828, -87.3671646118164]"
1726109516338961060,,[],0,"[15.186899185180664, 4.350780963897705, -87.37234497070312]"
1726109516371920108,,[],0,"[13.919333457946777, 4.406242847442627, -87.42254638671875]"
1726109516405116526,,[],0,"[13.085433006286621, 4.442196369171143, -87.38985443115234]"
1726109516435904766,,[],0,"[11.12865924835205, 4.736232757568359, -87.36990356445312]"
1726109516469793907,,[],0,"[9.998435020446777, 4.953782081604004, -87.33728790283203]"
1726109516503938839,,[],0,"[9.129469871520996, 5.150578498840332, -87.24722290039062]"
1726109516535640548,,[],0,"[7.461628437042236, 5.625819683074951, -87.2197036743164]"
1726109516578613282,,[],0,"[6.429935455322266, 5.8617844581604, -87.20767974853516]"
1726109516603658920,,[],0,"[6.028621196746826, 6.008617877960205, -87.14215850830078]"
1726109516635608207,,[],0,"[5.185661315917969, 6.03270149230957, -87.15929412841797]"
1726109516668694670,,[],0,"[4.543343544006348, 5.891786575317383, -87.14937591552734]"
1726109516703640824,,[],0,"[4.510066986083984, 5.878639221191406, -87.12411499023438]"
1726109516735226095,,[],0,"[3.9334280490875244, 5.564149379730225, -87.11084747314453]"
1726109516769293144,,[],0,"[3.930225133895874, 5.3272881507873535, -87.09412384033203]"
1726109516803324956,,[],0,"[3.7833175659179688, 5.169074058532715, -87.04602813720703]"
1726109516838382214,,[],0,"[3.9144904613494873, 4.7681193351745605, -87.10592651367188]"
1726109516871135922,,[],0,"[3.8648974895477295, 4.451648712158203, -87.10975646972656]"
1726109516903137466,,[],0,"[3.6138358116149902, 4.240594387054443, -87.0809555053711]"
1726109516939001344,,[],0,"[3.7179877758026123, 3.896528720855713, -87.10870361328125]"
1726109516980011304,,[],0,"[3.508800983428955, 3.6181797981262207, -87.18305206298828]"
1726109517004453799,,[],0,"[3.499180793762207, 3.4818480014801025, -87.1607666015625]"
1726109517037751324,,[],0,"[3.627849578857422, 3.1830503940582275, -87.22039794921875]"
1726109517070898464,,[],0,"[3.8099138736724854, 3.0587098598480225, -87.33904266357422]"
1726109517104702516,,[],0,"[3.9398462772369385, 3.014539957046509, -87.43728637695312]"
1726109517135467644,,[],0,"[4.275729179382324, 2.9481801986694336, -87.56417846679688]"
1726109517179581697,,[],0,"[4.354703903198242, 2.922126293182373, -87.57658386230469]"
1726109517204427666,,[],0,"[4.39798641204834, 2.9497387409210205, -87.6587905883789]"
1726109517238569592,,[],0,"[4.918826103210449, 3.043424129486084, -87.8577880859375]"
1726109517280293976,,[],0,"[5.108184337615967, 3.1733453273773193, -87.99491882324219]"
1726109517304374161,,[],0,"[5.01836633682251, 3.1606383323669434, -88.09248352050781]"
1726109517337194122,,[],0,"[5.229398727416992, 3.191389560699463, -88.27765655517578]"
1726109517370088743,,[],0,"[5.284686088562012, 3.0898828506469727, -88.2734603881836]"
1726109517405155099,,[],0,"[5.2671051025390625, 2.9931328296661377, -88.40226745605469]"
1726109517436002096,,[],0,"[5.3689961433410645, 2.8765594959259033, -88.56080627441406]"
1726109517469894506,,[],0,"[5.380033493041992, 2.852590560913086, -88.69963836669922]"
1726109517505809323,,[],0,"[5.380874156951904, 2.811972141265869, -88.82312774658203]"
1726109517536193245,,[],0,"[5.393769264221191, 2.873169183731079, -88.96308135986328]"
1726109517572091858,,[],0,"[5.093420505523682, 2.857074499130249, -89.02802276611328]"
1726109517605084318,,[],0,"[5.18152379989624, 2.9495959281921387, -89.14917755126953]"
1726109517638656162,,[],0,"[5.28547477722168, 3.069772958755493, -89.15819549560547]"
1726109517671797328,,[],0,"[5.22764253616333, 3.1483538150787354, -89.34988403320312]"
1726109517705680765,,[],0,"[5.365489482879639, 3.234764814376831, -89.37849426269531]"
1726109517735943826,,[],0,"[5.5555219650268555, 3.377769947052002, -89.43362426757812]"
1726109517768789656,,[],0,"[5.467282295227051, 3.461946964263916, -89.52043914794922]"
1726109517803595432,,[],0,"[5.738840579986572, 3.6050329208374023, -89.63072204589844]"
1726109517835761738,,[],0,"[5.8291826248168945, 3.9122657775878906, -89.74715423583984]"
1726109517869474375,,[],0,"[5.556382656097412, 4.063186168670654, -89.80708312988281]"
1726109517904759498,,[],0,"[5.730245590209961, 4.226837635040283, -89.85862731933594]"
1726109517937327410,,[],0,"[5.720401287078857, 4.500063896179199, -89.99310302734375]"
1726109517971149956,,[],0,"[5.76164436340332, 4.612967491149902, -90.21638488769531]"
1726109518003995191,,[],0,"[5.684851169586182, 4.619791507720947, -90.24604034423828]"
1726109518036209406,,[],0,"[5.304847240447998, 4.5715250968933105, -90.48241424560547]"
1726109518078974299,,[],0,"[5.056556701660156, 4.563573837280273, -90.65350341796875]"
1726109518106011623,,[],0,"[4.875817775726318, 4.579550743103027, -90.79415130615234]"
1726109518138897584,,[],0,"[4.29353141784668, 4.534694671630859, -90.95757293701172]"
1726109518171075070,,[],0,"[3.855816602706909, 4.510315418243408, -91.16178894042969]"
1726109518203873581,,[],0,"[3.5647339820861816, 4.47025728225708, -91.26728057861328]"
1726109518236751341,,[],0,"[3.5601718425750732, 4.518322944641113, -91.51448059082031]"
1726109518272663566,,[],0,"[3.4191298484802246, 4.497147083282471, -91.60310363769531]"
1726109518303796256,,[],0,"[3.4530601501464844, 4.551928520202637, -91.71199035644531]"
1726109518339045794,,[],0,"[3.544672966003418, 4.402280807495117, -91.91461181640625]"
1726109518371309472,,[],0,"[3.807054281234741, 4.218565464019775, -92.08289337158203]"
1726109518404588934,,[],0,"[3.8153457641601562, 4.122274875640869, -92.14920043945312]"
1726109518438811041,,[],0,"[4.194912910461426, 3.7476861476898193, -92.37913513183594]"
1726109518472404126,,[],0,"[4.580313682556152, 3.551424980163574, -92.55406188964844]"
1726109518503572521,,[],0,"[4.604904651641846, 3.3118207454681396, -92.73634338378906]"
1726109518536276526,,[],0,"[4.984870910644531, 2.835719347000122, -92.96875]"
1726109518578594060,,[],0,"[5.0849289894104, 2.5980849266052246, -93.14684295654297]"
1726109518606216463,,[],0,"[5.357934951782227, 2.4521422386169434, -93.33213806152344]"
1726109518638629076,,[],0,"[5.458311557769775, 2.117239475250244, -93.60079193115234]"
1726109518678953714,,[],0,"[5.290478229522705, 1.9648725986480713, -93.78742218017578]"
1726109518704206268,,[],0,"[5.468888282775879, 1.989328384399414, -93.9384994506836]"
1726109518738211651,,[],0,"[4.996662616729736, 2.0021839141845703, -94.09679412841797]"
1726109518770895454,,[],0,"[4.691033840179443, 2.1189801692962646, -94.29438781738281]"
1726109518803816508,,[],0,"[4.721188068389893, 2.25606632232666, -94.47418975830078]"
1726109518837939075,,[],0,"[4.078033447265625, 2.5943777561187744, -94.55966186523438]"
1726109518869917057,,[],0,"[4.189474105834961, 2.976785659790039, -94.77755737304688]"
1726109518903720393,,[],0,"[3.9487032890319824, 3.2139928340911865, -94.86048889160156]"
1726109518938759595,,[],0,"[3.4306561946868896, 3.6716413497924805, -94.94677734375]"
1726109518970563443,,[],0,"[3.2953858375549316, 4.057513236999512, -95.09235382080078]"
1726109519003924182,,[],0,"[3.247164011001587, 4.1659674644470215, -95.19013977050781]"
1726109519037330785,,[],0,"[3.0717687606811523, 4.560891628265381, -95.30596160888672]"
1726109519069348172,,[],0,"[2.7793936729431152, 4.780725955963135, -95.33340454101562]"
1726109519105951043,,[],0,"[2.738128900527954, 4.84922456741333, -95.38227844238281]"
1726109519138200917,,[],0,"[2.7691266536712646, 5.021978378295898, -95.4562759399414]"
1726109519168999529,,[],0,"[2.534606695175171, 5.001306056976318, -95.55138397216797]"
1726109519204024854,,[],0,"[2.622541904449463, 5.002222537994385, -95.52649688720703]"
1726109519235927332,,[],0,"[2.6516616344451904, 4.942464828491211, -95.56072998046875]"
1726109519282598602,,[],0,"[2.9882559776306152, 4.948227405548096, -95.56887817382812]"
1726109519303881331,,[],0,"[3.4499776363372803, 5.004659652709961, -95.62726593017578]"
1726109519337714858,,[],0,"[3.767993688583374, 5.012378215789795, -95.65594482421875]"
1726109519371771579,,[],0,"[4.2517852783203125, 4.991731643676758, -95.72799682617188]"
1726109519404623114,,[],0,"[4.498176097869873, 4.948153972625732, -95.7393798828125]"
1726109519437694749,,[],0,"[5.00966215133667, 4.523956298828125, -95.81265258789062]"
1726109519470687346,,[],0,"[5.1202898025512695, 4.031827926635742, -95.89515686035156]"
1726109519504638220,,[],0,"[5.106675624847412, 3.7764248847961426, -95.899169921875]"
1726109519537855567,,[],0,"[4.822822093963623, 3.360828161239624, -96.00249481201172]"
1726109519570211647,,[],0,"[4.554549217224121, 3.149902820587158, -96.10517883300781]"
1726109519604147643,,[],0,"[4.509276866912842, 3.116515636444092, -96.1270980834961]"
1726109519638162533,,[],0,"[3.744365930557251, 3.091641664505005, -96.18807983398438]"
1726109519671350421,,[],0,"[3.2981584072113037, 3.228452205657959, -96.26099395751953]"
1726109519704195546,,[],0,"[3.080397844314575, 3.3195717334747314, -96.24837493896484]"
1726109519736188764,,[],0,"[2.5650386810302734, 3.6830060482025146, -96.35070037841797]"
1726109519770094365,,[],0,"[2.6287331581115723, 3.9449310302734375, -96.4421615600586]"
1726109519804205663,,[],0,"[2.183877468109131, 4.088141918182373, -96.44412994384766]"
1726109519838179131,,[],0,"[1.8472344875335693, 4.272315979003906, -96.49748229980469]"
1726109519870979020,,[],0,"[1.8108577728271484, 4.421899795532227, -96.5303955078125]"
1726109519905890332,,[],0,"[1.8525018692016602, 4.3978447914123535, -96.59563446044922]"
1726109519935886422,,[],0,"[1.578082799911499, 4.320928573608398, -96.60220336914062]"
1726109519969851700,,[],0,"[1.5171167850494385, 4.240241527557373, -96.67565155029297]"
1726109520004389856,,[],0,"[1.6359566450119019, 4.216708660125732, -96.72764587402344]"
1726109520037798667,,[],0,"[1.5262953042984009, 4.262628555297852, -96.79718017578125]"
1726109520070706047,,[],0,"[1.501752495765686, 4.292978763580322, -96.8805923461914]"
1726109520104729228,,[],0,"[1.5765763521194458, 4.328135013580322, -96.84140014648438]"
1726109520137534452,,[],0,"[1.6177064180374146, 4.411893367767334, -96.9087142944336]"
1726109520171457967,,[],0,"[1.617244839668274, 4.409608364105225, -96.9503173828125]"
1726109520203336354,,[],0,"[1.7661842107772827, 4.491950988769531, -96.96551513671875]"
1726109520239146807,,[],0,"[1.6511285305023193, 4.453127861022949, -96.92778778076172]"
1726109520271305398,,[],0,"[1.8743557929992676, 4.482783317565918, -96.924072265625]"
1726109520304202119,,[],0,"[1.8806138038635254, 4.407116413116455, -96.97138214111328]"
1726109520339192744,,[],0,"[2.106529474258423, 4.453721046447754, -96.98869323730469]"
1726109520371038971,,[],0,"[2.3170840740203857, 4.479482173919678, -96.98233032226562]"
1726109520404074873,,[],0,"[2.3097147941589355, 4.554632186889648, -96.98013305664062]"
1726109520437117019,,[],0,"[2.5640807151794434, 4.539943695068359, -96.97071075439453]"
1726109520470398400,,[],0,"[2.273359537124634, 4.488636016845703, -96.91705322265625]"
1726109520504936556,,[],0,"[2.249199867248535, 4.441588401794434, -96.8985366821289]"
1726109520535721405,,[],0,"[1.8638215065002441, 4.357511043548584, -96.89469146728516]"
1726109520568951483,,[],0,"[1.26348078250885, 4.292365550994873, -96.88688659667969]"
1726109520604957050,,[],0,"[0.7539717555046082, 4.177870273590088, -96.82823181152344]"
1726109520638999702,,[],0,"[-0.0939430445432663, 4.078082084655762, -96.83422088623047]"
1726109520673261670,,[],0,"[-0.9076781868934631, 3.9518520832061768, -96.78631591796875]"
1726109520703483826,,[],0,"[-1.4097915887832642, 3.8337836265563965, -96.73786926269531]"
1726109520736357147,,[],0,"[-2.3356688022613525, 3.7381041049957275, -96.61319732666016]"
1726109520769476839,,[],0,"[-3.036139965057373, 3.6438794136047363, -96.56404876708984]"
1726109520803230934,,[],0,"[-3.139302968978882, 3.5602798461914062, -96.61918640136719]"
1726109520838324929,,[],0,"[-4.047298908233643, 3.392967462539673, -96.4722671508789]"
1726109520869426611,,[],0,"[-4.154376029968262, 3.2607336044311523, -96.4938735961914]"
1726109520904196261,,[],0,"[-4.489243984222412, 3.242915630340576, -96.46061706542969]"
1726109520938179430,,[],0,"[-5.305513858795166, 3.1882708072662354, -96.34548950195312]"
1726109520969906575,,[],0,"[-5.416644096374512, 3.3081135749816895, -96.34627532958984]"
1726109521003887439,,[],0,"[-5.759260654449463, 3.387974262237549, -96.32038116455078]"
1726109521037778630,,[],0,"[-6.400063991546631, 3.5861599445343018, -96.2601318359375]"
1726109521070938585,,[],0,"[-6.770624160766602, 3.772409677505493, -96.20233154296875]"
1726109521104704155,,[],0,"[-6.732285499572754, 3.8518588542938232, -96.1698989868164]"
1726109521135536998,,[],0,"[-7.080101013183594, 4.026822566986084, -96.09813690185547]"
1726109521171693386,,[],0,"[-7.232658863067627, 4.129960536956787, -95.9294662475586]"
1726109521203698318,,[],0,"[-7.352695465087891, 4.171533107757568, -95.85313415527344]"
1726109521235528847,,[],0,"[-7.318310737609863, 4.213597297668457, -95.7531509399414]"
1726109521268628470,,[],0,"[-7.013668060302734, 4.2587995529174805, -95.68624877929688]"
1726109521303596381,,[],0,"[-7.156720161437988, 4.291079044342041, -95.55825805664062]"
1726109521338669468,,[],0,"[-6.590686321258545, 4.428008079528809, -95.5560073852539]"
1726109521370448930,,[],0,"[-6.248556137084961, 4.578942775726318, -95.45027923583984]"
1726109521402365535,,[],0,"[-6.1462507247924805, 4.6847991943359375, -95.377685546875]"
1726109521437943611,,[],0,"[-5.624672889709473, 4.819286823272705, -95.24542999267578]"
1726109521480342513,,[],0,"[-5.166317939758301, 4.870201110839844, -95.12227630615234]"
1726109521506036286,,[],0,"[-5.028044700622559, 4.861470699310303, -95.1119155883789]"
1726109521536743877,,[],0,"[-4.240974426269531, 4.751941680908203, -94.9394760131836]"
1726109521569694735,,[],0,"[-3.676487684249878, 4.556862831115723, -94.83837127685547]"
1726109521603493263,,[],0,"[-3.23069429397583, 4.477058410644531, -94.71723175048828]"
1726109521638744140,,[],0,"[-2.8450119495391846, 4.235616207122803, -94.70437622070312]"
1726109521670624821,,[],0,"[-2.558772325515747, 4.019205570220947, -94.60733795166016]"
1726109521704727052,,[],0,"[-2.3760201930999756, 3.9458117485046387, -94.54767608642578]"
1726109521738594294,,[],0,"[-2.316765069961548, 3.62922739982605, -94.48102569580078]"
1726109521771463078,,[],0,"[-2.541212797164917, 3.321597099304199, -94.3841323852539]"
1726109521803862310,,[],0,"[-2.35729718208313, 3.1933434009552, -94.36676788330078]"
1726109521835248706,,[],0,"[-2.3566536903381348, 2.8789803981781006, -94.33771514892578]"
1726109521868237659,,[],0,"[-2.6562917232513428, 2.754160165786743, -94.21894836425781]"
1726109521905337191,,[],0,"[-2.6755528450012207, 2.686554193496704, -94.19548797607422]"
1726109521938566711,,[],0,"[-2.724255084991455, 2.6786961555480957, -94.10509490966797]"
1726109521971277711,,[],0,"[-2.9884533882141113, 2.64992356300354, -94.02090454101562]"
1726109522005447575,,[],0,"[-3.293137788772583, 2.6217267513275146, -93.98036193847656]"
1726109522037311427,,[],0,"[-3.6313235759735107, 2.511282205581665, -93.96240234375]"
1726109522068082211,,[],0,"[-4.222155570983887, 2.3769161701202393, -93.9207763671875]"
1726109522103608870,,[],0,"[-4.5168304443359375, 2.2921640872955322, -93.77757263183594]"
1726109522137437679,,[],0,"[-5.284381866455078, 2.055391550064087, -93.83502960205078]"
1726109522170808788,,[],0,"[-5.875056266784668, 1.8950220346450806, -93.74940490722656]"
1726109522204968175,,[],0,"[-5.9554901123046875, 1.8995217084884644, -93.75530242919922]"
1726109522236175573,,[],0,"[-6.65807580947876, 1.718614935874939, -93.66607666015625]"
1726109522269683560,,[],0,"[-7.022802352905273, 1.6624178886413574, -93.55464935302734]"
1726109522303770980,,[],0,"[-7.33494234085083, 1.6644779443740845, -93.52349853515625]"
1726109522338704356,,[],0,"[-7.402883529663086, 1.71345055103302, -93.5189208984375]"
1726109522368958060,,[],0,"[-7.713022232055664, 1.7649834156036377, -93.4017105102539]"
1726109522404566421,,[],0,"[-7.540982246398926, 1.856964349746704, -93.44829559326172]"
1726109522438569616,,[],0,"[-7.414322376251221, 2.108591079711914, -93.42080688476562]"
1726109522471318196,,[],0,"[-7.434260845184326, 2.340412139892578, -93.30094909667969]"
1726109522502969236,,[],0,"[-7.274179935455322, 2.4603474140167236, -93.32569122314453]"
1726109522537579846,,[],0,"[-7.089447975158691, 2.4596383571624756, -93.20085144042969]"
1726109522570880564,,[],0,"[-6.966166973114014, 2.3213226795196533, -93.14117431640625]"
1726109522603187883,,[],0,"[-6.748531341552734, 2.2342119216918945, -93.10511779785156]"
1726109522639059991,,[],0,"[-6.927262306213379, 1.914615273475647, -92.9358901977539]"
1726109522670864469,,[],0,"[-6.832456588745117, 1.783634066581726, -92.84647369384766]"
1726109522705317679,,[],0,"[-6.735380172729492, 1.7527015209197998, -92.86598205566406]"
1726109522735757027,,[],0,"[-6.744128227233887, 1.8930885791778564, -92.69037628173828]"
1726109522768767281,,[],0,"[-6.65751314163208, 2.1448910236358643, -92.6733627319336]"
1726109522803859121,,[],0,"[-6.8132004737854, 2.3202972412109375, -92.69717407226562]"
1726109522838831689,,[],0,"[-6.622550010681152, 2.6879031658172607, -92.6408462524414]"
1726109522870634653,,[],0,"[-6.503856182098389, 2.929434061050415, -92.61286926269531]"
1726109522903604099,,[],0,"[-6.396205902099609, 3.0306761264801025, -92.5960922241211]"
1726109522937644877,,[],0,"[-6.398472785949707, 3.197908878326416, -92.48795318603516]"
1726109522970420646,,[],0,"[-6.284425735473633, 3.2898104190826416, -92.4076919555664]"
1726109523003629345,,[],0,"[-6.233400344848633, 3.239004611968994, -92.36852264404297]"
1726109523037408216,,[],0,"[-5.957669258117676, 3.33677339553833, -92.2747573852539]"
1726109523071253420,,[],0,"[-5.686151027679443, 3.3036608695983887, -92.2292251586914]"
1726109523103405271,,[],0,"[-5.84768009185791, 3.2774336338043213, -92.19912719726562]"
1726109523138316862,,[],0,"[-5.405021667480469, 3.217256546020508, -92.11251831054688]"
1726109523171315843,,[],0,"[-5.127560615539551, 3.2147068977355957, -92.08411407470703]"
1726109523204810122,,[],0,"[-5.180690288543701, 3.2303717136383057, -91.9598617553711]"
1726109523237945137,,[],0,"[-4.655216217041016, 3.409611225128174, -91.99613189697266]"
1726109523279104985,,[],0,"[-4.483949184417725, 3.6096389293670654, -91.98876190185547]"
1726109523303763829,,[],0,"[-4.403378009796143, 3.7610700130462646, -91.87422943115234]"
1726109523337728827,,[],0,"[-3.976677417755127, 4.051703453063965, -91.88043212890625]"
1726109523370667272,,[],0,"[-3.536637306213379, 4.1855149269104, -91.81266784667969]"
1726109523403643547,,[],0,"[-3.4448513984680176, 4.190629482269287, -91.7691421508789]"
1726109523437707774,,[],0,"[-2.6963183879852295, 4.176451206207275, -91.68770599365234]"
1726109523479331996,,[],0,"[-2.250478744506836, 4.038951396942139, -91.66452026367188]"
1726109523503321460,,[],0,"[-2.134427309036255, 3.9792582988739014, -91.62791442871094]"
1726109523537410287,,[],0,"[-1.511603832244873, 3.828727960586548, -91.61712646484375]"
1726109523570187059,,[],0,"[-1.0261456966400146, 3.801135301589966, -91.58100128173828]"
1726109523603139648,,[],0,"[-0.6957820653915405, 3.775048017501831, -91.5963134765625]"
1726109523638212543,,[],0,"[0.11300599575042725, 3.867316246032715, -91.45393371582031]"
1726109523670975100,,[],0,"[0.9672210216522217, 3.89961838722229, -91.44827270507812]"
1726109523703066840,,[],0,"[1.128674030303955, 3.8784408569335938, -91.45038604736328]"
1726109523735978429,,[],0,"[2.397942066192627, 3.881486177444458, -91.45236206054688]"
1726109523768882380,,[],0,"[3.1665282249450684, 3.918632745742798, -91.45809936523438]"
1726109523805120150,,[],0,"[3.5901682376861572, 3.954688549041748, -91.38692474365234]"
1726109523837797684,,[],0,"[4.530794620513916, 4.053194522857666, -91.40579223632812]"
1726109523870635023,,[],0,"[4.782229900360107, 4.103342533111572, -91.46060180664062]"
1726109523903875615,,[],0,"[4.784174919128418, 4.12833309173584, -91.42496490478516]"
1726109523937816840,,[],0,"[4.922492980957031, 4.230713367462158, -91.54711151123047]"
1726109523970745638,,[],0,"[4.648856163024902, 4.376115798950195, -91.58631134033203]"
1726109524004226756,,[],0,"[4.586260795593262, 4.4108991622924805, -91.5167007446289]"
1726109524038036952,,[],0,"[4.441220760345459, 4.525183200836182, -91.57051086425781]"
1726109524070578299,,[],0,"[4.267197608947754, 4.531087875366211, -91.62274932861328]"
1726109524104446805,,[],0,"[4.086467742919922, 4.5763773918151855, -91.56806182861328]"
1726109524138787662,,[],0,"[4.199106216430664, 4.789688587188721, -91.68447875976562]"
1726109524171327850,,[],0,"[4.056391716003418, 4.986425399780273, -91.76477813720703]"
1726109524203323803,,[],0,"[3.9327070713043213, 5.065019607543945, -91.70207214355469]"
1726109524238455677,,[],0,"[3.8084828853607178, 5.278545379638672, -91.86465454101562]"
1726109524271106416,,[],0,"[3.7589027881622314, 5.248622894287109, -91.95765686035156]"
1726109524303169705,,[],0,"[3.670032262802124, 5.184819221496582, -91.97235107421875]"
1726109524338169103,,[],0,"[3.9523580074310303, 5.068427085876465, -92.13213348388672]"
1726109524369043236,,[],0,"[3.76577091217041, 4.972259521484375, -92.2129898071289]"
1726109524404184040,,[],0,"[3.9632022380828857, 4.855766296386719, -92.36051940917969]"
1726109524435970206,,[],0,"[3.960723638534546, 4.661327362060547, -92.59723663330078]"
1726109524471521204,,[],0,"[3.679751396179199, 4.54528284072876, -92.6248550415039]"
1726109524504388255,,[],0,"[3.6263351440429688, 4.488903999328613, -92.78791046142578]"
1726109524537974384,,[],0,"[3.221266031265259, 4.418059825897217, -93.06028747558594]"
1726109524570888938,,[],0,"[3.23544979095459, 4.330613136291504, -93.11408996582031]"
1726109524604799365,,[],0,"[3.0660157203674316, 4.236326694488525, -93.26758575439453]"
1726109524638867187,,[],0,"[2.910403251647949, 4.061286926269531, -93.4598617553711]"
1726109524673833995,,[],0,"[2.8513832092285156, 3.8838911056518555, -93.63675689697266]"
1726109524703598936,,[],0,"[2.8745369911193848, 3.911548137664795, -93.73776245117188]"
1726109524738305158,,[],0,"[2.8547656536102295, 3.979992628097534, -93.91446685791016]"
1726109524769249146,,[],0,"[2.9458673000335693, 4.201003551483154, -94.08959197998047]"
1726109524803254750,,[],0,"[2.994699716567993, 4.27805233001709, -94.22420501708984]"
1726109524839351541,,[],0,"[3.1880199909210205, 4.5912394523620605, -94.3347396850586]"
1726109524872605627,,[],0,"[3.356605291366577, 4.679908275604248, -94.55380249023438]"
1726109524905212479,,[],0,"[3.332198143005371, 4.63134765625, -94.65301513671875]"
1726109524939009111,,[],0,"[3.8490476608276367, 4.697072982788086, -94.82795715332031]"
1726109524980032108,,[],0,"[4.074337005615234, 4.624138832092285, -94.9535903930664]"
1726109525003915446,,[],0,"[4.359780788421631, 4.600568771362305, -94.9752197265625]"
1726109525037867253,,[],0,"[4.5972161293029785, 4.49871826171875, -95.23493957519531]"
1726109525069829581,,[],0,"[4.630585670471191, 4.435341835021973, -95.2884292602539]"
1726109525103816686,,[],0,"[4.929253578186035, 4.532249927520752, -95.38948059082031]"
1726109525135617766,,[],0,"[4.989023208618164, 4.781331539154053, -95.52284240722656]"
1726109525169591028,,[],0,"[4.957864284515381, 4.98657751083374, -95.56417083740234]"
1726109525203564266,,[],0,"[5.196887969970703, 5.148791313171387, -95.64142608642578]"
1726109525235334996,,[],0,"[5.223079204559326, 5.395040988922119, -95.74686431884766]"
1726109525269238557,,[],0,"[5.215844631195068, 5.558730125427246, -95.75569915771484]"
1726109525303335034,,[],0,"[5.330401420593262, 5.606724739074707, -95.88892364501953]"
1726109525338187637,,[],0,"[5.273666858673096, 5.578461170196533, -95.87995910644531]"
1726109525370067513,,[],0,"[5.249770641326904, 5.45712423324585, -96.03794860839844]"
1726109525404149301,,[],0,"[5.13932466506958, 5.338590145111084, -96.185791015625]"
1726109525437963279,,[],0,"[5.007266521453857, 5.014449119567871, -96.23097229003906]"
1726109525471949107,,[],0,"[4.891469478607178, 4.7160491943359375, -96.4068603515625]"
1726109525504933570,,[],0,"[4.667113304138184, 4.582011699676514, -96.57891082763672]"
