rosbagTimestamp,layout,dim,data_offset,data
1726109523805089823,,[],0,"[0.06266025453805923, 0.06902233511209488, -1.5950027704238892]"
1726109523837827314,,[],0,"[0.07907728850841522, 0.07074158638715744, -1.5953320264816284]"
1726109523870773207,,[],0,"[0.08346565812826157, 0.07161683589220047, -1.5962885618209839]"
1726109523903852230,,[],0,"[0.08349960297346115, 0.07205300778150558, -1.5956666469573975]"
1726109523937920615,,[],0,"[0.08591371029615402, 0.07383988052606583, -1.597798466682434]"
1726109523970769314,,[],0,"[0.08113785088062286, 0.07637763023376465, -1.5984827280044556]"
1726109524004221727,,[],0,"[0.08004535734653473, 0.0769847109913826, -1.597267746925354]"
1726109524038055132,,[],0,"[0.0775139257311821, 0.07897934317588806, -1.598206877708435]"
1726109524070638831,,[],0,"[0.07447664439678192, 0.07908239960670471, -1.5991185903549194]"
1726109524104469831,,[],0,"[0.07132231444120407, 0.07987285405397415, -1.5981642007827759]"
1726109524138718856,,[],0,"[0.07328822463750839, 0.08359583467245102, -1.6001960039138794]"
1726109524171335679,,[],0,"[0.0707973912358284, 0.08702953904867172, -1.6015974283218384]"
1726109524203351488,,[],0,"[0.06863868981599808, 0.08840127289295197, -1.6005030870437622]"
1726109524238484946,,[],0,"[0.06647057086229324, 0.09212800115346909, -1.6033406257629395]"
1726109524271063913,,[],0,"[0.06560523062944412, 0.09160574525594711, -1.6049638986587524]"
1726109524303135060,,[],0,"[0.06405414640903473, 0.09049216657876968, -1.6052203178405762]"
1726109524338199861,,[],0,"[0.06898166239261627, 0.08846073597669601, -1.6080090999603271]"
1726109524368727177,,[],0,"[0.06572510302066803, 0.0867822989821434, -1.6094202995300293]"
1726109524404070701,,[],0,"[0.06917092949151993, 0.08474911004304886, -1.6119952201843262]"
1726109524435936408,,[],0,"[0.06912766396999359, 0.0813555121421814, -1.6161266565322876]"
1726109524471475141,,[],0,"[0.06422378122806549, 0.07933015376329422, -1.6166086196899414]"
1726109524504361903,,[],0,"[0.06329149007797241, 0.07834615558385849, -1.6194546222686768]"
1726109524537909891,,[],0,"[0.056221697479486465, 0.0771096870303154, -1.6242083311080933]"
1726109524570910608,,[],0,"[0.05646925047039986, 0.07558345794677734, -1.6251474618911743]"
1726109524604766808,,[],0,"[0.05351207032799721, 0.07393784821033478, -1.627826452255249]"
1726109524638445138,,[],0,"[0.05079612135887146, 0.07088282704353333, -1.631182312965393]"
1726109524673863687,,[],0,"[0.04976602643728256, 0.06778668612241745, -1.6342697143554688]"
1726109524703633261,,[],0,"[0.050170134752988815, 0.06826939433813095, -1.6360325813293457]"
1726109524738857006,,[],0,"[0.04982506111264229, 0.06946397572755814, -1.639116644859314]"
1726109524769249129,,[],0,"[0.051415085792541504, 0.07332134246826172, -1.642173171043396]"
1726109524803234483,,[],0,"[0.052267372608184814, 0.0746660977602005, -1.6445226669311523]"
1726109524839287685,,[],0,"[0.05564144253730774, 0.08013224601745605, -1.646451711654663]"
1726109524872574200,,[],0,"[0.058583814650774, 0.0816798061132431, -1.6502751111984253]"
1726109524905042303,,[],0,"[0.05815782770514488, 0.08083227276802063, -1.65200674533844]"
1726109524939041610,,[],0,"[0.06717855483293533, 0.08197939395904541, -1.6550601720809937]"
1726109524980006576,,[],0,"[0.07111059874296188, 0.08070644736289978, -1.6572527885437012]"
1726109525004177527,,[],0,"[0.07609252631664276, 0.08029507100582123, -1.657630205154419]"
1726109525037837142,,[],0,"[0.08023655414581299, 0.07851744443178177, -1.6621633768081665]"
1726109525069849587,,[],0,"[0.08081896603107452, 0.07741132378578186, -1.6630969047546387]"
1726109525103859118,,[],0,"[0.0860317051410675, 0.07910268008708954, -1.6648606061935425]"
1726109525135644253,,[],0,"[0.087074875831604, 0.08344998210668564, -1.6671881675720215]"
1726109525169591385,,[],0,"[0.08653105795383453, 0.08703219890594482, -1.6679095029830933]"
1726109525203557647,,[],0,"[0.09070280939340591, 0.0898633599281311, -1.6692577600479126]"
1726109525235323490,,[],0,"[0.09115993231534958, 0.09416122734546661, -1.671097993850708]"
1726109525269262861,,[],0,"[0.09103365987539291, 0.09701814502477646, -1.6712522506713867]"
1726109525303302906,,[],0,"[0.09303305298089981, 0.09785580635070801, -1.6735774278640747]"
1726109525338368352,,[],0,"[0.09204284846782684, 0.09736251085996628, -1.673421025276184]"
1726109525370041778,,[],0,"[0.09162577986717224, 0.09524478763341904, -1.6761784553527832]"
1726109525404166415,,[],0,"[0.08969813585281372, 0.0931759774684906, -1.6787587404251099]"
1726109525437988871,,[],0,"[0.08739328384399414, 0.08751864731311798, -1.6795473098754883]"
1726109525471980464,,[],0,"[0.08537224680185318, 0.08231058716773987, -1.6826171875]"
1726109525504920881,,[],0,"[0.0814564898610115, 0.07997119426727295, -1.6856200695037842]"
1726109525536026128,,[],0,"[0.07783546298742294, 0.07456270605325699, -1.6876968145370483]"
1726109525568678677,,[],0,"[0.07157886028289795, 0.07265724241733551, -1.6911369562149048]"
1726109525605665633,,[],0,"[0.07129815220832825, 0.07308735698461533, -1.6931415796279907]"
1726109525637994797,,[],0,"[0.06744659692049026, 0.07387733459472656, -1.6950652599334717]"
1726109525668450895,,[],0,"[0.0652473196387291, 0.07657627016305923, -1.6972142457962036]"
1726109525703613505,,[],0,"[0.06203708052635193, 0.07784008979797363, -1.6985503435134888]"
1726109525737309496,,[],0,"[0.06499090790748596, 0.08189670741558075, -1.7015960216522217]"
1726109525770517752,,[],0,"[0.0660824328660965, 0.08542586117982864, -1.7042580842971802]"
1726109525804634553,,[],0,"[0.06507594138383865, 0.08541708439588547, -1.7044044733047485]"
1726109525837098413,,[],0,"[0.06605987995862961, 0.0852837786078453, -1.707693338394165]"
1726109525869199976,,[],0,"[0.07239092886447906, 0.08317249268293381, -1.711475133895874]"
1726109525904132394,,[],0,"[0.07147184759378433, 0.08238585293292999, -1.7119107246398926]"
1726109525936116369,,[],0,"[0.07123392820358276, 0.08083358407020569, -1.7156800031661987]"
1726109525969444950,,[],0,"[0.06949110329151154, 0.08042234927415848, -1.7189311981201172]"
1726109526004051731,,[],0,"[0.06782098859548569, 0.07965769618749619, -1.720672369003296]"
1726109526037929975,,[],0,"[0.06326361745595932, 0.07869558781385422, -1.7241967916488647]"
1726109526071241542,,[],0,"[0.05893836170434952, 0.07728900015354156, -1.7281211614608765]"
1726109526104808747,,[],0,"[0.05561709776520729, 0.07556243985891342, -1.7293386459350586]"
1726109526137881262,,[],0,"[0.051154520362615585, 0.07506433874368668, -1.7342947721481323]"
1726109526169045070,,[],0,"[0.04704010859131813, 0.07417573034763336, -1.7381318807601929]"
1726109526204786359,,[],0,"[0.04784802719950676, 0.0742388367652893, -1.7388885021209717]"
1726109526236735282,,[],0,"[0.03989066183567047, 0.07270481437444687, -1.744011402130127]"
1726109526269711907,,[],0,"[0.033945534378290176, 0.07132980972528458, -1.7470641136169434]"
1726109526303628123,,[],0,"[0.02970600128173828, 0.07071000337600708, -1.7487298250198364]"
1726109526338916640,,[],0,"[0.024288013577461243, 0.0709737166762352, -1.7531455755233765]"
1726109526372013761,,[],0,"[0.019437499344348907, 0.0711255595088005, -1.7549183368682861]"
1726109526404759622,,[],0,"[0.01857786811888218, 0.07188799977302551, -1.757366418838501]"
1726109526437782880,,[],0,"[0.010539707727730274, 0.07370041310787201, -1.761621356010437]"
1726109526470440915,,[],0,"[0.0050472477450966835, 0.07425300776958466, -1.7632907629013062]"
1726109526504901333,,[],0,"[0.006946731358766556, 0.07541396468877792, -1.7657865285873413]"
1726109526535284348,,[],0,"[0.004079178906977177, 0.07653797417879105, -1.7692171335220337]"
1726109526569368105,,[],0,"[0.0018874359084293246, 0.07602346688508987, -1.7712024450302124]"
1726109526607458632,,[],0,"[0.006769293919205666, 0.07659731805324554, -1.7731460332870483]"
1726109526638210898,,[],0,"[0.010316643863916397, 0.0758906677365303, -1.7770881652832031]"
1726109526671193101,,[],0,"[0.007936490699648857, 0.07452615350484848, -1.7794036865234375]"
1726109526703622524,,[],0,"[0.012738333083689213, 0.07414699345827103, -1.7813472747802734]"
1726109526739306311,,[],0,"[0.009728708304464817, 0.07203365862369537, -1.7842540740966797]"
1726109526771010976,,[],0,"[0.009705750271677971, 0.07108187675476074, -1.7877863645553589]"
1726109526803727346,,[],0,"[0.013282501138746738, 0.07123031467199326, -1.790350317955017]"
1726109526838995384,,[],0,"[0.014413930475711823, 0.07134710997343063, -1.7937290668487549]"
1726109526869870814,,[],0,"[0.013704882934689522, 0.07404034584760666, -1.7976213693618774]"
1726109526904269277,,[],0,"[0.010129153728485107, 0.07477668672800064, -1.798714518547058]"
1726109526937845891,,[],0,"[0.01387347374111414, 0.07355216890573502, -1.8025060892105103]"
1726109526971803255,,[],0,"[0.01747789978981018, 0.0756051167845726, -1.8061206340789795]"
1726109527005878803,,[],0,"[0.018170146271586418, 0.07474295049905777, -1.8071260452270508]"
1726109527036755630,,[],0,"[0.024272048845887184, 0.07583771646022797, -1.8114748001098633]"
1726109527068184133,,[],0,"[0.029507862403988838, 0.07346293330192566, -1.8142465353012085]"
1726109527104478531,,[],0,"[0.029121726751327515, 0.07418859750032425, -1.8145818710327148]"
1726109527138809771,,[],0,"[0.03227933496236801, 0.07390580326318741, -1.8186798095703125]"
1726109527171571154,,[],0,"[0.033968981355428696, 0.07561703026294708, -1.820827841758728]"
1726109527202952931,,[],0,"[0.03626967966556549, 0.07710826396942139, -1.8223350048065186]"
1726109527235981796,,[],0,"[0.039227500557899475, 0.0769060030579567, -1.8249369859695435]"
1726109527269043629,,[],0,"[0.045596085488796234, 0.0773899182677269, -1.8275731801986694]"
1726109527304004251,,[],0,"[0.0461755134165287, 0.07778052240610123, -1.8313041925430298]"
1726109527337999686,,[],0,"[0.054689712822437286, 0.07864786684513092, -1.8332034349441528]"
1726109527370686380,,[],0,"[0.05978304147720337, 0.07926937937736511, -1.8364120721817017]"
1726109527404772378,,[],0,"[0.05887410044670105, 0.07654662430286407, -1.8383383750915527]"
1726109527437532789,,[],0,"[0.06854130327701569, 0.07463168352842331, -1.840307354927063]"
1726109527470799664,,[],0,"[0.06832349300384521, 0.07206876575946808, -1.842855453491211]"
1726109527504571254,,[],0,"[0.0719834640622139, 0.07141731679439545, -1.8432732820510864]"
1726109527537475334,,[],0,"[0.07204880565404892, 0.07200928777456284, -1.8448150157928467]"
1726109527570622938,,[],0,"[0.07135999947786331, 0.07336968183517456, -1.8445590734481812]"
1726109527605316050,,[],0,"[0.07113084197044373, 0.07437590509653091, -1.8443922996520996]"
1726109527637438582,,[],0,"[0.06971675902605057, 0.07554274052381516, -1.8442641496658325]"
1726109527671358418,,[],0,"[0.06747382134199142, 0.0764407068490982, -1.844923973083496]"
1726109527703057928,,[],0,"[0.06602096557617188, 0.07720658928155899, -1.8437614440917969]"
1726109527738021767,,[],0,"[0.0633615180850029, 0.07853398472070694, -1.8429042100906372]"
1726109527771006007,,[],0,"[0.06535597890615463, 0.08057644963264465, -1.8407973051071167]"
1726109527803971049,,[],0,"[0.06389264017343521, 0.08142074942588806, -1.8413509130477905]"
1726109527837946306,,[],0,"[0.06814759224653244, 0.08171533793210983, -1.8382811546325684]"
1726109527870835823,,[],0,"[0.06563014537096024, 0.07970818877220154, -1.838808536529541]"
1726109527903545742,,[],0,"[0.06849746406078339, 0.07861445099115372, -1.8368726968765259]"
1726109527937583798,,[],0,"[0.06367344409227371, 0.07563833892345428, -1.8353041410446167]"
1726109527970658175,,[],0,"[0.061844971030950546, 0.07590366154909134, -1.8335795402526855]"
1726109528004579841,,[],0,"[0.06453525274991989, 0.07680949568748474, -1.833761215209961]"
1726109528037553669,,[],0,"[0.059791091829538345, 0.07694044709205627, -1.8307092189788818]"
1726109528068498020,,[],0,"[0.05812956765294075, 0.07790222764015198, -1.8285305500030518]"
1726109528104507426,,[],0,"[0.05548202618956566, 0.07866617292165756, -1.8260719776153564]"
1726109528137202450,,[],0,"[0.05244215950369835, 0.08236768841743469, -1.8234535455703735]"
1726109528170585470,,[],0,"[0.05239850655198097, 0.08452296257019043, -1.8184130191802979]"
1726109528203268140,,[],0,"[0.05589866638183594, 0.08558307588100433, -1.8169326782226562]"
1726109528237636619,,[],0,"[0.05226535722613335, 0.08231977373361588, -1.8119512796401978]"
1726109528269329930,,[],0,"[0.05158749222755432, 0.07879764586687088, -1.8103564977645874]"
1726109528305234952,,[],0,"[0.04821052774786949, 0.07604590058326721, -1.8080693483352661]"
1726109528338086408,,[],0,"[0.04966510459780693, 0.07258008420467377, -1.8056155443191528]"
1726109528369323013,,[],0,"[0.04659193754196167, 0.07127354294061661, -1.8036168813705444]"
1726109528403911041,,[],0,"[0.04598318412899971, 0.07047127187252045, -1.8021206855773926]"
1726109528437929668,,[],0,"[0.04455287754535675, 0.07019052654504776, -1.801268458366394]"
1726109528470882863,,[],0,"[0.04335411638021469, 0.07210732251405716, -1.7981598377227783]"
1726109528504839942,,[],0,"[0.04078325256705284, 0.07383459061384201, -1.799247145652771]"
1726109528539014210,,[],0,"[0.04281659796833992, 0.07655767351388931, -1.7967358827590942]"
1726109528571004431,,[],0,"[0.04313736781477928, 0.07740838080644608, -1.7960771322250366]"
1726109528604796667,,[],0,"[0.04198596253991127, 0.07538064569234848, -1.7964224815368652]"
1726109528637429010,,[],0,"[0.03334721922874451, 0.06825418770313263, -1.7960323095321655]"
1726109528670613651,,[],0,"[0.023387284949421883, 0.06030925735831261, -1.7954422235488892]"
1726109528703394204,,[],0,"[0.017254317179322243, 0.05645347386598587, -1.796945571899414]"
1726109528738598022,,[],0,"[-0.006411670707166195, 0.048094891011714935, -1.795769214630127]"
1726109528771628979,,[],0,"[-0.03198939934372902, 0.04228029400110245, -1.7966511249542236]"
1726109528803280455,,[],0,"[-0.04776099696755409, 0.03985021263360977, -1.7952594757080078]"
1726109528842505334,,[],0,"[-0.07079512625932693, 0.04000572860240936, -1.7949950695037842]"
1726109528870657115,,[],0,"[-0.08594834804534912, 0.04460082948207855, -1.7939454317092896]"
1726109528903175587,,[],0,"[-0.08980579674243927, 0.04801540821790695, -1.7935649156570435]"
1726109528939443018,,[],0,"[-0.09270613640546799, 0.059536565095186234, -1.7923651933670044]"
1726109528971419469,,[],0,"[-0.08903465420007706, 0.06871546804904938, -1.790852427482605]"
1726109529003875030,,[],0,"[-0.08368753641843796, 0.07179784774780273, -1.7915469408035278]"
1726109529041579987,,[],0,"[-0.07338469475507736, 0.08068134635686874, -1.7885162830352783]"
1726109529072252170,,[],0,"[-0.06223682686686516, 0.08494478464126587, -1.7863984107971191]"
1726109529105232823,,[],0,"[-0.05985921993851662, 0.08408810198307037, -1.7867461442947388]"
1726109529136112477,,[],0,"[-0.046510301530361176, 0.08270792663097382, -1.783168077468872]"
