rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749516210483990453,,16334,,1749160877,623831000,"""base_link""",,-3.3414661884307864e-06,-9.831939637660983e-06,-2.3062694072723388e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516210522309512,,16335,,1749160877,645073000,"""base_link""",,-8.325690031051637e-06,-1.0047884285449985e-05,-2.6320120692253113e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516210763334374,,16336,,1749160877,762013720,"""base_link""",,-7.398899644613267e-06,-9.798397123813633e-06,-2.3909802734851837e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516210803296709,,16337,,1749160877,783341720,"""base_link""",,-4.5164197683334356e-06,-9.781815111637117e-06,-2.0486606657505037e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516211048271080,,16338,,1749160877,905610744,"""base_link""",,-5.039085075259209e-06,-9.795707464218142e-06,-1.7613445222377776e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516211080952839,,16339,,1749160877,921527744,"""base_link""",,-9.685955941677094e-06,-1.2566643953323368e-05,-2.3818813264369966e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516211333757626,,16340,,1749160878,43818768,"""base_link""",,-9.639300405979157e-06,-1.1192548274993901e-05,-2.2382311522960663e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516211362260160,,16341,,1749160878,65147048,"""base_link""",,-1.0687775909900666e-05,-1.0871528089046482e-05,-2.5729995965957643e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516211599976548,,16342,,1749160878,182090792,"""base_link""",,-1.1303717643022537e-05,-1.2119561433792118e-05,-2.251935452222824e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516211637571680,,16343,,1749160878,203375792,"""base_link""",,-5.842292308807374e-06,-8.653542399406437e-06,-2.6041150093078615e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516211879611454,,16344,,1749160878,320348328,"""base_link""",,-7.662779092788697e-06,-1.0705250501632694e-05,-2.369457185268402e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516211935756585,,16345,,1749160878,341612328,"""base_link""",,-1.001429855823517e-05,-1.0393412411212923e-05,-2.0672288537025454e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516212159204947,,16346,,1749160878,463943120,"""base_link""",,-1.0604589432477952e-05,-1.0224644839763645e-05,-2.2034160792827606e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516212205054410,,16347,,1749160878,485177120,"""base_link""",,-8.553335070610046e-06,-9.556777775287632e-06,-2.2213894128799438e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516212440740560,,16348,,1749160878,602195376,"""base_link""",,-1.0034307837486268e-05,-1.013775616884232e-05,-2.2416633367538453e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516212484534799,,16349,,1749160878,623436376,"""base_link""",,-1.1730756610631943e-05,-1.1287204921245578e-05,-2.1950283646583558e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516212737649101,,16350,,1749160878,740409144,"""base_link""",,-1.0032878071069718e-05,-1.1017966270446782e-05,-2.2409853339195254e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516212760113914,,16351,,1749160878,761678192,"""base_link""",,-1.0786164551973343e-05,-1.1919675767421725e-05,-1.6638308763504028e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516213005739438,,16352,,1749160878,883967984,"""base_link""",,-1.0842841118574143e-05,-1.3854639232158664e-05,-1.9866667687892913e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516213041945950,,16353,,1749160878,899963984,"""base_link""",,-1.6349005699157714e-05,-1.5065149962902072e-05,-1.985504180192947e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516213282998103,,16354,,1749160879,22296008,"""base_link""",,-1.4094731211662294e-05,-1.3858640193939212e-05,-2.1105149388313293e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516213321647497,,16355,,1749160879,43546008,"""base_link""",,-1.39749675989151e-05,-1.2447622418403628e-05,-1.6208337247371676e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516213564769352,,16356,,1749160879,165768056,"""base_link""",,-1.412172019481659e-05,-1.1919558048248293e-05,-2.0268340408802034e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516213600528490,,16357,,1749160879,181764056,"""base_link""",,-1.0798254609107971e-05,-1.4167001843452457e-05,-2.2991997003555297e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516213844166396,,16358,,1749160879,304022824,"""base_link""",,-1.1219611018896104e-05,-1.1361779272556308e-05,-2.042081356048584e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516213882047727,,16359,,1749160879,325381824,"""base_link""",,-1.4026027917861939e-05,-1.1957590281963351e-05,-1.9879963994026186e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516214123803718,,16360,,1749160879,442293592,"""base_link""",,-1.2243231385946274e-05,-8.695001900196079e-06,-2.1176262199878693e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516214159790443,,16361,,1749160879,463538128,"""base_link""",,-1.009565368294716e-05,-6.928499042987826e-06,-2.299947738647461e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516214405308348,,16362,,1749160879,585850408,"""base_link""",,-1.1457281559705735e-05,-9.899189323186878e-06,-2.248757779598236e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516214441753045,,16363,,1749160879,601846408,"""base_link""",,-1.6226515173912048e-05,-8.996272832155231e-06,-2.0821437239646913e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516214680792887,,16364,,1749160879,724140176,"""base_link""",,-1.1873105168342591e-05,-9.364894032478336e-06,-2.38875612616539e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516214722558668,,16365,,1749160879,740128176,"""base_link""",,-1.004052609205246e-05,-7.976754754781727e-06,-2.152550667524338e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516214964204743,,16366,,1749160879,862367480,"""base_link""",,-1.1172331124544145e-05,-8.592721074819568e-06,-2.2580036520957947e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516215000672649,,16367,,1749160879,883633480,"""base_link""",,-9.777623414993287e-06,-9.008059650659565e-06,-2.505220174789429e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516215239615022,,16368,,1749160880,600016,"""base_link""",,-9.22873467206955e-06,-9.57453474402428e-06,-2.2692053020000458e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516215283816602,,16369,,1749160880,21890016,"""base_link""",,-8.172410726547241e-06,-9.415961802005771e-06,-2.4162568151950837e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516215529898023,,16370,,1749160880,144217296,"""base_link""",,-5.441507324576378e-06,-9.555971622467044e-06,-2.258112281560898e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516215563132093,,16371,,1749160880,165439576,"""base_link""",,-7.2889707982540135e-06,-1.1884713172912602e-05,-2.0962829887866974e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516215806879269,,16372,,1749160880,282418344,"""base_link""",,-5.82686997950077e-07,-1.1050605773925785e-05,-2.224499583244324e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516215844707697,,16373,,1749160880,303699344,"""base_link""",,2.7395082637667658e-06,-1.3202463090419773e-05,-2.1928828954696655e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516216079982398,,16374,,1749160880,420737624,"""base_link""",,2.913864888250828e-06,-1.0605529695749286e-05,-2.2912301123142243e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516216124532203,,16375,,1749160880,441997624,"""base_link""",,3.0112436041235925e-06,-1.1736635863780979e-05,-2.4443806707859042e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516216363966685,,16376,,1749160880,564296208,"""base_link""",,2.105342037975788e-06,-9.428517520427708e-06,-2.2533878684043887e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516216408714098,,16377,,1749160880,580164208,"""base_link""",,9.088532999157906e-07,-7.480438053607944e-06,-2.2671180963516236e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516216645301419,,16378,,1749160880,702504488,"""base_link""",,2.1014036610722544e-06,-7.725967466831211e-06,-2.2805406153202056e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516216679195044,,16379,,1749160880,723763488,"""base_link""",,3.3423744142055513e-06,-8.756341040134434e-06,-2.4357648193836212e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516216939310163,,16380,,1749160880,840785768,"""base_link""",,6.489142030477524e-06,-7.219758629798892e-06,-2.3892860114574434e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516216965014389,,16381,,1749160880,862049536,"""base_link""",,4.811748117208481e-06,-9.079729020595555e-06,-2.4444352090358735e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516217204403470,,16382,,1749160880,984290048,"""base_link""",,7.2354562580585486e-06,-5.531908944249156e-06,-2.3198170959949495e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516217244264709,,16383,,1749160881,5643048,"""base_link""",,6.276263296604157e-06,-2.8149571269750622e-06,-2.187006622552872e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516217481806481,,16384,,1749160881,122614840,"""base_link""",,9.59399938583374e-06,-3.528586030006412e-06,-2.2825953364372255e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516217536553231,,16385,,1749160881,143848840,"""base_link""",,1.0926158726215363e-05,-7.367339916527299e-07,-2.2583383321762085e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516217765203030,,16386,,1749160881,266127376,"""base_link""",,1.1874276399612428e-05,8.17614980041978e-07,-2.265312522649765e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516217807367099,,16387,,1749160881,287368376,"""base_link""",,1.4667420089244844e-05,1.913339644670483e-06,-2.7749013900756836e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516218044879959,,16388,,1749160881,404389888,"""base_link""",,1.4101332426071168e-05,4.84751872718334e-06,-2.1273063123226167e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516218086812540,,16389,,1749160881,425610888,"""base_link""",,1.9613440334796905e-05,4.8890925943851446e-06,-2.2223937511444094e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516218323666285,,16390,,1749160881,542595656,"""base_link""",,1.6490894556045534e-05,8.284245431423185e-06,-2.111918926239014e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516218362322859,,16391,,1749160881,563923168,"""base_link""",,1.577361077070236e-05,1.1824437975883483e-05,-1.8389783799648286e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516218603897451,,16392,,1749160881,686213912,"""base_link""",,1.5488803386688235e-05,9.356814622879025e-06,-2.0990759134292605e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516218643629354,,16393,,1749160881,702138912,"""base_link""",,2.037048786878586e-05,1.27090647816658e-05,-2.0461431145668032e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516218883580784,,16394,,1749160881,824445192,"""base_link""",,1.4203302562236786e-05,1.2345220148563383e-05,-2.0252542197704315e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516218927004257,,16395,,1749160881,840388192,"""base_link""",,1.33059099316597e-05,1.7097447812557217e-05,-2.011041641235352e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516219164862644,,16396,,1749160881,962709496,"""base_link""",,1.0747571289539337e-05,1.3332597911357878e-05,-2.0641961693763735e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516219200901137,,16397,,1749160881,983995496,"""base_link""",,8.980683982372284e-06,1.0373377054929731e-05,-2.4051329493522646e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516219440490680,,16398,,1749160882,100988264,"""base_link""",,9.99869704246521e-06,1.360688805580139e-05,-2.1585439145565033e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516219480450737,,16399,,1749160882,122234264,"""base_link""",,6.6401921212673194e-06,1.349469870328903e-05,-2.264726608991623e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516219722328354,,16400,,1749160882,239199032,"""base_link""",,9.663508832454682e-06,1.7699091136455534e-05,-1.7644271254539493e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516219763819731,,16401,,1749160882,265803568,"""base_link""",,1.2509840726852417e-05,1.5560860931873318e-05,-1.9162684679031377e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516220009527525,,16402,,1749160882,382802592,"""base_link""",,9.334346652030945e-06,1.4494463801383969e-05,-2.0905743539333348e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516220041448873,,16403,,1749160882,404056592,"""base_link""",,8.972879499197007e-06,1.3416934013366698e-05,-2.074931561946869e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516220281034095,,16404,,1749160882,520974592,"""base_link""",,7.384859770536423e-06,1.547308266162872e-05,-1.9515237212181096e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516220324734895,,16405,,1749160882,542301592,"""base_link""",,5.2479982376098636e-06,1.4923472702503201e-05,-2.147915363311768e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516220560504769,,16406,,1749160882,664622384,"""base_link""",,6.244374811649323e-06,1.6637633740901943e-05,-2.132857143878937e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516220610528104,,16407,,1749160882,680526384,"""base_link""",,6.092000007629395e-06,1.409288942813873e-05,-2.2804544866085058e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516220842461584,,16408,,1749160882,802809896,"""base_link""",,1.0200956463813782e-05,1.754427999258041e-05,-2.165959477424622e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516220885955078,,16409,,1749160882,824068896,"""base_link""",,8.108009397983552e-06,1.9033893942832945e-05,-1.9788005948066717e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516221117424967,,16410,,1749160882,941066688,"""base_link""",,1.0423696041107179e-05,2.0910918712615963e-05,-2.2321014106273656e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516221161567003,,16411,,1749160882,962308712,"""base_link""",,1.0131710767745971e-05,1.7327985167503354e-05,-2.1231290698051457e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516221405178709,,16412,,1749160883,84653712,"""base_link""",,4.396510124206543e-06,1.8855917453765867e-05,-2.3096305131912237e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516221440898257,,16413,,1749160883,100591712,"""base_link""",,4.175421595573426e-06,1.8033741414546963e-05,-2.4389088153839117e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516221684679208,,16414,,1749160883,222867736,"""base_link""",,1.828592084348202e-06,1.864439398050308e-05,-2.2924074530601505e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516221723357899,,16415,,1749160883,244193736,"""base_link""",,7.347078993916512e-07,1.7633472383022305e-05,-2.382951676845551e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516221962185134,,16416,,1749160883,361140272,"""base_link""",,4.255887866020203e-06,2.1108257770538328e-05,-2.2852745652198797e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516222007004970,,16417,,1749160883,382412272,"""base_link""",,-8.523968979716302e-07,1.9443003833293912e-05,-2.2955971956253057e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516222239663924,,16418,,1749160883,504670064,"""base_link""",,1.726667769253254e-06,2.0268017053604124e-05,-2.3700147867202762e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516222281685197,,16419,,1749160883,520665064,"""base_link""",,1.0803429409861566e-06,1.9616170227527617e-05,-2.2646820545196537e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516222521605646,,16420,,1749160883,643026600,"""base_link""",,-3.9417948573827745e-07,2.1804821491241453e-05,-2.358711808919907e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516222561173424,,16421,,1749160883,664200136,"""base_link""",,2.6009907945990564e-06,2.1618057787418363e-05,-2.6158872246742254e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516222814305081,,16422,,1749160883,781178648,"""base_link""",,4.501384496688843e-06,1.9690816104412076e-05,-2.3922190070152287e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516222842872378,,16423,,1749160883,802523648,"""base_link""",,3.235367685556412e-06,1.804494708776474e-05,-2.6490879058837897e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516223084350372,,16424,,1749160883,924771416,"""base_link""",,4.8874069005250936e-06,2.024262398481369e-05,-2.458710372447968e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516223126919141,,16425,,1749160883,940722416,"""base_link""",,4.161080345511437e-06,2.4214617908000942e-05,-2.5331526994705204e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516223358116463,,16426,,1749160884,62981488,"""base_link""",,2.907579764723778e-06,2.0783051848411558e-05,-2.0412135124206546e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516223402529434,,16427,,1749160884,84309488,"""base_link""",,1.0187189280986786e-05,2.274045646190643e-05,-2.3507767915725712e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516223641413601,,16428,,1749160884,201284488,"""base_link""",,7.389333844184876e-06,2.0343844592571257e-05,-2.164606153964997e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516223679498654,,16429,,1749160884,222603488,"""base_link""",,6.883475184440613e-06,2.1850933134555813e-05,-2.3082605004310614e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516223927248911,,16430,,1749160884,344865000,"""base_link""",,8.625727891921997e-06,1.7613880336284636e-05,-2.2116900980472568e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516223958947711,,16431,,1749160884,360808256,"""base_link""",,1.0983365774154664e-05,1.9318775832653042e-05,-2.4882054328918463e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516224204621094,,16432,,1749160884,483081280,"""base_link""",,1.149689331650734e-05,1.674128770828247e-05,-2.3141478002071384e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516224242447092,,16433,,1749160884,504339280,"""base_link""",,1.285034716129303e-05,1.1837823688983914e-05,-2.680017948150635e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516224481368209,,16434,,1749160884,621351792,"""base_link""",,9.441830962896348e-06,9.21206548810005e-06,-2.493128925561905e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516224520168486,,16435,,1749160884,642577792,"""base_link""",,1.1471457034349442e-05,4.8814874142408336e-06,-2.6928824186325074e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516224763632324,,16436,,1749160884,764896608,"""base_link""",,9.428226947784425e-06,1.2054822407662833e-06,-2.9047089815139773e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516224805320742,,16437,,1749160884,786164608,"""base_link""",,5.304213613271714e-06,-4.417086392641071e-06,-2.8065612912178042e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516225039287290,,16438,,1749160884,903156376,"""base_link""",,1.203071177005768e-05,-9.090436995029453e-06,-3.097670078277588e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516225081189212,,16439,,1749160884,924416376,"""base_link""",,1.2280355393886567e-05,-9.706035256385806e-06,-3.078131675720215e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516225333091387,,16440,,1749160885,46710656,"""base_link""",,9.148436784744262e-06,-1.1776274442672734e-05,-3.171064257621765e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516225364993825,,16441,,1749160885,62658680,"""base_link""",,6.901958584785462e-06,-1.2235628068447116e-05,-2.9884472489356997e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516225604260206,,16442,,1749160885,184914960,"""base_link""",,3.88336218893528e-06,-1.5532758831977848e-05,-3.136858344078064e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516225642188307,,16443,,1749160885,200951960,"""base_link""",,1.7791736871004105e-06,-1.7482396960258487e-05,-3.229606151580811e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516225882447351,,16444,,1749160885,323225240,"""base_link""",,-9.438365697860718e-07,-1.8491278588771826e-05,-3.135185241699219e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516225919870451,,16445,,1749160885,344490240,"""base_link""",,-3.5715855658054355e-06,-1.9680950045585636e-05,-3.381575644016266e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516226163343943,,16446,,1749160885,461480496,"""base_link""",,-3.907950967550278e-06,-2.1203438937664038e-05,-3.153595328330994e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516226216177512,,16447,,1749160885,482709496,"""base_link""",,-7.143184542655945e-06,-2.2509634494781498e-05,-3.302069902420044e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516226444921517,,16448,,1749160885,604996776,"""base_link""",,-7.33756497502327e-06,-1.6762506961822514e-05,-3.4065186977386475e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516226485919420,,16449,,1749160885,620992776,"""base_link""",,-1.1779706180095672e-05,-1.1876904964447025e-05,-3.410812616348267e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516226725541370,,16450,,1749160885,743314800,"""base_link""",,-1.3530007004737855e-05,-1.4275658130645757e-05,-3.4382808208465577e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516226762184084,,16451,,1749160885,764586776,"""base_link""",,-1.4127157628536224e-05,-1.4715290069580084e-05,-3.4708538651466374e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516227020109324,,16452,,1749160885,881551568,"""base_link""",,-1.9476726651191714e-05,-9.271281212568287e-06,-3.330655992031098e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516227039861850,,16453,,1749160885,902783568,"""base_link""",,-2.062121629714966e-05,-1.0822620987892155e-05,-3.432749807834625e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
