rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749509373683368567,,49516,,1748046300,577736056,"""base_link""",,-1.4376357197761537e-05,2.4747692048549617e-06,-3.244748413562775e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509373724898535,,49517,,1748046300,592856056,"""base_link""",,-1.7735603451728822e-05,1.8558692187070807e-06,-3.2511231303215026e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509373966586811,,49518,,1748046300,717837872,"""base_link""",,-1.4523768424987794e-05,3.0754137784242593e-06,-3.274824023246765e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509374005850806,,49519,,1748046300,737687872,"""base_link""",,-1.2652650475502014e-05,-1.024690270423893e-06,-3.198206424713135e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509374242220909,,49520,,1748046300,857623664,"""base_link""",,-1.1866887658834458e-05,1.785346865653988e-06,-3.081274628639221e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509374283926605,,49521,,1748046300,877660664,"""base_link""",,-1.5032416582107544e-05,2.678697928786274e-06,-3.051230311393738e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509374527706693,,49522,,1748046300,997580992,"""base_link""",,-1.4436626434326172e-05,9.066894650459253e-07,-3.0551135540008544e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509374561618659,,49523,,1748046301,12656064,"""base_link""",,-1.4795270562171937e-05,2.4069923907518355e-06,-2.9074430465698243e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509374802391229,,49524,,1748046301,137655112,"""base_link""",,-1.4384377002716065e-05,1.8303107470273937e-06,-2.983307242393494e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509374845242864,,49525,,1748046301,157589112,"""base_link""",,-1.8084654211997985e-05,4.1715949773788067e-07,-3.1742551922798156e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509375086972204,,49526,,1748046301,277540648,"""base_link""",,-1.573149561882019e-05,1.9641291350126228e-06,-3.05270254611969e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509375122914197,,49527,,1748046301,297506648,"""base_link""",,-1.4264443516731263e-05,2.4431195110082595e-06,-2.9056364297866824e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509375362535684,,49528,,1748046301,417538560,"""base_link""",,-1.5449225902557373e-05,4.968964308500286e-06,-3.0589687824249266e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509375408154708,,49529,,1748046301,432486560,"""base_link""",,-1.8820714950561525e-05,2.595610916614529e-06,-2.9054751992225647e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509375646138176,,49530,,1748046301,557486376,"""base_link""",,-1.672816276550293e-05,5.369529128074643e-06,-2.8901612758636474e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509375685981454,,49531,,1748046301,577437376,"""base_link""",,-1.672157347202301e-05,2.179945260286328e-06,-2.8663381934165955e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509375925770711,,49532,,1748046301,697442936,"""base_link""",,-1.4094150066375732e-05,2.7889814227819406e-06,-2.9609626531600954e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509375961557630,,49533,,1748046301,717420752,"""base_link""",,-1.4067286252975465e-05,5.247336626052853e-06,-2.9318442940711978e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509376203661950,,49534,,1748046301,837331568,"""base_link""",,-1.386614739894867e-05,4.536716639995572e-06,-3.0496785044670107e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509376241049121,,49535,,1748046301,852331568,"""base_link""",,-1.308196783065796e-05,5.057149380445477e-06,-3.0272749066352844e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509376481699828,,49536,,1748046301,977312104,"""base_link""",,-1.2508489191532136e-05,5.421747639775273e-06,-3.012245297431946e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509376526616377,,49537,,1748046301,997354104,"""base_link""",,-1.4384542405605317e-05,3.182081505656239e-06,-3.0268490314483644e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509376764334344,,49538,,1748046302,117281736,"""base_link""",,-1.4368541538715364e-05,9.278826415538751e-07,-3.0078864097595217e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509376805054441,,49539,,1748046302,137267736,"""base_link""",,-1.3130110502243043e-05,3.3309455960988966e-06,-2.69539088010788e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509377047739523,,49540,,1748046302,257534808,"""base_link""",,-1.4369086921215059e-05,6.648093461990318e-07,-3.179316222667694e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509377085869735,,49541,,1748046302,277277808,"""base_link""",,-1.0326810181140901e-05,7.78650343418121e-06,-2.9917627573013307e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509377323386018,,49542,,1748046302,397172856,"""base_link""",,-1.2620288133621217e-05,3.3386968076229058e-06,-3.076082468032837e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509377367452008,,49543,,1748046302,417214672,"""base_link""",,-1.4872157573699952e-05,2.5324374437332117e-06,-3.27229768037796e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509377605609125,,49544,,1748046302,537162488,"""base_link""",,-1.4318065345287323e-05,2.260590717196461e-06,-3.034833073616028e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509377642821175,,49545,,1748046302,557179488,"""base_link""",,-1.2375113368034364e-05,6.34369999170303e-06,-2.788020670413971e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509377880817991,,49546,,1748046302,672091048,"""base_link""",,-1.6838811337947846e-05,5.883440375328026e-07,-3.125567138195038e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509377922577237,,49547,,1748046302,697076048,"""base_link""",,-1.7699486017227173e-05,4.034578800201379e-07,-3.0185535550117494e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509378167877013,,49548,,1748046302,817081656,"""base_link""",,-1.686064749956131e-05,1.0510340332984888e-06,-3.1465640664100646e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509378201964292,,49549,,1748046302,837086656,"""base_link""",,-1.7684872448444366e-05,4.056661948561664e-06,-3.2447415590286254e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509378445727005,,49550,,1748046302,957090704,"""base_link""",,-1.7074431478977205e-05,1.1321231722831687e-06,-3.172770440578461e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509378481519453,,49551,,1748046302,976991704,"""base_link""",,-1.6964909434318545e-05,1.5911266207694965e-06,-3.503681421279907e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509378723399955,,49552,,1748046303,97154288,"""base_link""",,-1.663270890712738e-05,2.0153544843196832e-06,-3.182838261127472e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509378763275701,,49553,,1748046303,116981568,"""base_link""",,-1.5549612045288087e-05,7.015943527221677e-06,-2.9737752676010135e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509379005348353,,49554,,1748046303,236964920,"""base_link""",,-1.5817582607269287e-05,3.835379332303997e-06,-3.0839380621910096e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509379044937652,,49555,,1748046303,256947920,"""base_link""",,-1.3443705439567567e-05,6.328158080577847e-06,-2.846132814884186e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509379284006789,,49556,,1748046303,376922456,"""base_link""",,-1.5138599276542664e-05,4.428610578179356e-06,-3.1016090512275696e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509379324359654,,49557,,1748046303,391922456,"""base_link""",,-1.401461660861969e-05,3.2987438142299616e-06,-3.1373366713523865e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509379568008956,,49558,,1748046303,516888064,"""base_link""",,-1.3581761717796327e-05,3.244457393884655e-06,-2.987276315689087e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509379604359615,,49559,,1748046303,536853064,"""base_link""",,-1.6129860281944275e-05,3.4273311495780907e-06,-3.166633248329163e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509379841521749,,49560,,1748046303,656842160,"""base_link""",,-1.4279520511627198e-05,2.402666956186291e-06,-2.96955943107605e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509379881544088,,49561,,1748046303,676812160,"""base_link""",,-1.6958388686180114e-05,-4.9473345279694e-07,-3.175062835216522e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509380123239114,,49562,,1748046303,796827464,"""base_link""",,-1.3684214651584626e-05,2.3613404482603037e-06,-3.0345997214317322e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509380166847388,,49563,,1748046303,816959512,"""base_link""",,-1.3966587185859682e-05,2.458685263991353e-06,-2.772495448589325e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509380406980880,,49564,,1748046303,936730840,"""base_link""",,-1.3368457555770875e-05,1.6745135188102685e-06,-3.1599876284599306e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509380446435852,,49565,,1748046303,956749840,"""base_link""",,-1.6350987553596497e-05,1.3878494501113493e-07,-3.2570478320121766e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509380684392550,,49566,,1748046304,76712632,"""base_link""",,-1.4368467032909394e-05,3.341972827911338e-07,-3.195384442806244e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509380722228996,,49567,,1748046304,96698632,"""base_link""",,-1.9568410515785217e-05,-1.1458434909582143e-05,-3.3557397127151494e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509380961568410,,49568,,1748046304,216667496,"""base_link""",,-1.824942082166672e-05,-3.0866019427776375e-06,-2.9748019576072694e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509381003980378,,49569,,1748046304,236753496,"""base_link""",,-2.1076393127441407e-05,2.1801445633172957e-06,-2.8798079490661623e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509381243404223,,49570,,1748046304,356586288,"""base_link""",,-2.1873386204242708e-05,6.611667573451993e-06,-2.6059287786483767e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509381286101605,,49571,,1748046304,376634288,"""base_link""",,-2.7225524187088014e-05,8.366639912128446e-06,-2.1601012349128724e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509381527067749,,49572,,1748046304,496563080,"""base_link""",,-2.9448702931404114e-05,4.147867485880849e-06,-1.9099083542823793e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509381567035170,,49573,,1748046304,516576872,"""base_link""",,-3.065401315689087e-05,3.930326923727987e-06,-1.632722318172455e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509381806832763,,49574,,1748046304,636848688,"""base_link""",,-2.9813352227211e-05,4.105672240257239e-07,-2.0022943615913393e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509381844852285,,49575,,1748046304,656552688,"""base_link""",,-2.763359844684601e-05,-5.246825516223935e-07,-2.2149822115898132e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509382084497682,,49576,,1748046304,776457016,"""base_link""",,-2.692093253135681e-05,-7.819518446922333e-07,-2.4860183894634247e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509382122232199,,49577,,1748046304,796532016,"""base_link""",,-2.3281371593475343e-05,-1.8213316798210179e-06,-2.743707001209259e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509382363761603,,49578,,1748046304,916490880,"""base_link""",,-2.0867620408535003e-05,1.5094038099050488e-06,-2.755216956138611e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509382407138390,,49579,,1748046304,936462880,"""base_link""",,-2.051892578601837e-05,4.4193863868709676e-08,-3.02767813205719e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509382641420589,,49580,,1748046305,56504160,"""base_link""",,-2.0053105056285858e-05,2.159761637449261e-06,-2.9535573720932007e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509382686743390,,49581,,1748046305,76417160,"""base_link""",,-2.233652025461197e-05,9.894967079162213e-08,-3.1413874030113224e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509382922957071,,49582,,1748046305,196343952,"""base_link""",,-1.6344685852527618e-05,2.6002563536167114e-06,-2.9273861646652224e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509382966777606,,49583,,1748046305,216356512,"""base_link""",,-1.3957139849662782e-05,1.2699022889137234e-06,-2.776697874069214e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509383206779199,,49584,,1748046305,336341584,"""base_link""",,-1.7672675848007204e-05,4.1506774723529785e-06,-2.999110519886017e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509383246672063,,49585,,1748046305,356607584,"""base_link""",,-1.8481102585792544e-05,2.773876860737797e-06,-2.8991213440895083e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509383485492174,,49586,,1748046305,471306400,"""base_link""",,-1.8924161791801453e-05,1.2435019016265507e-07,-2.965195178985596e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509383523793444,,49587,,1748046305,496261400,"""base_link""",,-2.0721235871315003e-05,-3.4967809915545976e-08,-2.75782972574234e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509383761720910,,49588,,1748046305,616270728,"""base_link""",,-1.866697669029236e-05,1.3492878526449173e-06,-2.676709294319153e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509383804056459,,49589,,1748046305,636237728,"""base_link""",,-2.1593922376632692e-05,-2.0540803670883214e-06,-2.788011729717255e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509384043129044,,49590,,1748046305,756241056,"""base_link""",,-1.9695726037025453e-05,-1.1728443205356635e-06,-2.862469255924225e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509384084129986,,49591,,1748046305,771156056,"""base_link""",,-1.405337154865265e-05,2.3975763469934427e-06,-3.0949783325195315e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509384328587043,,49592,,1748046305,901325872,"""base_link""",,-1.9333717226982117e-05,-1.7861947417259574e-07,-2.9243436455726626e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509384360587291,,49593,,1748046305,916127664,"""base_link""",,-1.8380272388458252e-05,6.365589797496754e-07,-3.3630123734474186e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509384604300060,,49594,,1748046306,36142944,"""base_link""",,-1.935601681470871e-05,2.638034522533379e-07,-3.061708807945251e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509384648426178,,49595,,1748046306,61155944,"""base_link""",,-2.0711976289749146e-05,2.938745543360707e-06,-2.8675177693367005e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509384884589182,,49596,,1748046306,176040784,"""base_link""",,-1.9846639037132265e-05,-5.904629826545754e-07,-3.089875280857086e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509384923857563,,49597,,1748046306,196119784,"""base_link""",,-2.1536429226398468e-05,1.262666285037991e-06,-2.8586155176162722e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509385165400110,,49598,,1748046306,316067440,"""base_link""",,-1.7509505152702333e-05,2.4211909621953925e-06,-2.985307276248932e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509385205602756,,49599,,1748046306,336002440,"""base_link""",,-1.924794614315033e-05,-1.0002851486206458e-07,-3.286036252975464e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509385443098446,,49600,,1748046306,455957256,"""base_link""",,-1.9493435323238375e-05,1.7052344977855647e-06,-2.9804056882858278e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509385482237505,,49601,,1748046306,475956256,"""base_link""",,-1.7744050920009615e-05,3.591738641262051e-06,-2.987039387226105e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509385724977936,,49602,,1748046306,590953304,"""base_link""",,-2.0758995413780215e-05,8.091911673545803e-07,-2.8215584158897402e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509385762537339,,49603,,1748046306,615996376,"""base_link""",,-2.2879789769649505e-05,-3.185760229825977e-06,-2.7757865190505982e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509386001983149,,49604,,1748046306,735879448,"""base_link""",,-2.0802846550941467e-05,-2.531707286838478e-09,-3.0712753534317016e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509386047936599,,49605,,1748046306,760916448,"""base_link""",,-1.932867169380188e-05,-9.944804012775453e-07,-2.6652985811233523e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509386283305344,,49606,,1748046306,875859264,"""base_link""",,-2.048396170139313e-05,3.430008888244594e-07,-2.86602646112442e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509386325380332,,49607,,1748046306,896229264,"""base_link""",,-1.9690513610839846e-05,1.3359919190406767e-06,-2.684668600559235e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509386563343582,,49608,,1748046307,15988664,"""base_link""",,-2.1133072674274445e-05,3.8195997476577403e-07,-2.9427608847618106e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509386605204153,,49609,,1748046307,35829664,"""base_link""",,-1.9854952394962313e-05,-5.041904747486151e-07,-2.945915460586548e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509386844907209,,49610,,1748046307,155828712,"""base_link""",,-1.821415424346924e-05,1.4337860047817195e-06,-2.9443982243537905e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509386889144006,,49611,,1748046307,180800712,"""base_link""",,-1.601444035768509e-05,1.3905979692935907e-06,-2.932349741458893e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509387123987430,,49612,,1748046307,295779552,"""base_link""",,-1.499839574098587e-05,1.3525977730751003e-06,-2.8914016485214233e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509387161928428,,49613,,1748046307,310777344,"""base_link""",,-1.9629827141761782e-05,3.0333369970321624e-06,-2.7122884988784792e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509387401807282,,49614,,1748046307,435786952,"""base_link""",,-1.5942737460136415e-05,1.7467387020587887e-06,-2.9051971435546875e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509387445994208,,49615,,1748046307,455712952,"""base_link""",,-2.2131168842315673e-05,7.133416831493344e-07,-2.785778343677521e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509387682360311,,49616,,1748046307,575651720,"""base_link""",,-1.6444161534309387e-05,7.564663887023891e-07,-2.831593453884125e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509387725498085,,49617,,1748046307,595663720,"""base_link""",,-1.812952905893326e-05,-8.859515190124553e-07,-3.258492350578308e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509387964943643,,49618,,1748046307,715652096,"""base_link""",,-1.59661203622818e-05,1.7646178603172268e-06,-2.999909520149231e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509388003209977,,49619,,1748046307,735775096,"""base_link""",,-1.9525504112243652e-05,-1.2628003954887423e-06,-2.5757175683975222e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509388246419529,,49620,,1748046307,855596680,"""base_link""",,-1.6928559541702273e-05,7.857725024223291e-07,-3.068711161613464e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509388285082221,,49621,,1748046307,875579680,"""base_link""",,-2.2742244601249696e-05,-2.3860134184360545e-06,-3.138137459754944e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509388528292294,,49622,,1748046308,516472,"""base_link""",,-2.057374566793442e-05,-1.1487364768981974e-06,-3.229808211326599e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509388562066874,,49623,,1748046308,15581752,"""base_link""",,-1.951436549425125e-05,-3.989189863204991e-07,-2.8579771518707277e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509388801601157,,49624,,1748046308,135491824,"""base_link""",,-1.7584002017974854e-05,7.541894912719691e-07,-2.9120957851409912e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509388845717898,,49625,,1748046308,155595824,"""base_link""",,-1.5484754741191866e-05,-1.2648992240428964e-06,-3.070856332778931e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509389086496533,,49626,,1748046308,275434176,"""base_link""",,-1.990032196044922e-05,1.1864393949508633e-06,-2.9234963655471804e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509389125179424,,49627,,1748046308,295423176,"""base_link""",,-1.988811492919922e-05,-6.241194903850594e-07,-3.175389468669891e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509389368925145,,49628,,1748046308,420439808,"""base_link""",,-2.0533812046051026e-05,-4.686124622821843e-07,-2.8392657637596132e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509389405008106,,49629,,1748046308,435465808,"""base_link""",,-1.7897465825080872e-05,2.0833782851695977e-06,-3.1245806813240054e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509389648545824,,49630,,1748046308,560389368,"""base_link""",,-1.8889647722244264e-05,-7.975853979587591e-07,-2.9419368505477906e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509389685975325,,49631,,1748046308,575412368,"""base_link""",,-1.977963596582413e-05,1.5446066856384242e-06,-2.9647532105445862e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509389922053607,,49632,,1748046308,695367184,"""base_link""",,-2.0503643155097962e-05,-6.673857569694556e-07,-3.0161586403846743e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509389967904174,,49633,,1748046308,720310976,"""base_link""",,-1.61786288022995e-05,6.163300573825833e-06,-2.7050024271011355e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509390209330782,,49634,,1748046308,840321560,"""base_link""",,-1.643320918083191e-05,3.191259503364559e-06,-2.9625868797302247e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509390243230026,,49635,,1748046308,855683560,"""base_link""",,-2.5186580419540405e-05,4.244995117187497e-06,-2.8425231575965882e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
