rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,coordinate_frame,type_mask,position,x,y,z,velocity,x,y,z,acceleration_or_force,x,y,z,yaw,yaw_rate
1749509407770771919,,8293,,1748046317,624546289,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407790952028,,8294,,1748046317,634468555,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407811690531,,8295,,1748046317,644521951,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407832517353,,8296,,1748046317,654647350,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407850778692,,8297,,1748046317,664552927,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407870978038,,8298,,1748046317,674490690,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407892013842,,8299,,1748046317,684569358,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407910928194,,8300,,1748046317,694500923,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407930956632,,8301,,1748046317,704514980,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407951244598,,8302,,1748046317,714779853,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407971360320,,8303,,1748046317,724613428,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509407990973332,,8304,,1748046317,734481096,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408011263990,,8305,,1748046317,744802474,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408032430210,,8306,,1748046317,754570484,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408050931494,,8307,,1748046317,764478206,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408072041174,,8308,,1748046317,774919271,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408091833320,,8309,,1748046317,784784317,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408111491940,,8310,,1748046317,794596433,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408130660093,,8311,,1748046317,804484367,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408150913408,,8312,,1748046317,814480066,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408171421466,,8313,,1748046317,824529886,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408190740135,,8314,,1748046317,834498167,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408210683210,,8315,,1748046317,844564199,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408231171586,,8316,,1748046317,854630708,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408250757864,,8317,,1748046317,864529371,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408271120136,,8318,,1748046317,874544620,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408290965745,,8319,,1748046317,884521245,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408310947172,,8320,,1748046317,894550561,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408330994211,,8321,,1748046317,904500961,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408350930883,,8322,,1748046317,914520263,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408371176272,,8323,,1748046317,924551486,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408391208890,,8324,,1748046317,934553623,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408411231226,,8325,,1748046317,944535255,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408432268297,,8326,,1748046317,954540014,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408451309155,,8327,,1748046317,964588403,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408470730055,,8328,,1748046317,974511623,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408491266886,,8329,,1748046317,984527111,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408511107084,,8330,,1748046317,994529724,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408531002073,,8331,,1748046318,4501819,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408551045451,,8332,,1748046318,14511585,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408571296167,,8333,,1748046318,24579048,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408590755388,,8334,,1748046318,34484148,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408611183534,,8335,,1748046318,44605970,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408631298831,,8336,,1748046318,54569244,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408651266181,,8337,,1748046318,64581155,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408671023695,,8338,,1748046318,74513196,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408691114808,,8339,,1748046318,84529399,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408710803976,,8340,,1748046318,94500780,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408730745690,,8341,,1748046318,104498386,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408750821681,,8342,,1748046318,114485025,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408771479038,,8343,,1748046318,124575853,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408790877982,,8344,,1748046318,134492874,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408810669730,,8345,,1748046318,144494771,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408831844721,,8346,,1748046318,154529094,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408851259228,,8347,,1748046318,164598464,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408871413627,,8348,,1748046318,174542427,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408891047319,,8349,,1748046318,184538364,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408911019023,,8350,,1748046318,194560289,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408931561965,,8351,,1748046318,204750299,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408951349598,,8352,,1748046318,214482784,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408970728782,,8353,,1748046318,224505662,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509408990593312,,8354,,1748046318,234477758,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409010777503,,8355,,1748046318,244464159,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409031801471,,8356,,1748046318,254555940,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409050851127,,8357,,1748046318,264566898,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409070912613,,8358,,1748046318,274452209,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409091043682,,8359,,1748046318,284614801,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409110802517,,8360,,1748046318,294483184,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409130683222,,8361,,1748046318,304508686,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409150522213,,8362,,1748046318,314514875,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409170945425,,8363,,1748046318,324503183,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409191111289,,8364,,1748046318,334535837,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409211130151,,8365,,1748046318,344520092,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409232286605,,8366,,1748046318,354603052,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409251332423,,8367,,1748046318,364578008,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409270899034,,8368,,1748046318,374519824,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409290811952,,8369,,1748046318,384539127,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409311197977,,8370,,1748046318,394501447,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409330566294,,8371,,1748046318,404486417,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409351071802,,8372,,1748046318,414468526,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409373044788,,8373,,1748046318,424512147,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409391106237,,8374,,1748046318,434492588,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409411792193,,8375,,1748046318,444489717,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409431094770,,8376,,1748046318,454516172,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409450990394,,8377,,1748046318,464550971,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409471531696,,8378,,1748046318,474505424,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409491573630,,8379,,1748046318,484606504,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409511087943,,8380,,1748046318,494494915,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409530670919,,8381,,1748046318,504491567,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409551119612,,8382,,1748046318,514477968,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409571041249,,8383,,1748046318,524569272,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409590887322,,8384,,1748046318,534484148,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409610887742,,8385,,1748046318,544489622,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409632375549,,8386,,1748046318,554656028,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409651501494,,8387,,1748046318,564625501,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409670605888,,8388,,1748046318,574526309,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409691019376,,8389,,1748046318,584523439,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409711084092,,8390,,1748046318,594521284,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409730804669,,8391,,1748046318,604532241,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409751299944,,8392,,1748046318,614596843,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409770988233,,8393,,1748046318,624527454,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409790740164,,8394,,1748046318,634539365,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409810846699,,8395,,1748046318,644522428,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409831418235,,8396,,1748046318,654543161,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409850896140,,8397,,1748046318,664487123,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409871039209,,8398,,1748046318,674614667,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409891874014,,8399,,1748046318,684853076,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409910654626,,8400,,1748046318,694494724,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409930596872,,8401,,1748046318,704482316,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409950947754,,8402,,1748046318,714472532,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409971066989,,8403,,1748046318,724566936,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509409991025054,,8404,,1748046318,734490394,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410010966893,,8405,,1748046318,744503259,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410032646314,,8406,,1748046318,754558324,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410051461623,,8407,,1748046318,764592409,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410070651646,,8408,,1748046318,774525165,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410091028078,,8409,,1748046318,784518241,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410111195106,,8410,,1748046318,794524192,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410131031808,,8411,,1748046318,804578781,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410150920074,,8412,,1748046318,814484834,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410172004145,,8413,,1748046318,824540376,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410190833069,,8414,,1748046318,834453582,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410210695017,,8415,,1748046318,844483613,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410231390446,,8416,,1748046318,854532718,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410250831295,,8417,,1748046318,864476203,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410270706749,,8418,,1748046318,874466896,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410290990036,,8419,,1748046318,884509801,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410310909766,,8420,,1748046318,894522666,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410330732412,,8421,,1748046318,904480695,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410350889042,,8422,,1748046318,914481401,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410371284696,,8423,,1748046318,924528837,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410391356185,,8424,,1748046318,934574365,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410410894085,,8425,,1748046318,944498538,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410431834347,,8426,,1748046318,954560756,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410451173017,,8427,,1748046318,964538335,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410471366795,,8428,,1748046318,974622964,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410491086511,,8429,,1748046318,984537601,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410511252795,,8430,,1748046318,994509220,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410530652777,,8431,,1748046319,4471778,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410551570218,,8432,,1748046319,14465332,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410570885936,,8433,,1748046319,24585008,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410591028968,,8434,,1748046319,34473419,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410610891304,,8435,,1748046319,44508695,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410631965707,,8436,,1748046319,54598331,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410650896836,,8437,,1748046319,64591169,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410670824730,,8438,,1748046319,74540376,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410691087896,,8439,,1748046319,84518194,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410710942454,,8440,,1748046319,94523191,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410730829831,,8441,,1748046319,104525804,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410750854141,,8442,,1748046319,114495277,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410770726342,,8443,,1748046319,124515056,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410790792531,,8444,,1748046319,134575605,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410811315052,,8445,,1748046319,144660711,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410832006946,,8446,,1748046319,154647588,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410851166213,,8447,,1748046319,164495706,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410871411350,,8448,,1748046319,174488067,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410891507432,,8449,,1748046319,184501409,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410911122105,,8450,,1748046319,194544315,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410930958988,,8451,,1748046319,204552173,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410951446861,,8452,,1748046319,214495420,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410973257100,,8453,,1748046319,224610328,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509410990786827,,8454,,1748046319,234482526,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411011095783,,8455,,1748046319,244512319,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411031708203,,8456,,1748046319,254565954,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411050707797,,8457,,1748046319,264526367,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411070821665,,8458,,1748046319,274466514,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411091033427,,8459,,1748046319,284543991,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411111020198,,8460,,1748046319,294500589,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411130630550,,8461,,1748046319,304517984,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411151762589,,8462,,1748046319,314580917,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411171546292,,8463,,1748046319,324612617,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411191662997,,8464,,1748046319,334537029,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411210972556,,8465,,1748046319,344532728,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411232719443,,8466,,1748046319,354640722,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411251860176,,8467,,1748046319,364638090,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411270704085,,8468,,1748046319,374473571,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411291497937,,8469,,1748046319,384616851,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411310950894,,8470,,1748046319,394486665,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411331268223,,8471,,1748046319,404621124,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411350850437,,8472,,1748046319,414459466,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411371363665,,8473,,1748046319,424568176,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411391403585,,8474,,1748046319,434485912,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509411410998861,,8475,,1748046319,444491147,'',1,2552,,0.0,0.0,2.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
