rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1727207312083902362,,14915,,1722536409,412477254,'',1.3109999895095825,1.3109999895095825,32.0,1.0953963994979858,-0.6881476640701294,0.21282945573329926,7.320000171661377,-0.4,4.9,1019.6699829101562,100.0,284.0,-99.0,1381.0,16044.0
1727207312100822296,,14916,,1722536409,425030469,'',1.2890000343322754,1.2890000343322754,3.0,1.2679386138916016,-0.06947600096464157,0.21768023073673248,7.71999979019165,-0.6,5.2,1019.719970703125,100.0,285.0,-159.0,1481.0,16208.0
1727207312110484131,,14917,,1722536409,437525510,'',1.4259999990463257,1.4259999990463257,355.0,1.4016801118850708,0.12664133310317993,0.23458047211170197,7.539999961853027,-2.1,5.7,1019.739990234375,100.0,284.0,-591.0,1609.0,16044.0
1727207312121204868,,14918,,1722536409,449944019,'',1.5089999437332153,1.5089999437332153,15.0,1.4361798763275146,-0.3816981911659241,0.26116421818733215,7.630000114440918,-1.8,7.3,1019.719970703125,100.0,287.0,-499.0,2005.0,15628.0
1727207312189878930,,14919,,1722536409,516392230,'',1.5089999437332153,2.2799999713897705,29.0,1.959588885307312,-1.1022051572799683,0.3755173087120056,7.300000190734863,-2.9,6.3,1019.7100219726562,100.0,291.0,-783.0,1717.0,15600.0
1727207312199100528,,14920,,1722536409,524996280,'',1.1390000581741333,1.1390000581741333,22.0,1.0424184799194336,-0.4152807295322418,0.19257129728794098,6.940000057220459,-2.5,6.2,1019.719970703125,100.0,283.0,-691.0,1717.0,15844.0
1727207312211344129,,14921,,1722536409,537570714,'',0.824999988079071,0.824999988079071,27.0,0.7252210974693298,-0.3664516508579254,0.14350107312202454,7.340000152587891,-3.3,6.4,1019.72998046875,100.0,286.0,-915.0,1765.0,15640.0
1727207312231090043,,14922,,1722536409,559850692,'',0.3400000035762787,0.3310000002384186,166.0,-0.32959920167922974,-0.08182530105113983,-0.04689282551407814,0.0,-3.3,6.4,1019.72998046875,100.0,286.0,nan,1765.0,15640.0
1727207312270855634,,14923,,1722536409,599754333,'',0.3400000035762787,0.3310000002384186,166.0,-0.3296503722667694,-0.08183418959379196,-0.04745356738567352,0.0,-1.8,5.9,1019.7100219726562,100.0,287.0,-503.0,1677.0,16084.0
1727207312283508941,,14924,,1722536409,612539052,'',0.16200000047683716,0.16200000047683716,327.0,0.1339532732963562,0.08906126022338867,0.019094865769147873,7.260000228881836,-1.8,5.2,1019.719970703125,100.0,281.0,-519.0,1473.0,16060.0
1727207312296661660,,14925,,1722536409,625003576,'',1.2410000562667847,1.2410000562667847,196.0,-1.1720911264419556,0.3413221836090088,-0.22294768691062927,7.099999904632568,-1.0,5.8,1019.6699829101562,100.0,293.0,-291.0,1649.0,16348.0
1727207312309221518,,14926,,1722536409,637619495,'',1.1100000143051147,1.1100000143051147,181.0,-1.0937167406082153,0.01069760974496603,-0.19018183648586273,7.389999866485596,-1.2,5.8,1019.6799926757812,100.0,288.0,-343.0,1649.0,16124.0
1727207312320811196,,14927,,1722536409,650019168,'',0.9660000205039978,0.9660000205039978,187.0,-0.9459172487258911,0.10384102165699005,-0.169120192527771,7.400000095367432,-2.2,6.7,1019.72998046875,100.0,282.0,-619.0,1889.0,16020.0
