rosbagTimestamp,layout,dim,data_offset,data
1727207330698628258,,[],0,"[0.628400981426239, 7.772583484649658, -70.1656494140625]"
1727207330732404726,,[],0,"[0.8605802655220032, 7.398972034454346, -70.1290283203125]"
1727207330766415550,,[],0,"[0.8399413228034973, 6.981774806976318, -70.06208801269531]"
1727207330799322968,,[],0,"[0.9850931167602539, 6.918356895446777, -70.0404052734375]"
1727207330832223917,,[],0,"[0.932758629322052, 6.492941856384277, -70.32439422607422]"
1727207330865251502,,[],0,"[0.4092513620853424, 5.944284915924072, -70.6918716430664]"
1727207330898091089,,[],0,"[0.366639107465744, 5.825227737426758, -70.8509292602539]"
1727207330930187344,,[],0,"[-0.49538353085517883, 5.450776100158691, -71.45191192626953]"
1727207330964285225,,[],0,"[-1.0698590278625488, 5.3226637840271, -71.92888641357422]"
1727207330998996058,,[],0,"[-1.431300401687622, 5.283295154571533, -72.2725830078125]"
1727207331029822745,,[],0,"[-1.988690972328186, 5.382775783538818, -72.81410217285156]"
1727207331067824876,,[],0,"[-2.2801496982574463, 5.616794586181641, -73.34211730957031]"
1727207331099110515,,[],0,"[-2.598022937774658, 5.697634220123291, -73.62664031982422]"
1727207331131961202,,[],0,"[-2.761385202407837, 5.8665666580200195, -74.00090026855469]"
1727207331165795281,,[],0,"[-2.6328883171081543, 5.987163066864014, -74.35736846923828]"
1727207331198557839,,[],0,"[-2.692265033721924, 5.954493045806885, -74.51042175292969]"
1727207331235001076,,[],0,"[-2.5836753845214844, 5.789316654205322, -74.79151916503906]"
1727207331265602717,,[],0,"[-2.3565118312835693, 5.485734939575195, -75.12336730957031]"
1727207331298568255,,[],0,"[-2.209749221801758, 5.288402080535889, -75.18463134765625]"
1727207331331022538,,[],0,"[-2.07067608833313, 4.9784698486328125, -75.44155883789062]"
1727207331365422014,,[],0,"[-2.043834924697876, 4.730858325958252, -75.51943969726562]"
1727207331398705409,,[],0,"[-2.0097811222076416, 4.295990943908691, -75.91130065917969]"
1727207331434795369,,[],0,"[-1.9107874631881714, 3.897221803665161, -76.0538558959961]"
1727207331468556838,,[],0,"[-1.499642252922058, 3.5191774368286133, -76.14376831054688]"
1727207331499412588,,[],0,"[-1.477990746498108, 3.3086466789245605, -76.2287826538086]"
1727207331532738374,,[],0,"[-1.0635547637939453, 2.8366329669952393, -76.21858215332031]"
1727207331568595359,,[],0,"[-0.7529131770133972, 2.3579211235046387, -76.30126190185547]"
1727207331598521858,,[],0,"[-0.6574188470840454, 2.088707208633423, -76.33271026611328]"
1727207331631820060,,[],0,"[-0.5018439888954163, 1.6561295986175537, -76.4598388671875]"
1727207331667388208,,[],0,"[-0.6722983121871948, 1.1455479860305786, -76.61761474609375]"
1727207331701400047,,[],0,"[-0.8153910636901855, 0.9380619525909424, -76.71324157714844]"
1727207331730280350,,[],0,"[-1.1177109479904175, 0.5938840508460999, -76.81185150146484]"
1727207331764105158,,[],0,"[-1.7354950904846191, 0.3803778886795044, -77.0516128540039]"
1727207331798619192,,[],0,"[-2.070772886276245, 0.2922820448875427, -77.14126586914062]"
1727207331831504916,,[],0,"[-2.7230358123779297, 0.194143146276474, -77.4659194946289]"
1727207331868955395,,[],0,"[-3.46907377243042, 0.06771686673164368, -77.75836944580078]"
1727207331904472336,,[],0,"[-3.887389659881592, -0.02395913377404213, -77.96444702148438]"
1727207331930779485,,[],0,"[-4.577372074127197, -0.21572387218475342, -78.31818389892578]"
1727207331965202824,,[],0,"[-5.410907745361328, -0.5200883746147156, -78.78910064697266]"
1727207331997211276,,[],0,"[-5.663576126098633, -0.6489791870117188, -78.99898529052734]"
1727207332032308968,,[],0,"[-6.100006103515625, -0.8724218010902405, -79.41656494140625]"
1727207332065139005,,[],0,"[-6.343803405761719, -1.0987370014190674, -79.72550964355469]"
1727207332098291372,,[],0,"[-6.497002601623535, -1.1692423820495605, -79.92127227783203]"
1727207332132117249,,[],0,"[-6.57300329208374, -1.0869263410568237, -80.24396514892578]"
1727207332165064703,,[],0,"[-6.645712375640869, -0.8053915500640869, -80.64685821533203]"
1727207332199017604,,[],0,"[-6.556787967681885, -0.4909610152244568, -80.80480194091797]"
1727207332232024993,,[],0,"[-6.453706741333008, 0.1876518726348877, -81.26943969726562]"
1727207332263946084,,[],0,"[-6.004081726074219, 0.8901005983352661, -81.59989166259766]"
1727207332296697057,,[],0,"[-5.766084671020508, 1.1949541568756104, -81.81144714355469]"
1727207332331803555,,[],0,"[-5.358014106750488, 1.640476942062378, -82.0847396850586]"
1727207332364643130,,[],0,"[-4.657512664794922, 2.108720064163208, -82.38355255126953]"
1727207332397600326,,[],0,"[-4.38798189163208, 2.244771957397461, -82.47467041015625]"
1727207332430512818,,[],0,"[-3.946341037750244, 2.3861982822418213, -82.67291259765625]"
1727207332465542213,,[],0,"[-3.648507833480835, 2.379854679107666, -82.87857818603516]"
1727207332498318014,,[],0,"[-3.5226478576660156, 2.3322222232818604, -83.01202392578125]"
1727207332533054464,,[],0,"[-3.3146135807037354, 2.327399253845215, -83.1956787109375]"
1727207332565574765,,[],0,"[-3.138063669204712, 2.3127236366271973, -83.39674377441406]"
1727207332599104810,,[],0,"[-3.069702386856079, 2.3354241847991943, -83.46231842041016]"
1727207332633732077,,[],0,"[-3.065744161605835, 2.3775386810302734, -83.65103149414062]"
1727207332664108531,,[],0,"[-3.0446107387542725, 2.4205434322357178, -83.89356994628906]"
1727207332697211831,,[],0,"[-2.9887547492980957, 2.445206642150879, -84.04069519042969]"
1727207332732130714,,[],0,"[-2.8668408393859863, 2.426074504852295, -84.15737915039062]"
1727207332765963558,,[],0,"[-2.585205316543579, 2.3443260192871094, -84.40404510498047]"
1727207332800034531,,[],0,"[-2.6214182376861572, 2.324068546295166, -84.51792907714844]"
1727207332832635598,,[],0,"[-2.4558897018432617, 2.152688980102539, -84.6727294921875]"
1727207332865128046,,[],0,"[-2.5016396045684814, 1.9393670558929443, -84.98091888427734]"
1727207332898589701,,[],0,"[-2.2883083820343018, 1.9625861644744873, -85.06758880615234]"
1727207332934909502,,[],0,"[-2.342911958694458, 1.9680300951004028, -85.40472412109375]"
1727207332966497484,,[],0,"[-2.3124828338623047, 2.1895713806152344, -85.6650390625]"
1727207332997745965,,[],0,"[-2.303473949432373, 2.3972442150115967, -85.85629272460938]"
1727207333033374698,,[],0,"[-2.2074832916259766, 2.964172601699829, -86.10888671875]"
1727207333065511506,,[],0,"[-2.19488787651062, 3.4524552822113037, -86.4195556640625]"
1727207333097466539,,[],0,"[-2.1876285076141357, 3.7783100605010986, -86.5717544555664]"
1727207333132072368,,[],0,"[-2.0338900089263916, 4.307984352111816, -86.87765502929688]"
1727207333164187284,,[],0,"[-1.7785452604293823, 4.847138404846191, -87.3014144897461]"
1727207333197097874,,[],0,"[-1.507607102394104, 5.0882391929626465, -87.42401885986328]"
1727207333233668989,,[],0,"[-1.1961133480072021, 5.439587116241455, -87.69098663330078]"
1727207333265660268,,[],0,"[-0.9333739280700684, 5.930558681488037, -88.05341339111328]"
1727207333299225598,,[],0,"[-0.7418421506881714, 6.21675443649292, -88.23219299316406]"
1727207333332273222,,[],0,"[-0.4640412926673889, 6.682514190673828, -88.52084350585938]"
1727207333364915819,,[],0,"[-0.019238844513893127, 7.338493347167969, -88.7833251953125]"
1727207333398865376,,[],0,"[0.11303512752056122, 7.579524040222168, -88.98233795166016]"
1727207333430362151,,[],0,"[0.3858740031719208, 8.103418350219727, -89.24668884277344]"
1727207333465677954,,[],0,"[0.7755091190338135, 8.512112617492676, -89.6373519897461]"
1727207333498876286,,[],0,"[0.7914726138114929, 8.589655876159668, -89.78692626953125]"
1727207333536052663,,[],0,"[1.2141634225845337, 8.69015884399414, -90.04137420654297]"
1727207333565576653,,[],0,"[1.3660435676574707, 8.450544357299805, -90.28545379638672]"
1727207333602671138,,[],0,"[1.3263919353485107, 8.308197021484375, -90.45226287841797]"
1727207333631353988,,[],0,"[1.208284616470337, 7.956833839416504, -90.87242126464844]"
1727207333664246675,,[],0,"[0.8447741866111755, 7.5714030265808105, -91.11339569091797]"
1727207333705287770,,[],0,"[0.6876671314239502, 7.417181968688965, -91.26012420654297]"
1727207333730842471,,[],0,"[-0.12937359511852264, 7.148807048797607, -91.6376724243164]"
1727207333765909410,,[],0,"[-0.9479312300682068, 7.094456195831299, -91.8486099243164]"
1727207333800661281,,[],0,"[-1.5171676874160767, 7.011656284332275, -92.05937194824219]"
1727207333837157138,,[],0,"[-2.458350658416748, 6.9532060623168945, -92.27509307861328]"
1727207333865644144,,[],0,"[-3.4461495876312256, 6.800067901611328, -92.50054168701172]"
1727207333896841114,,[],0,"[-4.054245471954346, 6.509683609008789, -92.69255065917969]"
1727207333932025763,,[],0,"[-4.843587875366211, 5.744412899017334, -92.78067016601562]"
1727207333964871323,,[],0,"[-5.289930820465088, 4.600547790527344, -92.98858642578125]"
1727207333998937944,,[],0,"[-5.472789764404297, 3.9853641986846924, -92.9791030883789]"
1727207334033102643,,[],0,"[-5.751424789428711, 2.9736573696136475, -93.02385711669922]"
1727207334064948213,,[],0,"[-5.968194961547852, 2.0799007415771484, -93.16238403320312]"
1727207334098143817,,[],0,"[-5.963260650634766, 1.7819277048110962, -93.11845397949219]"
1727207334133140140,,[],0,"[-6.177947521209717, 1.415102481842041, -93.14693450927734]"
1727207334165870777,,[],0,"[-6.360489368438721, 1.304377794265747, -93.10393524169922]"
1727207334199384383,,[],0,"[-6.424106597900391, 1.2496083974838257, -93.14629364013672]"
1727207334233973131,,[],0,"[-6.7779765129089355, 1.2777421474456787, -93.09143829345703]"
1727207334266498159,,[],0,"[-6.864112377166748, 1.436479091644287, -93.10200500488281]"
1727207334299502080,,[],0,"[-6.972484588623047, 1.4799224138259888, -93.11834716796875]"
1727207334332594002,,[],0,"[-6.973752021789551, 1.5940552949905396, -93.10047912597656]"
1727207334365451910,,[],0,"[-6.599556922912598, 1.7851953506469727, -93.06571197509766]"
1727207334398241280,,[],0,"[-6.370851516723633, 1.8731286525726318, -93.00520324707031]"
1727207334433331687,,[],0,"[-5.871521949768066, 1.9684239625930786, -92.9605484008789]"
1727207334465173934,,[],0,"[-5.275469779968262, 1.9399876594543457, -92.97789001464844]"
1727207334498167167,,[],0,"[-4.845874309539795, 1.927482008934021, -92.96883392333984]"
1727207334532134589,,[],0,"[-4.406334400177002, 1.671703577041626, -92.89827728271484]"
1727207334564074289,,[],0,"[-3.793727397918701, 1.3960984945297241, -92.76922607421875]"
1727207334597920741,,[],0,"[-3.793926239013672, 1.2285739183425903, -92.71469116210938]"
1727207334631725908,,[],0,"[-3.4796266555786133, 0.9800898432731628, -92.60380554199219]"
1727207334663758840,,[],0,"[-3.4401168823242188, 0.7370812296867371, -92.44894409179688]"
1727207334697714493,,[],0,"[-3.44814133644104, 0.634037435054779, -92.40003967285156]"
1727207334731900132,,[],0,"[-3.4273815155029297, 0.4552243649959564, -92.22930145263672]"
1727207334765868324,,[],0,"[-3.296198606491089, 0.26211875677108765, -92.18098449707031]"
1727207334798861467,,[],0,"[-3.1695854663848877, 0.24388770759105682, -92.0123291015625]"
1727207334832933717,,[],0,"[-2.830084800720215, 0.14026257395744324, -91.93248748779297]"
1727207334865684259,,[],0,"[-2.1567986011505127, 0.16717791557312012, -91.65821838378906]"
1727207334899041648,,[],0,"[-1.969439148902893, 0.1343148946762085, -91.71147918701172]"
1727207334931093026,,[],0,"[-1.1369787454605103, 0.026395361870527267, -91.41740417480469]"
1727207334972300819,,[],0,"[-0.3838394582271576, -0.2545152008533478, -91.29773712158203]"
1727207334998216312,,[],0,"[0.0284136850386858, -0.5060911774635315, -91.21772766113281]"
1727207335033179191,,[],0,"[0.8364478945732117, -0.9714021682739258, -91.0619125366211]"
1727207335065958429,,[],0,"[1.7045636177062988, -1.5232553482055664, -90.93424987792969]"
1727207335099217987,,[],0,"[2.164533853530884, -1.775080680847168, -90.90129089355469]"
1727207335130526564,,[],0,"[2.8985211849212646, -2.2462291717529297, -90.70563507080078]"
1727207335164668053,,[],0,"[3.7461698055267334, -2.781918525695801, -90.65753173828125]"
1727207335197808066,,[],0,"[4.20031213760376, -3.041098117828369, -90.56790161132812]"
1727207335233063162,,[],0,"[4.829005718231201, -3.5427472591400146, -90.47887420654297]"
1727207335265589212,,[],0,"[5.57959508895874, -4.122368335723877, -90.29791259765625]"
1727207335298707539,,[],0,"[5.719672679901123, -4.340748310089111, -90.34593963623047]"
1727207335332957959,,[],0,"[6.230045318603516, -5.179807186126709, -90.19440460205078]"
1727207335365428151,,[],0,"[6.53970193862915, -6.121129989624023, -90.20540618896484]"
1727207335398529234,,[],0,"[6.731168270111084, -6.499206066131592, -90.14905548095703]"
1727207335432692728,,[],0,"[6.704547882080078, -7.5391130447387695, -90.15348052978516]"
1727207335465395843,,[],0,"[6.703644752502441, -8.341117858886719, -90.17560577392578]"
1727207335500326230,,[],0,"[6.570962429046631, -8.581230163574219, -90.14701843261719]"
1727207335535387151,,[],0,"[6.448854923248291, -8.923174858093262, -90.0818099975586]"
1727207335567014166,,[],0,"[6.277806758880615, -8.975123405456543, -89.94587707519531]"
1727207335598239815,,[],0,"[6.351283550262451, -8.972959518432617, -89.94397735595703]"
1727207335630206643,,[],0,"[6.352177619934082, -8.955317497253418, -89.90824890136719]"
1727207335664935431,,[],0,"[6.53865909576416, -8.966434478759766, -89.71651458740234]"
1727207335707938895,,[],0,"[6.613658905029297, -8.98716926574707, -89.72924041748047]"
1727207335732221262,,[],0,"[6.774081230163574, -8.96134090423584, -89.63803100585938]"
1727207335764842006,,[],0,"[6.9961018562316895, -8.851112365722656, -89.54066467285156]"
1727207335799627425,,[],0,"[7.077899932861328, -8.761300086975098, -89.450927734375]"
1727207335832279315,,[],0,"[7.07792329788208, -8.567699432373047, -89.36346435546875]"
1727207335868398975,,[],0,"[7.115903377532959, -8.125382423400879, -89.24553680419922]"
1727207335899627012,,[],0,"[7.085843086242676, -7.842548847198486, -89.17742919921875]"
1727207335934476583,,[],0,"[7.025728225708008, -7.369636058807373, -89.02085876464844]"
1727207335964603172,,[],0,"[7.02286958694458, -6.723404407501221, -88.8907470703125]"
1727207335997435358,,[],0,"[6.928494930267334, -6.473997116088867, -88.75391387939453]"
1727207336033559091,,[],0,"[6.9215898513793945, -6.020847797393799, -88.67279815673828]"
1727207336065295022,,[],0,"[6.815692901611328, -5.796282768249512, -88.57662200927734]"
1727207336097306568,,[],0,"[6.952657699584961, -5.694665431976318, -88.53841400146484]"
1727207336132229426,,[],0,"[7.149538993835449, -5.544525623321533, -88.4671630859375]"
1727207336165292447,,[],0,"[7.317873001098633, -5.573938369750977, -88.26729583740234]"
1727207336197995203,,[],0,"[7.555773735046387, -5.583900451660156, -88.26367950439453]"
1727207336231100261,,[],0,"[7.66666841506958, -5.666290283203125, -88.15459442138672]"
1727207336263920305,,[],0,"[7.886415958404541, -5.5874457359313965, -88.03966522216797]"
1727207336298093943,,[],0,"[7.932656288146973, -5.563742160797119, -88.01969909667969]"
1727207336330894239,,[],0,"[8.021240234375, -5.424500465393066, -87.81749725341797]"
1727207336365801609,,[],0,"[8.022207260131836, -5.189275741577148, -87.76090240478516]"
1727207336398077545,,[],0,"[7.842569828033447, -5.114977836608887, -87.7791519165039]"
1727207336432610435,,[],0,"[7.747668266296387, -4.863644123077393, -87.72980499267578]"
1727207336464470530,,[],0,"[7.610376834869385, -4.620208263397217, -87.66946411132812]"
1727207336497413080,,[],0,"[7.515158653259277, -4.430263519287109, -87.60826873779297]"
1727207336531552311,,[],0,"[7.3220672607421875, -4.084517478942871, -87.55777740478516]"
1727207336565604382,,[],0,"[7.0950517654418945, -3.5894901752471924, -87.52132415771484]"
1727207336598631488,,[],0,"[6.882062911987305, -3.3226521015167236, -87.49359893798828]"
1727207336632894452,,[],0,"[6.825887680053711, -2.613957643508911, -87.41566467285156]"
1727207336664089954,,[],0,"[6.774814605712891, -1.8302358388900757, -87.41685485839844]"
1727207336697863876,,[],0,"[6.958526611328125, -1.3483545780181885, -87.39108276367188]"
1727207336732125749,,[],0,"[7.171520709991455, -0.6347054839134216, -87.34600067138672]"
1727207336765017698,,[],0,"[7.407381534576416, 0.042392343282699585, -87.23018646240234]"
1727207336798868204,,[],0,"[7.537374019622803, 0.2663672864437103, -87.16860961914062]"
1727207336831921536,,[],0,"[7.888672828674316, 0.8887155055999756, -87.20806121826172]"
1727207336864821440,,[],0,"[7.936800003051758, 1.3761736154556274, -87.1091537475586]"
1727207336897671838,,[],0,"[7.918642997741699, 1.6686104536056519, -87.06748962402344]"
1727207336929807167,,[],0,"[7.86848258972168, 2.0578460693359375, -86.9953384399414]"
1727207336963730826,,[],0,"[7.774620532989502, 2.4159364700317383, -86.92366027832031]"
1727207336998483977,,[],0,"[7.576300144195557, 2.455228567123413, -86.9015121459961]"
1727207337030591914,,[],0,"[7.469314098358154, 2.6409342288970947, -86.8534164428711]"
1727207337065208535,,[],0,"[7.402590751647949, 2.7132985591888428, -86.77943420410156]"
1727207337098358967,,[],0,"[7.485069751739502, 2.66789174079895, -86.77587890625]"
1727207337131206071,,[],0,"[7.813622951507568, 2.6870243549346924, -86.72435760498047]"
1727207337166266327,,[],0,"[8.12464714050293, 2.6615328788757324, -86.68016052246094]"
1727207337199617365,,[],0,"[8.521571159362793, 2.7735815048217773, -86.65641784667969]"
1727207337230915189,,[],0,"[8.891263961791992, 2.9334990978240967, -86.52687072753906]"
1727207337263776852,,[],0,"[9.327508926391602, 3.215742588043213, -86.46057891845703]"
1727207337296883295,,[],0,"[9.540080070495605, 3.4752047061920166, -86.37630462646484]"
1727207337333151654,,[],0,"[9.825407028198242, 3.9195265769958496, -86.23332977294922]"
1727207337364845277,,[],0,"[10.439270973205566, 4.596155166625977, -86.09393310546875]"
1727207337398983064,,[],0,"[10.585565567016602, 4.745123386383057, -86.0216064453125]"
1727207337432940283,,[],0,"[11.310487747192383, 5.41317892074585, -85.76899719238281]"
1727207337463495916,,[],0,"[12.24732780456543, 6.20153284072876, -85.433349609375]"
1727207337497430393,,[],0,"[12.732945442199707, 6.585909843444824, -85.26190948486328]"
1727207337532825600,,[],0,"[13.679773330688477, 7.396865367889404, -84.9579849243164]"
1727207337565335907,,[],0,"[14.419589042663574, 8.106940269470215, -84.5988540649414]"
1727207337598553921,,[],0,"[14.631165504455566, 8.401537895202637, -84.41658020019531]"
1727207337632905979,,[],0,"[15.367599487304688, 9.047354698181152, -84.04947662353516]"
1727207337665402588,,[],0,"[15.580870628356934, 9.645910263061523, -83.71762084960938]"
1727207337698241218,,[],0,"[15.618522644042969, 10.005729675292969, -83.5188980102539]"
1727207337730734860,,[],0,"[15.51002311706543, 10.912568092346191, -82.94141387939453]"
1727207337764183642,,[],0,"[15.14161491394043, 11.769095420837402, -82.53543090820312]"
1727207337797175411,,[],0,"[15.040132522583008, 12.268953323364258, -82.27317810058594]"
1727207337835042839,,[],0,"[14.678017616271973, 13.048881530761719, -81.80986785888672]"
1727207337865960637,,[],0,"[14.236504554748535, 13.647671699523926, -81.30523681640625]"
1727207337899269617,,[],0,"[14.09226131439209, 13.885575294494629, -81.09126281738281]"
1727207337932540411,,[],0,"[13.68956470489502, 13.926166534423828, -80.66818237304688]"
1727207337964022209,,[],0,"[13.419442176818848, 13.76657485961914, -80.38048553466797]"
1727207337997729987,,[],0,"[13.137176513671875, 13.572138786315918, -80.25992584228516]"
1727207338032230051,,[],0,"[12.779071807861328, 13.205121994018555, -80.03596496582031]"
1727207338064581909,,[],0,"[12.168899536132812, 12.794988632202148, -79.7878189086914]"
1727207338099530718,,[],0,"[11.996918678283691, 12.708691596984863, -79.72299194335938]"
1727207338133085322,,[],0,"[11.263192176818848, 12.270622253417969, -79.53470611572266]"
1727207338167510356,,[],0,"[10.35968017578125, 11.8446683883667, -79.33250427246094]"
1727207338198637654,,[],0,"[9.907529830932617, 11.714717864990234, -79.27495574951172]"
1727207338233832779,,[],0,"[9.210118293762207, 11.458016395568848, -79.05049896240234]"
1727207338265684257,,[],0,"[8.741972923278809, 11.201401710510254, -78.88626861572266]"
1727207338299206200,,[],0,"[8.665099143981934, 11.198410987854004, -78.77400207519531]"
1727207338333173469,,[],0,"[8.38432788848877, 11.235032081604004, -78.55738067626953]"
1727207338365950004,,[],0,"[8.316039085388184, 11.614323616027832, -78.29344177246094]"
1727207338398139653,,[],0,"[8.312965393066406, 11.871617317199707, -78.13439178466797]"
1727207338433923076,,[],0,"[8.213241577148438, 12.403718948364258, -77.82697296142578]"
1727207338465411731,,[],0,"[8.271549224853516, 13.046468734741211, -77.59908294677734]"
1727207338497746316,,[],0,"[8.088804244995117, 13.273762702941895, -77.45173645019531]"
1727207338532933567,,[],0,"[7.946224689483643, 13.682000160217285, -77.2264404296875]"
1727207338563770515,,[],0,"[7.522264003753662, 14.148115158081055, -76.93589782714844]"
1727207338597012574,,[],0,"[7.407341957092285, 14.373114585876465, -76.82154846191406]"
1727207338632832764,,[],0,"[6.813647270202637, 14.816720008850098, -76.5932846069336]"
1727207338664875446,,[],0,"[5.926671504974365, 15.212745666503906, -76.36264038085938]"
1727207338698749878,,[],0,"[5.540956497192383, 15.46995735168457, -76.23550415039062]"
1727207338732918250,,[],0,"[4.726403713226318, 15.715163230895996, -76.01580047607422]"
1727207338764795048,,[],0,"[4.134180545806885, 16.125410079956055, -75.80132293701172]"
1727207338797993086,,[],0,"[3.6581737995147705, 16.202760696411133, -75.65753173828125]"
1727207338832757482,,[],0,"[3.302633047103882, 16.425580978393555, -75.43952941894531]"
1727207338864372745,,[],0,"[2.650991916656494, 16.454326629638672, -75.227294921875]"
1727207338897406916,,[],0,"[2.456511974334717, 16.523113250732422, -75.14798736572266]"
1727207338932494114,,[],0,"[2.00480580329895, 16.4180965423584, -74.92127227783203]"
1727207338964580958,,[],0,"[1.3866479396820068, 16.098600387573242, -74.78893280029297]"
1727207338998271508,,[],0,"[1.0248537063598633, 15.818572044372559, -74.70637512207031]"
1727207339033228387,,[],0,"[0.7134388089179993, 15.304903984069824, -74.56415557861328]"
1727207339065252205,,[],0,"[0.28037896752357483, 14.487406730651855, -74.39461517333984]"
1727207339097099381,,[],0,"[0.23314888775348663, 14.092613220214844, -74.34014892578125]"
1727207339131039779,,[],0,"[-0.002790473634377122, 13.29041576385498, -74.24635314941406]"
1727207339165949366,,[],0,"[-0.008821732364594936, 12.235723495483398, -74.04943084716797]"
1727207339197996665,,[],0,"[-0.1301257461309433, 11.691717147827148, -74.02210998535156]"
1727207339230798313,,[],0,"[-0.2693038284778595, 10.856331825256348, -73.95491027832031]"
1727207339264628797,,[],0,"[-0.5423927307128906, 10.116828918457031, -73.90731048583984]"
1727207339297882555,,[],0,"[-0.5179319381713867, 9.836915016174316, -73.87042999267578]"
1727207339333210483,,[],0,"[-0.8360400795936584, 9.253578186035156, -73.81368255615234]"
1727207339364687643,,[],0,"[-0.9227768182754517, 8.598180770874023, -73.80424499511719]"
1727207339397317910,,[],0,"[-1.0843631029129028, 8.228389739990234, -73.7801284790039]"
1727207339432247084,,[],0,"[-1.234830617904663, 7.611965179443359, -73.8696517944336]"
1727207339465047934,,[],0,"[-1.3154147863388062, 7.060954570770264, -74.02230072021484]"
1727207339498139619,,[],0,"[-1.357209324836731, 6.89368200302124, -74.1443862915039]"
1727207339532391390,,[],0,"[-1.7024712562561035, 6.485226154327393, -74.3792495727539]"
1727207339564015754,,[],0,"[-1.9575313329696655, 6.278219223022461, -74.78129577636719]"
1727207339596797670,,[],0,"[-2.034947395324707, 6.221758842468262, -74.99769592285156]"
1727207339632111328,,[],0,"[-2.5965819358825684, 6.006097316741943, -75.5326156616211]"
1727207339663610790,,[],0,"[-3.109992265701294, 5.841895580291748, -75.97306060791016]"
1727207339700118595,,[],0,"[-3.445737361907959, 5.748130798339844, -76.14704895019531]"
1727207339733863920,,[],0,"[-3.9245855808258057, 5.620284557342529, -76.57544708251953]"
1727207339766341887,,[],0,"[-4.351123332977295, 5.488893032073975, -76.95220184326172]"
1727207339801640183,,[],0,"[-4.535619735717773, 5.441029071807861, -77.10759735107422]"
1727207339832851026,,[],0,"[-4.726962089538574, 5.380743026733398, -77.1580810546875]"
1727207339868098567,,[],0,"[-4.67733907699585, 5.36470890045166, -77.29165649414062]"
1727207339901530487,,[],0,"[-4.6110663414001465, 5.412285804748535, -77.34022521972656]"
1727207339932521024,,[],0,"[-4.516718864440918, 5.303743362426758, -77.42875671386719]"
1727207339965233663,,[],0,"[-4.6053314208984375, 5.129964351654053, -77.51892852783203]"
1727207339998306596,,[],0,"[-4.656134605407715, 5.042957305908203, -77.5226821899414]"
1727207340045653115,,[],0,"[-4.565866470336914, 4.709179401397705, -77.61761474609375]"
1727207340065244938,,[],0,"[-4.5146098136901855, 4.011877059936523, -77.82469177246094]"
1727207340099688988,,[],0,"[-4.549437999725342, 3.490971326828003, -77.9292221069336]"
1727207340132443131,,[],0,"[-4.635411739349365, 2.375023365020752, -78.19149780273438]"
1727207340165853262,,[],0,"[-4.907550811767578, 0.7308561205863953, -78.59770202636719]"
1727207340199401355,,[],0,"[-5.080774784088135, 0.09639281779527664, -78.60253143310547]"
1727207340232522476,,[],0,"[-5.323437690734863, -1.5488872528076172, -78.84664916992188]"
1727207340267469036,,[],0,"[-5.751919269561768, -2.790229082107544, -78.96893310546875]"
1727207340302233828,,[],0,"[-6.081237316131592, -3.3271796703338623, -79.02862548828125]"
1727207340329872561,,[],0,"[-6.614953517913818, -4.019808769226074, -79.19824981689453]"
1727207340364697343,,[],0,"[-7.329392910003662, -4.477461814880371, -79.5004653930664]"
1727207340398442223,,[],0,"[-7.608088970184326, -4.5666608810424805, -79.6026382446289]"
1727207340432574437,,[],0,"[-8.25694465637207, -4.5365824699401855, -79.863525390625]"
1727207340464340709,,[],0,"[-9.011626243591309, -4.27620267868042, -80.05648803710938]"
1727207340498396444,,[],0,"[-9.100990295410156, -4.035055160522461, -80.14375305175781]"
1727207340530371905,,[],0,"[-9.310879707336426, -3.627016305923462, -80.25814056396484]"
1727207340564237293,,[],0,"[-9.471318244934082, -3.1990978717803955, -80.34980010986328]"
1727207340599091962,,[],0,"[-9.410977363586426, -2.979306221008301, -80.41226196289062]"
1727207340633263210,,[],0,"[-9.04146957397461, -2.497422933578491, -80.4999771118164]"
1727207340665878846,,[],0,"[-8.780324935913086, -1.9554905891418457, -80.62071228027344]"
1727207340697488523,,[],0,"[-8.510035514831543, -1.5794093608856201, -80.62397003173828]"
1727207340730240654,,[],0,"[-8.110767364501953, -0.7795935869216919, -80.72457885742188]"
1727207340764771432,,[],0,"[-7.717713356018066, 0.3232821822166443, -80.80659484863281]"
1727207340796950741,,[],0,"[-7.489204406738281, 0.9616164565086365, -80.90530395507812]"
1727207340833046514,,[],0,"[-7.047150611877441, 2.184702157974243, -80.97793579101562]"
1727207340864980653,,[],0,"[-6.317087650299072, 3.8888466358184814, -81.08184051513672]"
1727207340897663559,,[],0,"[-5.962050914764404, 4.560890197753906, -81.18449401855469]"
1727207340932570155,,[],0,"[-5.210865497589111, 6.141109466552734, -81.35824584960938]"
1727207340964588248,,[],0,"[-4.323678970336914, 7.26826286315918, -81.3880844116211]"
1727207340997594332,,[],0,"[-3.8000242710113525, 7.705830097198486, -81.4349136352539]"
1727207341032723879,,[],0,"[-3.0428171157836914, 8.101542472839355, -81.4255142211914]"
1727207341064319763,,[],0,"[-2.42008638381958, 7.982974052429199, -81.42765808105469]"
1727207341097322182,,[],0,"[-2.2049059867858887, 7.767599582672119, -81.4387435913086]"
1727207341132566673,,[],0,"[-2.0382168292999268, 7.271600246429443, -81.41593933105469]"
1727207341164353858,,[],0,"[-1.8034933805465698, 6.743322849273682, -81.3400650024414]"
1727207341199019501,,[],0,"[-1.9095289707183838, 6.525960922241211, -81.32106018066406]"
