rosbagTimestamp,layout,dim,data_offset,data
1727207339432238257,,[],0,"[-0.021551858633756638, 0.13285385072231293, -1.2892686128616333]"
1727207339465032888,,[],0,"[-0.022958319634199142, 0.12323690205812454, -1.2919329404830933]"
1727207339498153882,,[],0,"[-0.02368777059018612, 0.12031744420528412, -1.2940635681152344]"
1727207339532383611,,[],0,"[-0.02971372753381729, 0.11318854987621307, -1.2981626987457275]"
1727207339564077411,,[],0,"[-0.03416536748409271, 0.10957559198141098, -1.3051798343658447]"
1727207339596789960,,[],0,"[-0.03551653027534485, 0.10859017074108124, -1.3089567422866821]"
1727207339632084955,,[],0,"[-0.045318905264139175, 0.1048261746764183, -1.3182928562164307]"
1727207339663624012,,[],0,"[-0.05427960306406021, 0.10196031630039215, -1.3259800672531128]"
1727207339700063591,,[],0,"[-0.06013946235179901, 0.10032381117343903, -1.3290166854858398]"
1727207339733812496,,[],0,"[-0.0684969425201416, 0.0980924740433693, -1.336493730545044]"
1727207339766309916,,[],0,"[-0.07594142854213715, 0.09579925984144211, -1.343069314956665]"
1727207339801588882,,[],0,"[-0.07916149497032166, 0.09496387094259262, -1.3457814455032349]"
1727207339832864140,,[],0,"[-0.08250105381011963, 0.09391167759895325, -1.3466625213623047]"
1727207339868136205,,[],0,"[-0.08163496106863022, 0.09363184124231339, -1.3489937782287598]"
1727207339901560449,,[],0,"[-0.08047829568386078, 0.09446220844984055, -1.349841594696045]"
1727207339932555337,,[],0,"[-0.07883161306381226, 0.09256778657436371, -1.3513867855072021]"
1727207339965296821,,[],0,"[-0.08037819713354111, 0.08953476697206497, -1.3529605865478516]"
1727207339998266342,,[],0,"[-0.08126488327980042, 0.08801620453596115, -1.3530261516571045]"
1727207340045705063,,[],0,"[-0.0796894058585167, 0.08219069242477417, -1.3546829223632812]"
1727207340065267255,,[],0,"[-0.07879479974508286, 0.07002046704292297, -1.3582971096038818]"
1727207340099670993,,[],0,"[-0.07940267026424408, 0.06092894449830055, -1.360121488571167]"
1727207340132460838,,[],0,"[-0.08090319484472275, 0.04145197570323944, -1.3646990060806274]"
1727207340165843783,,[],0,"[-0.0856529176235199, 0.012755845673382282, -1.3717886209487915]"
1727207340199429169,,[],0,"[-0.08867624402046204, 0.0016823720652610064, -1.371872901916504]"
1727207340232431050,,[],0,"[-0.09291151911020279, -0.027033183723688126, -1.376133680343628]"
1727207340267489636,,[],0,"[-0.10038992762565613, -0.04869868606328964, -1.3782678842544556]"
1727207340302259599,,[],0,"[-0.10613761097192764, -0.058070238679647446, -1.3793097734451294]"
1727207340329858152,,[],0,"[-0.11545272171497345, -0.07015889883041382, -1.3822702169418335]"
1727207340364686128,,[],0,"[-0.12792204320430756, -0.07814645022153854, -1.387544870376587]"
1727207340398481771,,[],0,"[-0.13278619945049286, -0.07970327138900757, -1.389328122138977]"
1727207340432549921,,[],0,"[-0.14411085844039917, -0.07917830348014832, -1.3938814401626587]"
1727207340464340822,,[],0,"[-0.15728254616260529, -0.07463381439447403, -1.3972492218017578]"
1727207340498387733,,[],0,"[-0.15884225070476532, -0.07042500376701355, -1.3987723588943481]"
1727207340530355443,,[],0,"[-0.16250550746917725, -0.0633033812046051, -1.400768756866455]"
1727207340564223406,,[],0,"[-0.16530567407608032, -0.05583479255437851, -1.4023685455322266]"
1727207340599053479,,[],0,"[-0.16425254940986633, -0.05199870467185974, -1.4034587144851685]"
1727207340633220196,,[],0,"[-0.15780341625213623, -0.04358825460076332, -1.4049896001815796]"
1727207340665921028,,[],0,"[-0.15324556827545166, -0.03412974998354912, -1.4070968627929688]"
1727207340697493280,,[],0,"[-0.14852814376354218, -0.02756589464843273, -1.4071537256240845]"
1727207340730252484,,[],0,"[-0.14155960083007812, -0.013606474734842777, -1.4089096784591675]"
1727207340764783121,,[],0,"[-0.1346995085477829, 0.005642338655889034, -1.4103411436080933]"
1727207340796950738,,[],0,"[-0.13071127235889435, 0.016783373430371284, -1.4120639562606812]"
1727207340833055438,,[],0,"[-0.12299598008394241, 0.038130246102809906, -1.4133316278457642]"
1727207340864970688,,[],0,"[-0.11025398224592209, 0.06787317991256714, -1.4151451587677002]"
1727207340897675285,,[],0,"[-0.1040574163198471, 0.07960254698991776, -1.4169366359710693]"
1727207340932580067,,[],0,"[-0.09094676375389099, 0.107182577252388, -1.4199693202972412]"
1727207340964578562,,[],0,"[-0.07546243816614151, 0.12685512006282806, -1.420490026473999]"
1727207340997587519,,[],0,"[-0.0663229376077652, 0.13449211418628693, -1.4213074445724487]"
1727207341032739085,,[],0,"[-0.05310717597603798, 0.1413985788822174, -1.4211432933807373]"
1727207341064306624,,[],0,"[-0.04223847761750221, 0.13932918012142181, -1.4211807250976562]"
1727207341097356971,,[],0,"[-0.038482870906591415, 0.13557018339633942, -1.4213742017745972]"
1727207341132556560,,[],0,"[-0.03557359427213669, 0.12691336870193481, -1.4209762811660767]"
1727207341164340582,,[],0,"[-0.03147689998149872, 0.11769318580627441, -1.4196518659591675]"
1727207341199161858,,[],0,"[-0.03332756832242012, 0.11389950662851334, -1.4193202257156372]"
1727207341231164880,,[],0,"[-0.03471292182803154, 0.10956928133964539, -1.4202455282211304]"
1727207341266626394,,[],0,"[-0.037191834300756454, 0.10769367218017578, -1.4211512804031372]"
1727207341297934648,,[],0,"[-0.03870914876461029, 0.10722281783819199, -1.4214242696762085]"
1727207341331873217,,[],0,"[-0.03768171742558479, 0.10700932890176773, -1.4218851327896118]"
1727207341365790277,,[],0,"[-0.03945441171526909, 0.10275226086378098, -1.422655701637268]"
1727207341401498827,,[],0,"[-0.03711383789777756, 0.099793441593647, -1.4233258962631226]"
1727207341433851568,,[],0,"[-0.039916884154081345, 0.08649365603923798, -1.4252277612686157]"
1727207341465842343,,[],0,"[-0.04032960906624794, 0.06881168484687805, -1.4248895645141602]"
1727207341498634401,,[],0,"[-0.04242274537682533, 0.06064758822321892, -1.4249582290649414]"
1727207341532885241,,[],0,"[-0.04775404930114746, 0.039360348135232925, -1.4263899326324463]"
1727207341565703969,,[],0,"[-0.05177729204297066, 0.024137530475854874, -1.4272507429122925]"
1727207341599811450,,[],0,"[-0.05597947910428047, 0.01611882634460926, -1.4290350675582886]"
1727207341634226174,,[],0,"[-0.058339573442935944, 0.005994326435029507, -1.4301252365112305]"
1727207341665184778,,[],0,"[-0.05992918461561203, 0.0024248615372925997, -1.4314452409744263]"
1727207341697649406,,[],0,"[-0.058313243091106415, 0.003103705821558833, -1.432071566581726]"
1727207341732525825,,[],0,"[-0.054473042488098145, 0.006575188599526882, -1.4349308013916016]"
1727207341764196300,,[],0,"[-0.0504571907222271, 0.012479490600526333, -1.4368435144424438]"
1727207341797056916,,[],0,"[-0.04773114621639252, 0.015234680846333504, -1.4385236501693726]"
1727207341832415854,,[],0,"[-0.04190538078546524, 0.02012571319937706, -1.4407037496566772]"
1727207341864048237,,[],0,"[-0.033132169395685196, 0.024529140442609787, -1.4425501823425293]"
1727207341897872982,,[],0,"[-0.02939586713910103, 0.025862619280815125, -1.4433143138885498]"
1727207341931849137,,[],0,"[-0.025009648874402046, 0.028110908344388008, -1.444810152053833]"
1727207341963661153,,[],0,"[-0.021284326910972595, 0.02999318763613701, -1.4471855163574219]"
1727207341996814324,,[],0,"[-0.02110961079597473, 0.031042490154504776, -1.4484299421310425]"
1727207342035074785,,[],0,"[-0.016912639141082764, 0.033566877245903015, -1.4491442441940308]"
1727207342064585931,,[],0,"[-0.019239624962210655, 0.035987209528684616, -1.4509623050689697]"
1727207342097508906,,[],0,"[-0.02007535845041275, 0.03733203560113907, -1.4518884420394897]"
1727207342132897232,,[],0,"[-0.021429048851132393, 0.040567703545093536, -1.4526952505111694]"
1727207342164564465,,[],0,"[-0.025134311988949776, 0.04664790257811546, -1.4543886184692383]"
1727207342197812303,,[],0,"[-0.02589309960603714, 0.05043594539165497, -1.4555827379226685]"
1727207342230838985,,[],0,"[-0.026391245424747467, 0.05820891633629799, -1.45556640625]"
1727207342264364430,,[],0,"[-0.026939675211906433, 0.06713271141052246, -1.4570274353027344]"
1727207342297747666,,[],0,"[-0.026745859533548355, 0.07216696441173553, -1.4579755067825317]"
1727207342332730279,,[],0,"[-0.02536977455019951, 0.0812554731965065, -1.4595896005630493]"
1727207342366386206,,[],0,"[-0.024656197056174278, 0.0859585702419281, -1.4610998630523682]"
1727207342399823397,,[],0,"[-0.024669712409377098, 0.08742401003837585, -1.4618303775787354]"
1727207342436415798,,[],0,"[-0.02712859958410263, 0.0871921181678772, -1.4630695581436157]"
1727207342467050012,,[],0,"[-0.030446745455265045, 0.0849556028842926, -1.464826226234436]"
1727207342497311985,,[],0,"[-0.0321236327290535, 0.08369258046150208, -1.4657540321350098]"
1727207342531830241,,[],0,"[-0.03794620558619499, 0.08125606179237366, -1.4673848152160645]"
1727207342564632652,,[],0,"[-0.04175115376710892, 0.07959115505218506, -1.4686524868011475]"
1727207342596867793,,[],0,"[-0.04262002930045128, 0.07988470792770386, -1.468936800956726]"
1727207342632718711,,[],0,"[-0.04750685393810272, 0.08024846762418747, -1.4702138900756836]"
1727207342664604143,,[],0,"[-0.0501021184027195, 0.08362098038196564, -1.4705617427825928]"
1727207342697672070,,[],0,"[-0.05101011320948601, 0.08505776524543762, -1.4702067375183105]"
1727207342732502593,,[],0,"[-0.05226295813918114, 0.08935843408107758, -1.4720343351364136]"
1727207342765360158,,[],0,"[-0.0527951717376709, 0.0930531695485115, -1.471710443496704]"
1727207342799389925,,[],0,"[-0.05371678248047829, 0.095096156001091, -1.4738472700119019]"
1727207342832135495,,[],0,"[-0.05182415992021561, 0.09862788021564484, -1.472843885421753]"
1727207342865078353,,[],0,"[-0.048943426460027695, 0.10242690145969391, -1.4731143712997437]"
1727207342898037883,,[],0,"[-0.048984985798597336, 0.10320200771093369, -1.473728895187378]"
1727207342931884590,,[],0,"[-0.043920017778873444, 0.10755143314599991, -1.4732574224472046]"
1727207342965977883,,[],0,"[-0.04037996754050255, 0.11160541325807571, -1.4744863510131836]"
1727207343000008931,,[],0,"[-0.03894049674272537, 0.11232034116983414, -1.4736921787261963]"
1727207343031909657,,[],0,"[-0.03691991791129112, 0.11344502866268158, -1.4743537902832031]"
1727207343064900103,,[],0,"[-0.030427677556872368, 0.11455830931663513, -1.4734114408493042]"
1727207343097638221,,[],0,"[-0.02765626646578312, 0.11391357332468033, -1.4728198051452637]"
1727207343131730588,,[],0,"[-0.025096379220485687, 0.11149010062217712, -1.473341941833496]"
1727207343165685831,,[],0,"[-0.01848950982093811, 0.10675667971372604, -1.47245192527771]"
1727207343197716195,,[],0,"[-0.01776817999780178, 0.10319031029939651, -1.4717626571655273]"
1727207343233896502,,[],0,"[-0.013955671340227127, 0.09748321771621704, -1.4715946912765503]"
1727207343265689137,,[],0,"[-0.00836303923279047, 0.08984912931919098, -1.469998836517334]"
1727207343297478300,,[],0,"[-0.006384709849953651, 0.0857071503996849, -1.4697972536087036]"
1727207343333416141,,[],0,"[0.0029485556297004223, 0.07897906750440598, -1.4687608480453491]"
1727207343364285226,,[],0,"[0.011777921579778194, 0.07153438031673431, -1.4678635597229004]"
1727207343398309562,,[],0,"[0.01606634259223938, 0.06783244013786316, -1.4671844244003296]"
1727207343431366797,,[],0,"[0.024355433881282806, 0.06110721826553345, -1.4661496877670288]"
1727207343466917857,,[],0,"[0.027596553787589073, 0.05838225036859512, -1.4659674167633057]"
1727207343499255892,,[],0,"[0.03312186896800995, 0.05331084504723549, -1.4645694494247437]"
1727207343531143388,,[],0,"[0.0336645245552063, 0.049811385571956635, -1.463370442390442]"
1727207343563956351,,[],0,"[0.0368615947663784, 0.046685706824064255, -1.4613690376281738]"
1727207343597891519,,[],0,"[0.034916847944259644, 0.044600531458854675, -1.4610695838928223]"
1727207343634060908,,[],0,"[0.03937942534685135, 0.03847162052989006, -1.4588344097137451]"
1727207343666556758,,[],0,"[0.044892970472574234, 0.03063003160059452, -1.4587963819503784]"
1727207343699455658,,[],0,"[0.0506158247590065, 0.024979261681437492, -1.457432508468628]"
1727207343733591824,,[],0,"[0.05939283221960068, 0.01206998061388731, -1.456905484199524]"
1727207343764719652,,[],0,"[0.06954416632652283, -0.006927357986569405, -1.4562275409698486]"
1727207343798475026,,[],0,"[0.07671939581632614, -0.017506834119558334, -1.4573373794555664]"
1727207343834342871,,[],0,"[0.08650489151477814, -0.03662452474236488, -1.4573873281478882]"
1727207343865507248,,[],0,"[0.09733974188566208, -0.05898212268948555, -1.457069993019104]"
1727207343898607108,,[],0,"[0.1001046895980835, -0.06919866800308228, -1.4578883647918701]"
1727207343930431180,,[],0,"[0.10642997920513153, -0.08476374298334122, -1.459905743598938]"
1727207343965151173,,[],0,"[0.1108725517988205, -0.09680281579494476, -1.4625805616378784]"
1727207343998104160,,[],0,"[0.11397935450077057, -0.10025405138731003, -1.460616111755371]"
1727207344034659927,,[],0,"[0.12029524892568588, -0.10537665337324142, -1.4618810415267944]"
1727207344068486355,,[],0,"[0.1272744983434677, -0.10804368555545807, -1.4604657888412476]"
1727207344098604398,,[],0,"[0.1305937021970749, -0.10809827595949173, -1.4619598388671875]"
1727207344130321844,,[],0,"[0.13375912606716156, -0.10904774069786072, -1.4615570306777954]"
1727207344166809725,,[],0,"[0.1323070228099823, -0.10598369687795639, -1.4619684219360352]"
1727207344198923854,,[],0,"[0.1278279423713684, -0.10281695425510406, -1.4606094360351562]"
1727207344230191446,,[],0,"[0.11705031991004944, -0.08812109380960464, -1.4595677852630615]"
1727207344264713358,,[],0,"[0.10405982285737991, -0.06963993608951569, -1.4587867259979248]"
1727207344297824985,,[],0,"[0.0974261537194252, -0.057019561529159546, -1.456647276878357]"
1727207344332957524,,[],0,"[0.07919393479824066, -0.031979117542505264, -1.4539999961853027]"
1727207344364654903,,[],0,"[0.06726519763469696, -0.009989024139940739, -1.4522254467010498]"
1727207344398649569,,[],0,"[0.06151992082595825, 0.0015557456063106656, -1.4520057439804077]"
1727207344432674954,,[],0,"[0.05272822082042694, 0.018386559560894966, -1.4495534896850586]"
1727207344465510210,,[],0,"[0.04876307025551796, 0.03289016708731651, -1.4474619626998901]"
1727207344497876311,,[],0,"[0.04624097794294357, 0.03731546178460121, -1.4471042156219482]"
1727207344534225513,,[],0,"[0.044592659920454025, 0.04355386644601822, -1.4453012943267822]"
1727207344572748425,,[],0,"[0.04681194946169853, 0.04860377684235573, -1.4440855979919434]"
1727207344601464024,,[],0,"[0.046019814908504486, 0.04927656054496765, -1.4436579942703247]"
1727207344637705340,,[],0,"[0.044783465564250946, 0.048496637493371964, -1.4420026540756226]"
1727207344665409504,,[],0,"[0.04122190922498703, 0.04538875073194504, -1.4415212869644165]"
1727207344697962842,,[],0,"[0.03889210894703865, 0.043336283415555954, -1.4408823251724243]"
1727207344731855035,,[],0,"[0.034431517124176025, 0.040615297853946686, -1.4394437074661255]"
1727207344763652643,,[],0,"[0.02661917358636856, 0.039107177406549454, -1.4389662742614746]"
1727207344796854568,,[],0,"[0.02450895868241787, 0.039154693484306335, -1.4390109777450562]"
1727207344832074243,,[],0,"[0.018594011664390564, 0.039757195860147476, -1.4380568265914917]"
1727207344865618255,,[],0,"[0.013573232106864452, 0.04152807220816612, -1.436042070388794]"
1727207344898840136,,[],0,"[0.0107508460059762, 0.04276004433631897, -1.4373111724853516]"
1727207344933744171,,[],0,"[0.002914589364081621, 0.043400414288043976, -1.4350247383117676]"
1727207344964540967,,[],0,"[-0.0020434220787137747, 0.044945716857910156, -1.4352515935897827]"
1727207344997378792,,[],0,"[-0.007923156954348087, 0.04448671266436577, -1.4359363317489624]"
1727207345030726118,,[],0,"[-0.012922774069011211, 0.04448607191443443, -1.4357885122299194]"
1727207345064476300,,[],0,"[-0.017917947843670845, 0.04475698620080948, -1.435900092124939]"
1727207345097334727,,[],0,"[-0.020790308713912964, 0.04535287618637085, -1.4357465505599976]"
1727207345132381844,,[],0,"[-0.02461145631968975, 0.04587551951408386, -1.4353965520858765]"
1727207345164360243,,[],0,"[-0.024433555081486702, 0.047850679606199265, -1.4355868101119995]"
1727207345198549535,,[],0,"[-0.026005946099758148, 0.047961264848709106, -1.4351496696472168]"
1727207345230447103,,[],0,"[-0.025701435282826424, 0.04789728671312332, -1.4341703653335571]"
1727207345265215966,,[],0,"[-0.0279409047216177, 0.0453566238284111, -1.4360312223434448]"
1727207345298028196,,[],0,"[-0.025853127241134644, 0.04492349550127983, -1.4337024688720703]"
1727207345332922380,,[],0,"[-0.027662789449095726, 0.04060802608728409, -1.434912919998169]"
1727207345364945851,,[],0,"[-0.024691827595233917, 0.0388367734849453, -1.4342740774154663]"
1727207345398624509,,[],0,"[-0.025011448189616203, 0.037807438522577286, -1.433708906173706]"
1727207345429946541,,[],0,"[-0.02417093887925148, 0.035957220941782, -1.4336836338043213]"
1727207345464637848,,[],0,"[-0.024447273463010788, 0.034973785281181335, -1.4340579509735107]"
1727207345498487368,,[],0,"[-0.022664645686745644, 0.03629951924085617, -1.433074712753296]"
1727207345532669300,,[],0,"[-0.020307311788201332, 0.03575449436903, -1.4341858625411987]"
1727207345565442126,,[],0,"[-0.010371752083301544, 0.03461227938532829, -1.4322301149368286]"
1727207345598636515,,[],0,"[-0.007671239785850048, 0.03398622199892998, -1.4338487386703491]"
1727207345632495727,,[],0,"[0.008351621218025684, 0.03163076564669609, -1.4318492412567139]"
1727207345664447566,,[],0,"[0.024537941440939903, 0.02915501408278942, -1.4324326515197754]"
1727207345699220206,,[],0,"[0.033049412071704865, 0.028207747265696526, -1.4322150945663452]"
1727207345734049304,,[],0,"[0.050080351531505585, 0.029984040185809135, -1.432607889175415]"
1727207345766197899,,[],0,"[0.0634198859333992, 0.033194199204444885, -1.4332249164581299]"
1727207345799149611,,[],0,"[0.06936971843242645, 0.03604374825954437, -1.4338438510894775]"
1727207345832532407,,[],0,"[0.07778026163578033, 0.043944139033555984, -1.4341310262680054]"
1727207345864908914,,[],0,"[0.0836242288351059, 0.05151350796222687, -1.4341175556182861]"
1727207345897133287,,[],0,"[0.08584156632423401, 0.05518272891640663, -1.4347440004348755]"
1727207345930532197,,[],0,"[0.0874955803155899, 0.0602530874311924, -1.4376215934753418]"
1727207345966012893,,[],0,"[0.0883144661784172, 0.06694211810827255, -1.4430042505264282]"
1727207345999012046,,[],0,"[0.09002664685249329, 0.07051410526037216, -1.4470149278640747]"
1727207346033694480,,[],0,"[0.09379740804433823, 0.07660213857889175, -1.4530733823776245]"
1727207346064486312,,[],0,"[0.09739881008863449, 0.08302555233240128, -1.4615694284439087]"
1727207346098655884,,[],0,"[0.09793280810117722, 0.08487355709075928, -1.4663795232772827]"
1727207346134229228,,[],0,"[0.09650485217571259, 0.08601507544517517, -1.4758994579315186]"
1727207346164441251,,[],0,"[0.08985459059476852, 0.08354781568050385, -1.4876405000686646]"
1727207346197280453,,[],0,"[0.086552195250988, 0.08187384158372879, -1.4940431118011475]"
1727207346234527423,,[],0,"[0.07961566746234894, 0.0780804380774498, -1.504509687423706]"
1727207346275389982,,[],0,"[0.07308391481637955, 0.0754784643650055, -1.5138404369354248]"
1727207346298353018,,[],0,"[0.06933161616325378, 0.07512897998094559, -1.5189205408096313]"
1727207346332457393,,[],0,"[0.06342583894729614, 0.0750928744673729, -1.5272228717803955]"
1727207346364322913,,[],0,"[0.059576619416475296, 0.07559362053871155, -1.5348988771438599]"
1727207346397109388,,[],0,"[0.05593227595090866, 0.07564876228570938, -1.538455605506897]"
1727207346432768556,,[],0,"[0.05556316673755646, 0.07649117708206177, -1.5405665636062622]"
1727207346467742948,,[],0,"[0.05420955643057823, 0.07590333372354507, -1.5426851511001587]"
1727207346498531959,,[],0,"[0.053035903722047806, 0.07439905405044556, -1.5444468259811401]"
1727207346535269831,,[],0,"[0.05181487277150154, 0.07049952447414398, -1.5455646514892578]"
1727207346568183469,,[],0,"[0.051821019500494, 0.06634648889303207, -1.5463860034942627]"
1727207346598388133,,[],0,"[0.05080051347613335, 0.06452172249555588, -1.5474166870117188]"
1727207346631982721,,[],0,"[0.05019807070493698, 0.06052958592772484, -1.5466876029968262]"
1727207346663937355,,[],0,"[0.04831497371196747, 0.05682043731212616, -1.5459829568862915]"
1727207346697588803,,[],0,"[0.048108965158462524, 0.05451956391334534, -1.5463945865631104]"
1727207346732635927,,[],0,"[0.048608627170324326, 0.05127573013305664, -1.54608154296875]"
1727207346766866004,,[],0,"[0.04620543122291565, 0.04646408185362816, -1.545815348625183]"
1727207346801890827,,[],0,"[0.046631794422864914, 0.045060817152261734, -1.5465648174285889]"
1727207346911377388,,[],0,"[0.048495251685380936, 0.0443267785012722, -1.5464084148406982]"
1727207346927298692,,[],0,"[0.05208147317171097, 0.04456401616334915, -1.5455615520477295]"
1727207346927307646,,[],0,"[0.05465203896164894, 0.044357120990753174, -1.5445300340652466]"
1727207346932106537,,[],0,"[0.056400083005428314, 0.04466822370886803, -1.544645071029663]"
1727207346963856751,,[],0,"[0.0612209253013134, 0.04792486131191254, -1.5441285371780396]"
1727207346998140904,,[],0,"[0.06578917801380157, 0.04990867152810097, -1.5438066720962524]"
1727207347033989912,,[],0,"[0.07089239358901978, 0.054417625069618225, -1.542238473892212]"
1727207347065022056,,[],0,"[0.07621384412050247, 0.05797433853149414, -1.5416256189346313]"
1727207347098203265,,[],0,"[0.07678890228271484, 0.05886251851916313, -1.5419676303863525]"
1727207347131974755,,[],0,"[0.08084850758314133, 0.060372885316610336, -1.5406248569488525]"
1727207347163645312,,[],0,"[0.08026066422462463, 0.062037017196416855, -1.5410866737365723]"
1727207347196712289,,[],0,"[0.08111365139484406, 0.06272288411855698, -1.5402956008911133]"
1727207347232720385,,[],0,"[0.07939095795154572, 0.06289543211460114, -1.5406180620193481]"
1727207347264715534,,[],0,"[0.07585041224956512, 0.06063459813594818, -1.5395939350128174]"
1727207347297684797,,[],0,"[0.0729130208492279, 0.058941490948200226, -1.5405147075653076]"
1727207347332649153,,[],0,"[0.06898118555545807, 0.05737869068980217, -1.5398536920547485]"
1727207347364599204,,[],0,"[0.06517933309078217, 0.05373162776231766, -1.5416462421417236]"
1727207347397645769,,[],0,"[0.06329648941755295, 0.051493506878614426, -1.5405850410461426]"
1727207347432494610,,[],0,"[0.05663519725203514, 0.04649985581636429, -1.5406911373138428]"
1727207347465483470,,[],0,"[0.04699971526861191, 0.04201632738113403, -1.5431543588638306]"
1727207347499297166,,[],0,"[0.04524039477109909, 0.041421450674533844, -1.5416902303695679]"
1727207347532337060,,[],0,"[0.037783943116664886, 0.03785383328795433, -1.5438441038131714]"
1727207347564356633,,[],0,"[0.028111189603805542, 0.03498116135597229, -1.54499089717865]"
1727207347598125316,,[],0,"[0.026639288291335106, 0.03555907681584358, -1.545487403869629]"
1727207347632181744,,[],0,"[0.019520165398716927, 0.032841842621564865, -1.5470963716506958]"
1727207347664007375,,[],0,"[0.014252787455916405, 0.029857944697141647, -1.5494489669799805]"
1727207347697969406,,[],0,"[0.010688978247344494, 0.02893819473683834, -1.549404501914978]"
1727207347732147406,,[],0,"[0.0026001420337706804, 0.026072049513459206, -1.551190972328186]"
1727207347764767033,,[],0,"[-0.00291992723941803, 0.025274181738495827, -1.553924560546875]"
1727207347797940304,,[],0,"[-0.006239635404199362, 0.025917375460267067, -1.5544874668121338]"
1727207347832681251,,[],0,"[-0.012990540824830532, 0.028799952939152718, -1.5563018321990967]"
1727207347865652562,,[],0,"[-0.016003135591745377, 0.03455092012882233, -1.5604356527328491]"
1727207347899578758,,[],0,"[-0.017055882140994072, 0.038404084742069244, -1.5608843564987183]"
1727207347930480688,,[],0,"[-0.018236031755805016, 0.04565899446606636, -1.56302809715271]"
1727207347965271202,,[],0,"[-0.016668163239955902, 0.054479990154504776, -1.5694719552993774]"
1727207347998372285,,[],0,"[-0.016023367643356323, 0.05621854215860367, -1.5712695121765137]"
1727207348032609371,,[],0,"[-0.011680296622216702, 0.06252149492502213, -1.580013394355774]"
1727207348064193390,,[],0,"[-0.010479493997991085, 0.06592842936515808, -1.5923125743865967]"
1727207348097236647,,[],0,"[-0.009032557718455791, 0.06798761337995529, -1.5992015600204468]"
1727207348132455758,,[],0,"[-0.009955349378287792, 0.0682813748717308, -1.6096923351287842]"
1727207348164121746,,[],0,"[-0.009356960654258728, 0.06760843843221664, -1.6238429546356201]"
1727207348197020549,,[],0,"[-0.011271800845861435, 0.06588664650917053, -1.6302889585494995]"
1727207348232407969,,[],0,"[-0.01595100574195385, 0.061784014105796814, -1.6403741836547852]"
1727207348264030415,,[],0,"[-0.023389972746372223, 0.05598634481430054, -1.6484490633010864]"
1727207348298096144,,[],0,"[-0.025465602055191994, 0.05504774674773216, -1.649499773979187]"
1727207348335301803,,[],0,"[-0.026843447238206863, 0.055222705006599426, -1.6527215242385864]"
1727207348363767033,,[],0,"[-0.02573016844689846, 0.05957722291350365, -1.6567320823669434]"
1727207348398897287,,[],0,"[-0.026749273762106895, 0.06378316879272461, -1.65921151638031]"
1727207348433079571,,[],0,"[-0.022689441218972206, 0.07549673318862915, -1.6639015674591064]"
1727207348465848811,,[],0,"[-0.01299610547721386, 0.09197395294904709, -1.669411540031433]"
1727207348498615974,,[],0,"[-0.007262788247317076, 0.10052534937858582, -1.670684814453125]"
1727207348534842545,,[],0,"[0.003299880074337125, 0.1158999502658844, -1.6752482652664185]"
1727207348576960241,,[],0,"[0.0140805309638381, 0.12607964873313904, -1.6793714761734009]"
1727207348601626906,,[],0,"[0.02027454599738121, 0.13029570877552032, -1.680453896522522]"
1727207348630961570,,[],0,"[0.02827400714159012, 0.13406029343605042, -1.6828575134277344]"
1727207348671921807,,[],0,"[0.038942303508520126, 0.1361127346754074, -1.6872615814208984]"
1727207348700213761,,[],0,"[0.041123487055301666, 0.13491398096084595, -1.6879684925079346]"
1727207348733439732,,[],0,"[0.05071225389838219, 0.13392341136932373, -1.6901599168777466]"
1727207348764895040,,[],0,"[0.05901626870036125, 0.13270705938339233, -1.6948044300079346]"
1727207348797128388,,[],0,"[0.06151440367102623, 0.13163204491138458, -1.6957758665084839]"
1727207348834531760,,[],0,"[0.06520753353834152, 0.12900464236736298, -1.6994606256484985]"
1727207348868991726,,[],0,"[0.06515141576528549, 0.1230129599571228, -1.7040531635284424]"
1727207348905729296,,[],0,"[0.06544825434684753, 0.11921599507331848, -1.7048563957214355]"
1727207348933756048,,[],0,"[0.061113376170396805, 0.11107813566923141, -1.7082316875457764]"
1727207348964856349,,[],0,"[0.054091472178697586, 0.10564493387937546, -1.7126860618591309]"
1727207349001705529,,[],0,"[0.04988955706357956, 0.10379355400800705, -1.713238000869751]"
1727207349035029827,,[],0,"[0.037780895829200745, 0.10214714705944061, -1.7185311317443848]"
1727207349064308056,,[],0,"[0.02942715585231781, 0.10370359569787979, -1.7207428216934204]"
1727207349098372493,,[],0,"[0.026125246658921242, 0.10427785664796829, -1.7228388786315918]"
1727207349132256519,,[],0,"[0.0174279622733593, 0.10349009931087494, -1.7253189086914062]"
1727207349164222634,,[],0,"[0.011210773140192032, 0.10154016315937042, -1.7259933948516846]"
1727207349197075046,,[],0,"[0.004817252047359943, 0.0995015949010849, -1.7272934913635254]"
1727207349231158758,,[],0,"[-0.0007313071400858462, 0.09677194803953171, -1.7283906936645508]"
1727207349265898915,,[],0,"[-0.008691983297467232, 0.09452138841152191, -1.7314096689224243]"
1727207349300359847,,[],0,"[-0.00747604900971055, 0.0934566855430603, -1.7309715747833252]"
1727207349333999851,,[],0,"[0.028070969507098198, 0.09387654066085815, -1.7221648693084717]"
1727207349365374000,,[],0,"[0.07322323322296143, 0.08979286998510361, -1.7219091653823853]"
1727207349399566773,,[],0,"[0.08319610357284546, 0.08021055907011032, -1.7201933860778809]"
1727207349432634024,,[],0,"[0.1019509881734848, 0.06341539323329926, -1.7190462350845337]"
