rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,coordinate_frame,type_mask,position,x,y,z,velocity,x,y,z,acceleration_or_force,x,y,z,yaw,yaw_rate
1749510507439171841,,10615,,1748040120,729606389,'',1,2531,,0.0,0.0,2.0,,0.36,-0.93,0.0,,0.0,0.0,0.0,-1.2007864713668823,0.0
1749510507457765901,,10616,,1748040120,739672660,'',1,2531,,0.0,0.0,2.0,,0.35,-0.94,0.0,,0.0,0.0,0.0,-1.210385799407959,0.0
1749510507477904150,,10617,,1748040120,749618768,'',1,2531,,0.0,0.0,2.0,,0.34,-0.94,0.0,,0.0,0.0,0.0,-1.219636082649231,0.0
1749510507499243191,,10618,,1748040120,759698390,'',1,2531,,0.0,0.0,2.0,,0.34,-0.94,0.0,,0.0,0.0,0.0,-1.2290608882904053,0.0
1749510507517314565,,10619,,1748040120,769580841,'',1,2531,,0.0,0.0,2.0,,0.33,-0.95,0.0,,0.0,0.0,0.0,-1.2381365299224854,0.0
1749510507538139153,,10620,,1748040120,779629230,'',1,2531,,0.0,0.0,2.0,,0.32,-0.95,0.0,,0.0,0.0,0.0,-1.247212290763855,0.0
1749510507559529647,,10621,,1748040120,789689302,'',1,2531,,0.0,0.0,2.0,,0.31,-0.95,0.0,,0.0,0.0,0.0,-1.2561134099960327,0.0
1749510507578198847,,10622,,1748040120,799670696,'',1,2531,,0.0,0.0,2.0,,0.3,-0.95,0.0,,0.0,0.0,0.0,-1.2650146484375,0.0
1749510507597866333,,10623,,1748040120,809700250,'',1,2531,,0.0,0.0,2.0,,0.29,-0.96,0.0,,0.0,0.0,0.0,-1.2737412452697754,0.0
1749510507617741513,,10624,,1748040120,819657325,'',1,2531,,0.0,0.0,2.0,,0.28,-0.96,0.0,,0.0,0.0,0.0,-1.282293438911438,0.0
1749510507639144668,,10625,,1748040120,829649925,'',1,2531,,0.0,0.0,2.0,,0.28,-0.96,0.0,,0.0,0.0,0.0,-1.290845513343811,0.0
1749510507657445965,,10626,,1748040120,839592456,'',1,2531,,0.0,0.0,2.0,,0.27,-0.96,0.0,,0.0,0.0,0.0,-1.2992230653762817,0.0
1749510507677649671,,10627,,1748040120,849681615,'',1,2531,,0.0,0.0,2.0,,0.26,-0.97,0.0,,0.0,0.0,0.0,-1.30742609500885,0.0
1749510507699335697,,10628,,1748040120,859823465,'',1,2531,,0.0,0.0,2.0,,0.25,-0.97,0.0,,0.0,0.0,0.0,-1.315629243850708,0.0
1749510507717151608,,10629,,1748040120,869542598,'',1,2531,,0.0,0.0,2.0,,0.24,-0.97,0.0,,0.0,0.0,0.0,-1.323657751083374,0.0
1749510507737399470,,10630,,1748040120,879560708,'',1,2531,,0.0,0.0,2.0,,0.24,-0.97,0.0,,0.0,0.0,0.0,-1.3315117359161377,0.0
1749510507757678234,,10631,,1748040120,889539480,'',1,2531,,0.0,0.0,2.0,,0.23,-0.97,0.0,,0.0,0.0,0.0,-1.3393657207489014,0.0
1749510507778002843,,10632,,1748040120,899598836,'',1,2531,,0.0,0.0,2.0,,0.22,-0.98,0.0,,0.0,0.0,0.0,-1.3470450639724731,0.0
1749510507797152138,,10633,,1748040120,909539699,'',1,2531,,0.0,0.0,2.0,,0.21,-0.98,0.0,,0.0,0.0,0.0,-1.3545500040054321,0.0
1749510507817255565,,10634,,1748040120,919554710,'',1,2531,,0.0,0.0,2.0,,0.21,-0.98,0.0,,0.0,0.0,0.0,-1.3620549440383911,0.0
1749510507838914819,,10635,,1748040120,929602146,'',1,2531,,0.0,0.0,2.0,,0.2,-0.98,0.0,,0.0,0.0,0.0,-1.3693853616714478,0.0
1749510507857419599,,10636,,1748040120,939637184,'',1,2531,,0.0,0.0,2.0,,0.19,-0.98,0.0,,0.0,0.0,0.0,-1.3765411376953125,0.0
1749510507877288457,,10637,,1748040120,949692726,'',1,2531,,0.0,0.0,2.0,,0.19,-0.98,0.0,,0.0,0.0,0.0,-1.3835225105285645,0.0
1749510507899034658,,10638,,1748040120,959621429,'',1,2531,,0.0,0.0,2.0,,0.18,-0.98,0.0,,0.0,0.0,0.0,-1.3905037641525269,0.0
1749510507917017084,,10639,,1748040120,969573020,'',1,2531,,0.0,0.0,2.0,,0.17,-0.98,0.0,,0.0,0.0,0.0,-1.3973106145858765,0.0
1749510507937324584,,10640,,1748040120,979547739,'',1,2531,,0.0,0.0,2.0,,0.17,-0.99,0.0,,0.0,0.0,0.0,-1.4041173458099365,0.0
1749510507957723442,,10641,,1748040120,989558219,'',1,2531,,0.0,0.0,2.0,,0.16,-0.99,0.0,,0.0,0.0,0.0,-1.4105751514434814,0.0
1749510507977974967,,10642,,1748040120,999599933,'',1,2531,,0.0,0.0,2.0,,0.15,-0.99,0.0,,0.0,0.0,0.0,-1.4170328378677368,0.0
1749510507997291338,,10643,,1748040121,9575605,'',1,2531,,0.0,0.0,2.0,,0.15,-0.99,0.0,,0.0,0.0,0.0,-1.4233160018920898,0.0
1749510508017563216,,10644,,1748040121,19587755,'',1,2531,,0.0,0.0,2.0,,0.14,-0.99,0.0,,0.0,0.0,0.0,-1.4295991659164429,0.0
1749510508042180492,,10645,,1748040121,29701471,'',1,2531,,0.0,0.0,2.0,,0.13,-0.99,0.0,,0.0,0.0,0.0,-1.4357078075408936,0.0
1749510508057971651,,10646,,1748040121,39670705,'',1,2531,,0.0,0.0,2.0,,0.13,-0.99,0.0,,0.0,0.0,0.0,-1.441641926765442,0.0
1749510508077112752,,10647,,1748040121,49566984,'',1,2531,,0.0,0.0,2.0,,0.12,-0.99,0.0,,0.0,0.0,0.0,-1.447401523590088,0.0
1749510508099041612,,10648,,1748040121,59705257,'',1,2531,,0.0,0.0,2.0,,0.12,-0.99,0.0,,0.0,0.0,0.0,-1.4531611204147339,0.0
1749510508117262143,,10649,,1748040121,69569110,'',1,2531,,0.0,0.0,2.0,,0.11,-0.99,0.0,,0.0,0.0,0.0,-1.4587461948394775,0.0
1749510508137329498,,10650,,1748040121,79560995,'',1,2531,,0.0,0.0,2.0,,0.11,-0.99,0.0,,0.0,0.0,0.0,-1.4641567468643188,0.0
1749510508157786663,,10651,,1748040121,89549541,'',1,2531,,0.0,0.0,2.0,,0.1,-0.99,0.0,,0.0,0.0,0.0,-1.4693926572799683,0.0
1749510508177925763,,10652,,1748040121,99603176,'',1,2531,,0.0,0.0,2.0,,0.1,-1.0,0.0,,0.0,0.0,0.0,-1.4746286869049072,0.0
1749510508197930582,,10653,,1748040121,109565019,'',1,2531,,0.0,0.0,2.0,,0.09,-1.0,0.0,,0.0,0.0,0.0,-1.479515552520752,0.0
1749510508217344178,,10654,,1748040121,119597196,'',1,2531,,0.0,0.0,2.0,,0.09,-1.0,0.0,,0.0,0.0,0.0,-1.4845770597457886,0.0
1749510508239096711,,10655,,1748040121,129684686,'',1,2531,,0.0,0.0,2.0,,0.08,-1.0,0.0,,0.0,0.0,0.0,-1.489289402961731,0.0
1749510508257709450,,10656,,1748040121,139568567,'',1,2531,,0.0,0.0,2.0,,0.08,-1.0,0.0,,0.0,0.0,0.0,-1.494001865386963,0.0
1749510508277055047,,10657,,1748040121,149566411,'',1,2531,,0.0,0.0,2.0,,0.07,-1.0,0.0,,0.0,0.0,0.0,-1.4983651638031006,0.0
1749510508298810598,,10658,,1748040121,159753322,'',1,2531,,0.0,0.0,2.0,,0.07,-1.0,0.0,,0.0,0.0,0.0,-1.5027284622192383,0.0
1749510508317214943,,10659,,1748040121,169693470,'',1,2531,,0.0,0.0,2.0,,0.06,-1.0,0.0,,0.0,0.0,0.0,-1.507091760635376,0.0
1749510508337576000,,10660,,1748040121,179592370,'',1,2531,,0.0,0.0,2.0,,0.06,-1.0,0.0,,0.0,0.0,0.0,-1.511106014251709,0.0
1749510508358059694,,10661,,1748040121,189640998,'',1,2531,,0.0,0.0,2.0,,0.06,-1.0,0.0,,0.0,0.0,0.0,-1.515120267868042,0.0
1749510508377895360,,10662,,1748040121,199648857,'',1,2531,,0.0,0.0,2.0,,0.05,-1.0,0.0,,0.0,0.0,0.0,-1.5189599990844727,0.0
1749510508397936096,,10663,,1748040121,209738969,'',1,2531,,0.0,0.0,2.0,,0.05,-1.0,0.0,,0.0,0.0,0.0,-1.522625207901001,0.0
1749510508417684435,,10664,,1748040121,219604015,'',1,2531,,0.0,0.0,2.0,,0.04,-1.0,0.0,,0.0,0.0,0.0,-1.5262904167175293,0.0
1749510508442260417,,10665,,1748040121,229616165,'',1,2531,,0.0,0.0,2.0,,0.04,-1.0,0.0,,0.0,0.0,0.0,-1.529606580734253,0.0
1749510508457080001,,10666,,1748040121,239582061,'',1,2531,,0.0,0.0,2.0,,0.04,-1.0,0.0,,0.0,0.0,0.0,-1.532922625541687,0.0
1749510508477425944,,10667,,1748040121,249623060,'',1,2531,,0.0,0.0,2.0,,0.03,-1.0,0.0,,0.0,0.0,0.0,-1.5360642671585083,0.0
1749510508499054654,,10668,,1748040121,259634256,'',1,2531,,0.0,0.0,2.0,,0.03,-1.0,0.0,,0.0,0.0,0.0,-1.5392059087753296,0.0
1749510508517292372,,10669,,1748040121,269564867,'',1,2531,,0.0,0.0,2.0,,0.03,-1.0,0.0,,0.0,0.0,0.0,-1.5419983863830566,0.0
1749510508538042606,,10670,,1748040121,279627323,'',1,2531,,0.0,0.0,2.0,,0.03,-1.0,0.0,,0.0,0.0,0.0,-1.5447908639907837,0.0
1749510508557875878,,10671,,1748040121,289618968,'',1,2531,,0.0,0.0,2.0,,0.02,-1.0,0.0,,0.0,0.0,0.0,-1.547408938407898,0.0
1749510508578217102,,10672,,1748040121,299612522,'',1,2531,,0.0,0.0,2.0,,0.02,-1.0,0.0,,0.0,0.0,0.0,-1.5498523712158203,0.0
1749510508597361604,,10673,,1748040121,309603929,'',1,2531,,0.0,0.0,2.0,,0.02,-1.0,0.0,,0.0,0.0,0.0,-1.5522958040237427,0.0
1749510508617601694,,10674,,1748040121,319591760,'',1,2531,,0.0,0.0,2.0,,0.02,-1.0,0.0,,0.0,0.0,0.0,-1.5543901920318604,0.0
1749510508638866574,,10675,,1748040121,329644441,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.556484580039978,0.0
1749510508657923211,,10676,,1748040121,339600801,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.5584044456481934,0.0
1749510508677696146,,10677,,1748040121,349573612,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.5601497888565063,0.0
1749510508699228313,,10678,,1748040121,359594345,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.5618951320648193,0.0
1749510508717307011,,10679,,1748040121,369574069,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.5632914304733276,0.0
1749510508737609885,,10680,,1748040121,379656553,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.564687728881836,0.0
1749510508758151345,,10681,,1748040121,389650344,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5659093856811523,0.0
1749510508778310781,,10682,,1748040121,399652719,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5671311616897583,0.0
1749510508797558573,,10683,,1748040121,409608602,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.56800377368927,0.0
1749510508817746043,,10684,,1748040121,419615507,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5688765048980713,0.0
1749510508838075872,,10685,,1748040121,429748773,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5694000720977783,0.0
1749510508857584892,,10686,,1748040121,439656972,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5700981616973877,0.0
1749510508877679283,,10687,,1748040121,449662685,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5704472064971924,0.0
1749510508899986338,,10688,,1748040121,459606885,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5706218481063843,0.0
1749510508917956163,,10689,,1748040121,469648838,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5707963705062866,0.0
1749510508937597705,,10690,,1748040121,479570865,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5707963705062866,0.0
1749510508957587420,,10691,,1748040121,489582777,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5706218481063843,0.0
1749510508978032340,,10692,,1748040121,499614238,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.57027268409729,0.0
1749510508997250963,,10693,,1748040121,509653329,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5699236392974854,0.0
1749510509017751300,,10694,,1748040121,519586563,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.569225549697876,0.0
1749510509037781175,,10695,,1748040121,529622077,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.568527340888977,0.0
1749510509057185551,,10696,,1748040121,539580821,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5676547288894653,0.0
1749510509077251791,,10697,,1748040121,549611330,'',1,2531,,0.0,0.0,2.0,,0.0,-1.0,0.0,,0.0,0.0,0.0,-1.5667821168899536,0.0
1749510509101441320,,10698,,1748040121,559688329,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.5655603408813477,0.0
1749510509117648493,,10699,,1748040121,569601297,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.5643385648727417,0.0
1749510509137349173,,10700,,1748040121,579612493,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.562942385673523,0.0
1749510509157849332,,10701,,1748040121,589593172,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.5613715648651123,0.0
1749510509179842836,,10702,,1748040121,599620342,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.5596262216567993,0.0
1749510509197759425,,10703,,1748040121,609581470,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.557706356048584,0.0
1749510509218187045,,10704,,1748040121,619564771,'',1,2531,,0.0,0.0,2.0,,0.01,-1.0,0.0,,0.0,0.0,0.0,-1.5557864904403687,0.0
1749510509237614629,,10705,,1748040121,629625797,'',1,2531,,0.0,0.0,2.0,,0.02,-1.0,0.0,,0.0,0.0,0.0,-1.553692102432251,0.0
1749510509257567003,,10706,,1748040121,639606714,'',1,2531,,0.0,0.0,2.0,,0.02,-1.0,0.0,,0.0,0.0,0.0,-1.551423192024231,0.0
1749510509277616571,,10707,,1748040121,649603605,'',1,2531,,0.0,0.0,2.0,,0.02,-1.0,0.0,,0.0,0.0,0.0,-1.549154281616211,0.0
1749510509300527662,,10708,,1748040121,659604787,'',1,2531,,0.0,0.0,2.0,,0.02,-1.0,0.0,,0.0,0.0,0.0,-1.5465362071990967,0.0
1749510509317380159,,10709,,1748040121,669573783,'',1,2531,,0.0,0.0,2.0,,0.03,-1.0,0.0,,0.0,0.0,0.0,-1.543918251991272,0.0
1749510509337823608,,10710,,1748040121,679564237,'',1,2531,,0.0,0.0,2.0,,0.03,-1.0,0.0,,0.0,0.0,0.0,-1.541125774383545,0.0
1749510509357938276,,10711,,1748040121,689565181,'',1,2531,,0.0,0.0,2.0,,0.03,-1.0,0.0,,0.0,0.0,0.0,-1.538158655166626,0.0
1749510509377587713,,10712,,1748040121,699586868,'',1,2531,,0.0,0.0,2.0,,0.04,-1.0,0.0,,0.0,0.0,0.0,-1.5350171327590942,0.0
1749510509397260932,,10713,,1748040121,709651947,'',1,2531,,0.0,0.0,2.0,,0.04,-1.0,0.0,,0.0,0.0,0.0,-1.531875491142273,0.0
1749510509417726267,,10714,,1748040121,719565868,'',1,2531,,0.0,0.0,2.0,,0.04,-1.0,0.0,,0.0,0.0,0.0,-1.5285593271255493,0.0
1749510509438202474,,10715,,1748040121,729682207,'',1,2531,,0.0,0.0,2.0,,0.05,-1.0,0.0,,0.0,0.0,0.0,-1.525068759918213,0.0
1749510509458730994,,10716,,1748040121,739688873,'',1,2531,,0.0,0.0,2.0,,0.05,-1.0,0.0,,0.0,0.0,0.0,-1.5214035511016846,0.0
1749510509478067098,,10717,,1748040121,749687194,'',1,2531,,0.0,0.0,2.0,,0.05,-1.0,0.0,,0.0,0.0,0.0,-1.5177383422851562,0.0
1749510509500116318,,10718,,1748040121,759707450,'',1,2531,,0.0,0.0,2.0,,0.06,-1.0,0.0,,0.0,0.0,0.0,-1.5138986110687256,0.0
1749510509518027073,,10719,,1748040121,769580125,'',1,2531,,0.0,0.0,2.0,,0.06,-1.0,0.0,,0.0,0.0,0.0,-1.5097098350524902,0.0
1749510509537578180,,10720,,1748040121,779611587,'',1,2531,,0.0,0.0,2.0,,0.07,-1.0,0.0,,0.0,0.0,0.0,-1.5056955814361572,0.0
1749510509558120982,,10721,,1748040121,789613246,'',1,2531,,0.0,0.0,2.0,,0.07,-1.0,0.0,,0.0,0.0,0.0,-1.50133216381073,0.0
1749510509578379509,,10722,,1748040121,799663782,'',1,2531,,0.0,0.0,2.0,,0.07,-1.0,0.0,,0.0,0.0,0.0,-1.4969688653945923,0.0
1749510509597878407,,10723,,1748040121,809787750,'',1,2531,,0.0,0.0,2.0,,0.08,-1.0,0.0,,0.0,0.0,0.0,-1.4924310445785522,0.0
1749510509618029529,,10724,,1748040121,819566965,'',1,2531,,0.0,0.0,2.0,,0.08,-1.0,0.0,,0.0,0.0,0.0,-1.4877187013626099,0.0
1749510509638785512,,10725,,1748040121,829615592,'',1,2531,,0.0,0.0,2.0,,0.09,-1.0,0.0,,0.0,0.0,0.0,-1.4828317165374756,0.0
1749510509657522058,,10726,,1748040121,839591026,'',1,2531,,0.0,0.0,2.0,,0.09,-1.0,0.0,,0.0,0.0,0.0,-1.4779448509216309,0.0
1749510509677451092,,10727,,1748040121,849616050,'',1,2531,,0.0,0.0,2.0,,0.1,-1.0,0.0,,0.0,0.0,0.0,-1.4728833436965942,0.0
1749510509699294836,,10728,,1748040121,859599828,'',1,2531,,0.0,0.0,2.0,,0.1,-0.99,0.0,,0.0,0.0,0.0,-1.4676473140716553,0.0
1749510509717696853,,10729,,1748040121,869608402,'',1,2531,,0.0,0.0,2.0,,0.11,-0.99,0.0,,0.0,0.0,0.0,-1.4622368812561035,0.0
1749510509737676027,,10730,,1748040121,879633903,'',1,2531,,0.0,0.0,2.0,,0.11,-0.99,0.0,,0.0,0.0,0.0,-1.4568263292312622,0.0
1749510509758022380,,10731,,1748040121,889586925,'',1,2531,,0.0,0.0,2.0,,0.12,-0.99,0.0,,0.0,0.0,0.0,-1.4512412548065186,0.0
1749510509777730616,,10732,,1748040121,899616956,'',1,2531,,0.0,0.0,2.0,,0.12,-0.99,0.0,,0.0,0.0,0.0,-1.4454816579818726,0.0
1749510509798015699,,10733,,1748040121,909700393,'',1,2531,,0.0,0.0,2.0,,0.13,-0.99,0.0,,0.0,0.0,0.0,-1.4397220611572266,0.0
1749510509817364449,,10734,,1748040121,919566392,'',1,2531,,0.0,0.0,2.0,,0.14,-0.99,0.0,,0.0,0.0,0.0,-1.4336134195327759,0.0
1749510509839239844,,10735,,1748040121,929702997,'',1,2531,,0.0,0.0,2.0,,0.14,-0.99,0.0,,0.0,0.0,0.0,-1.4275047779083252,0.0
1749510509857915975,,10736,,1748040121,939626455,'',1,2531,,0.0,0.0,2.0,,0.15,-0.99,0.0,,0.0,0.0,0.0,-1.4212216138839722,0.0
1749510509878126344,,10737,,1748040121,949588537,'',1,2531,,0.0,0.0,2.0,,0.16,-0.99,0.0,,0.0,0.0,0.0,-1.4149384498596191,0.0
1749510509899805117,,10738,,1748040121,959680318,'',1,2531,,0.0,0.0,2.0,,0.16,-0.99,0.0,,0.0,0.0,0.0,-1.4084807634353638,0.0
1749510509917161196,,10739,,1748040121,969594001,'',1,2531,,0.0,0.0,2.0,,0.17,-0.99,0.0,,0.0,0.0,0.0,-1.4018484354019165,0.0
1749510509937932512,,10740,,1748040121,979583263,'',1,2531,,0.0,0.0,2.0,,0.17,-0.98,0.0,,0.0,0.0,0.0,-1.3950417041778564,0.0
1749510509957677096,,10741,,1748040121,989663839,'',1,2531,,0.0,0.0,2.0,,0.18,-0.98,0.0,,0.0,0.0,0.0,-1.3882348537445068,0.0
1749510509978578356,,10742,,1748040121,999649286,'',1,2531,,0.0,0.0,2.0,,0.19,-0.98,0.0,,0.0,0.0,0.0,-1.3812536001205444,0.0
1749510509997562689,,10743,,1748040122,9634017,'',1,2531,,0.0,0.0,2.0,,0.2,-0.98,0.0,,0.0,0.0,0.0,-1.3740977048873901,0.0
1749510510017628978,,10744,,1748040122,19585132,'',1,2531,,0.0,0.0,2.0,,0.2,-0.98,0.0,,0.0,0.0,0.0,-1.3669419288635254,0.0
1749510510038475249,,10745,,1748040122,29654502,'',1,2531,,0.0,0.0,2.0,,0.21,-0.98,0.0,,0.0,0.0,0.0,-1.3596115112304688,0.0
1749510510056883505,,10746,,1748040122,39578199,'',1,2531,,0.0,0.0,2.0,,0.22,-0.98,0.0,,0.0,0.0,0.0,-1.3521065711975098,0.0
1749510510077564464,,10747,,1748040122,49611330,'',1,2531,,0.0,0.0,2.0,,0.22,-0.97,0.0,,0.0,0.0,0.0,-1.3444271087646484,0.0
1749510510099753979,,10748,,1748040122,60149669,'',1,2531,,0.0,0.0,2.0,,0.23,-0.97,0.0,,0.0,0.0,0.0,-1.336747646331787,0.0
1749510510117078679,,10749,,1748040122,69617748,'',1,2531,,0.0,0.0,2.0,,0.24,-0.97,0.0,,0.0,0.0,0.0,-1.3288936614990234,0.0
1749510510138844471,,10750,,1748040122,80023527,'',1,2531,,0.0,0.0,2.0,,0.25,-0.97,0.0,,0.0,0.0,0.0,-1.3210396766662598,0.0
1749510510158130939,,10751,,1748040122,89706897,'',1,2531,,0.0,0.0,2.0,,0.26,-0.97,0.0,,0.0,0.0,0.0,-1.3128366470336914,0.0
1749510510178119257,,10752,,1748040122,99675178,'',1,2531,,0.0,0.0,2.0,,0.26,-0.96,0.0,,0.0,0.0,0.0,-1.304633617401123,0.0
1749510510197898047,,10753,,1748040122,109595537,'',1,2531,,0.0,0.0,2.0,,0.27,-0.96,0.0,,0.0,0.0,0.0,-1.2964305877685547,0.0
1749510510217635796,,10754,,1748040122,119594812,'',1,2531,,0.0,0.0,2.0,,0.28,-0.96,0.0,,0.0,0.0,0.0,-1.288053035736084,0.0
1749510510238063391,,10755,,1748040122,129690647,'',1,2531,,0.0,0.0,2.0,,0.29,-0.96,0.0,,0.0,0.0,0.0,-1.2795008420944214,0.0
1749510510257444915,,10756,,1748040122,139592170,'',1,2531,,0.0,0.0,2.0,,0.3,-0.96,0.0,,0.0,0.0,0.0,-1.270774245262146,0.0
1749510510277728807,,10757,,1748040122,149608850,'',1,2531,,0.0,0.0,2.0,,0.3,-0.95,0.0,,0.0,0.0,0.0,-1.262047529220581,0.0
1749510510299659652,,10758,,1748040122,159611701,'',1,2531,,0.0,0.0,2.0,,0.31,-0.95,0.0,,0.0,0.0,0.0,-1.2531464099884033,0.0
1749510510317673535,,10759,,1748040122,169597864,'',1,2531,,0.0,0.0,2.0,,0.32,-0.95,0.0,,0.0,0.0,0.0,-1.244245171546936,0.0
1749510510337625141,,10760,,1748040122,179579734,'',1,2531,,0.0,0.0,2.0,,0.33,-0.94,0.0,,0.0,0.0,0.0,-1.235169529914856,0.0
1749510510357318984,,10761,,1748040122,189568281,'',1,2531,,0.0,0.0,2.0,,0.34,-0.94,0.0,,0.0,0.0,0.0,-1.225919246673584,0.0
1749510510378188516,,10762,,1748040122,199778795,'',1,2531,,0.0,0.0,2.0,,0.35,-0.94,0.0,,0.0,0.0,0.0,-1.216668963432312,0.0
1749510510397501007,,10763,,1748040122,209576606,'',1,2531,,0.0,0.0,2.0,,0.36,-0.93,0.0,,0.0,0.0,0.0,-1.2072442770004272,0.0
1749510510417629106,,10764,,1748040122,219567537,'',1,2531,,0.0,0.0,2.0,,0.36,-0.93,0.0,,0.0,0.0,0.0,-1.1976449489593506,0.0
1749510510437470403,,10765,,1748040122,229615211,'',1,2531,,0.0,0.0,2.0,,0.37,-0.93,0.0,,0.0,0.0,0.0,-1.188045620918274,0.0
1749510510457507800,,10766,,1748040122,239561319,'',1,2531,,0.0,0.0,2.0,,0.38,-0.92,0.0,,0.0,0.0,0.0,-1.178271770477295,0.0
1749510510477533282,,10767,,1748040122,249602317,'',1,2531,,0.0,0.0,2.0,,0.39,-0.92,0.0,,0.0,0.0,0.0,-1.168497920036316,0.0
1749510510498129099,,10768,,1748040122,259609699,'',1,2531,,0.0,0.0,2.0,,0.4,-0.92,0.0,,0.0,0.0,0.0,-1.1585495471954346,0.0
1749510510517654157,,10769,,1748040122,269665718,'',1,2531,,0.0,0.0,2.0,,0.41,-0.91,0.0,,0.0,0.0,0.0,-1.1484266519546509,0.0
1749510510537916592,,10770,,1748040122,279643297,'',1,2531,,0.0,0.0,2.0,,0.42,-0.91,0.0,,0.0,0.0,0.0,-1.1383037567138672,0.0
1749510510557501990,,10771,,1748040122,289588212,'',1,2531,,0.0,0.0,2.0,,0.43,-0.9,0.0,,0.0,0.0,0.0,-1.1280063390731812,0.0
1749510510577698025,,10772,,1748040122,299627542,'',1,2531,,0.0,0.0,2.0,,0.44,-0.9,0.0,,0.0,0.0,0.0,-1.1177088022232056,0.0
1749510510597570898,,10773,,1748040122,309580564,'',1,2531,,0.0,0.0,2.0,,0.45,-0.89,0.0,,0.0,0.0,0.0,-1.1072368621826172,0.0
1749510510617506117,,10774,,1748040122,319585800,'',1,2531,,0.0,0.0,2.0,,0.46,-0.89,0.0,,0.0,0.0,0.0,-1.0965903997421265,0.0
1749510510638899407,,10775,,1748040122,329685211,'',1,2531,,0.0,0.0,2.0,,0.47,-0.88,0.0,,0.0,0.0,0.0,-1.0859438180923462,0.0
1749510510657289387,,10776,,1748040122,339579105,'',1,2531,,0.0,0.0,2.0,,0.48,-0.88,0.0,,0.0,0.0,0.0,-1.0752973556518555,0.0
1749510510677555810,,10777,,1748040122,349626541,'',1,2531,,0.0,0.0,2.0,,0.48,-0.87,0.0,,0.0,0.0,0.0,-1.0644762516021729,0.0
1749510510697791121,,10778,,1748040122,359609842,'',1,2531,,0.0,0.0,2.0,,0.49,-0.87,0.0,,0.0,0.0,0.0,-1.0534807443618774,0.0
1749510510717554488,,10779,,1748040122,369642734,'',1,2531,,0.0,0.0,2.0,,0.5,-0.86,0.0,,0.0,0.0,0.0,-1.0424851179122925,0.0
1749510510737380593,,10780,,1748040122,379641056,'',1,2531,,0.0,0.0,2.0,,0.51,-0.86,0.0,,0.0,0.0,0.0,-1.0313150882720947,0.0
1749510510757425052,,10781,,1748040122,389663934,'',1,2531,,0.0,0.0,2.0,,0.52,-0.85,0.0,,0.0,0.0,0.0,-1.0201449394226074,0.0
1749510510777534196,,10782,,1748040122,399596691,'',1,2531,,0.0,0.0,2.0,,0.53,-0.85,0.0,,0.0,0.0,0.0,-1.0088002681732178,0.0
