time,state_x,state_y,state_z,state_v_x,state_v_y,state_v_z,state_phi,state_theta,state_psi,state_omega_x,state_omega_y,state_omega_z,state_wx,state_wy,control_PWM1,control_PWM2,control_PWM3,control_PWM4,output_x,output_y,output_z,output_v_x,output_v_y,output_v_z,output_phi,output_theta,output_psi,output_omega_x,output_omega_y,output_omega_z,output_wx,output_wy,output_Ax,output_Ay,output_Az,output_Axt,output_Ayt,output_rx,output_ry,output_Wax,output_Way
4.9,2.45773518542087,-0.7239318714175591,2.000006934102631,0.9999956060321651,-1.8565141064358612e-06,-2.5222362778861825e-05,-0.2251994110100127,2.022906237139166e-05,-0.2346526874013649,-0.06382211700246283,-0.5385303612900925,2.265301704049571,1.5,2.0,5.412848101463358,5.24756650560858,5.452149899104216,5.4724651537274,2.45773518542087,-0.7239318714175591,2.000006934102631,0.9999956060321651,-1.8565141064358612e-06,-2.5222362778861825e-05,-0.2251994110100127,2.022906237139166e-05,-0.2346526874013649,-0.06382211700246283,-0.5385303612900925,2.265301704049571,1.5,2.0,-1.7430625138078107e-05,0.6256753905899524,0.0032966062138377475,-1.4270358455605454e-05,2.3279262840289254,0.49999606950405195,-9.28253834914251e-07,0.006113288050287324,-2.2939499679593
4.95,2.5069322297082004,-0.7326941536087013,2.0000070962773595,0.9999955264671972,-7.83094746909189e-07,-1.6382119625460162e-05,-0.22774707738521283,-0.0009049950897505513,-0.11768921305967231,-0.03583602191550982,-0.5483236921324532,2.2853181434417764,1.5,2.0,5.43674594018864,5.316590748160284,5.38166388028633,5.459565668937469,2.5069322297082004,-0.7326941536087013,2.0000070962773595,0.9999955264671972,-7.83094746909189e-07,-1.6382119625460162e-05,-0.22774707738521283,-0.0009049950897505513,-0.11768921305967231,-0.03583602191550982,-0.5483236921324532,2.2853181434417764,1.5,2.0,-1.2498940900104585e-05,0.6390298029011674,0.0018661919703786027,-1.1159598671942452e-05,2.349341667278999,0.4999959891784897,-3.915459841951431e-07,-0.2547929540816959,-2.162292592514049
5.0,2.5568164754124965,-0.7356343542202688,2.0000071109150177,0.9999954704261185,2.0964522231165943e-07,-6.82377315563e-06,-0.2289952990214572,-0.0017745352412578022,-1.7089372208491105e-07,-0.007706727813181101,-0.5515598835953551,2.2920002303199043,1.5,2.0,5.455568905677203,5.387552169892684,5.312480454575558,5.441982500203335,2.5568164754124965,-0.7356343542202688,2.0000071109150177,0.9999954704261185,2.0964522231165943e-07,-6.82377315563e-06,-0.2289952990214572,-0.0017745352412578022,-1.7089372208491105e-07,-0.007706727813181101,-0.5515598835953551,2.2920002303199043,1.5,2.0,-4.965436171225293e-06,0.6443776428184549,0.0003790224954429505,-5.324325314251366e-06,2.3562579015426954,0.49999595749867776,1.0482223846481488e-07,-0.5000041877864156,-2.0000000466953316
5.050000000000001,2.6067007385565946,-0.7326940078503099,2.000006984148379,0.9999953967790463,1.244661738306047e-06,2.812661753036403e-06,-0.2289321005494604,-0.002570456700542483,0.11768887538435413,0.020438701687941114,-0.548168567403546,2.285326844298825,1.5,2.0,5.469748957041538,5.459712230488279,5.245308367793284,5.419192600029588,2.6067007385565946,-0.7326940078503099,2.000006984148379,0.9999953967790463,1.244661738306047e-06,2.812661753036403e-06,-0.2289321005494604,-0.002570456700542483,0.11768887538435413,0.020438701687941114,-0.548168567403546,2.285326844298825,1.5,2.0,5.083567169951559e-06,0.6415703415309988,-0.0011389878671981433,2.958829917786849e-06,2.348642557329461,0.49999595236656297,6.223286959350469e-07,-0.7244633545043191,-1.8100379856098643
5.1000000000000005,2.6558976634817975,-0.7239316313459012,2.000006696283608,0.9999953022096053,2.2267760507733717e-06,1.1764517250397595e-05,-0.2275481349324251,-0.0032776559608565293,0.23465235660079448,0.04847602435455283,-0.5382311505104435,2.265318650504019,1.5,2.0,5.479919453705923,5.532207150631964,5.18071416545438,5.390896696025673,2.6558976634817975,-0.7239316313459012,2.000006696283608,0.9999953022096053,2.2267760507733717e-06,1.1764517250397595e-05,-0.2275481349324251,-0.0032776559608565293,0.23465235660079448,0.04847602435455283,-0.5382311505104435,2.265318650504019,1.5,2.0,1.682365838688721e-05,0.630661197170223,-0.002651702526031985,1.3047266275002851e-05,2.326554401102523,0.49999597704737003,1.1133842976181751e-06,-0.923907307641969,-1.596430906119374
5.15,2.7037462763653495,-0.7095196036770607,2.000006207495654,0.9999951721139364,3.272361042048813e-06,1.9499687143825276e-05,-0.22483735114953657,-0.0038846071743581876,0.3501691806159222,0.07628202051767993,-0.5219785190737832,2.232038389640164,1.5,2.0,5.486881479769588,5.604052499045151,5.11913064055006,5.357020819054567,2.7037462763653495,-0.7095196036770607,2.000006207495654,0.9999951721139364,3.272361042048813e-06,1.9499687143825276e-05,-0.22483735114953657,-0.0038846071743581876,0.3501691806159222,0.07628202051767993,-0.5219785190737832,2.232038389640164,1.5,2.0,2.993647770531431e-05,0.611904697988257,-0.004124373741902822,2.444465929256236e-05,2.290140023586677,0.4999960341953636,1.6361754427484315e-06,-1.0950903119022686,-1.3640410138205268
5.2,2.749636055964541,-0.6897350844259275,2.0000054706665367,0.999995041990463,4.218596193828856e-06,2.5675493417451785e-05,-0.2207979261201999,-0.004383966357784308,0.4635271568242533,0.10373318753791681,-0.4997868079639079,2.185593885018367,1.5,2.0,5.491586216005746,5.674169740366223,5.060859563105996,5.317732714327505,2.749636055964541,-0.6897350844259275,2.0000054706665367,0.999995041990463,4.218596193828856e-06,2.5675493417451785e-05,-0.2207979261201999,-0.004383966357784308,0.4635271568242533,0.10373318753791681,-0.4997868079639079,2.185593885018367,1.5,2.0,4.3240417518906675e-05,0.5857565345239562,-0.0055132175253619535,3.626333592487537e-05,2.2396353797664914,0.49999615333911923,2.1092923272969525e-06,-1.2359382496609976,-1.1182991012972348
5.25,2.7930285989699084,-0.6649455889170331,2.000004447975964,0.9999949344195092,5.0266362054005824e-06,3.0468096260886357e-05,-0.21543334224019287,-0.0047727949409735815,0.5740273899715781,0.13070346986755166,-0.4721697692421283,2.126141602784018,1.5,2.0,5.495086975621776,5.741404848826621,5.006092289658316,5.27342552150161,2.7930285989699084,-0.6649455889170331,2.000004447975964,0.9999949344195092,5.0266362054005824e-06,3.0468096260886357e-05,-0.21543334224019287,-0.0047727949409735815,0.5740273899715781,0.13070346986755166,-0.4721697692421283,2.126141602784018,1.5,2.0,5.588684146447866e-05,0.5528645406241568,-0.006777973216466155,4.773109939062508e-05,2.175361261497496,0.49999635522386954,2.513312513123467e-06,-1.3456229859299744,-0.8649091724236578
5.300000000000001,2.8334745119041873,-0.6355905152824822,2.0000031326665737,0.9999948778627352,5.671012121240127e-06,3.439563980922742e-05,-0.20875356937632816,-0.005052537615286703,0.6809885757917458,0.15706272906608967,-0.43976926111078213,2.0538925564152444,1.5,2.0,5.498497854730241,5.804563141610712,4.954928596883488,5.224703871689558,2.8334745119041873,-0.6355905152824822,2.0000031326665737,0.9999948778627352,5.671012121240127e-06,3.439563980922742e-05,-0.20875356937632816,-0.005052537615286703,0.6809885757917458,0.15706272906608967,-0.43976926111078213,2.0538925564152444,1.5,2.0,6.718358048846734e-05,0.5140568938397871,-0.007882246774536444,5.8202553852649544e-05,2.0977214041181824,0.4999966557699624,2.8355016192794923e-06,-1.42455402855288,-0.6095536783533405
5.3500000000000005,2.870625258685754,-0.6021600183867832,2.0000015621610063,0.9999949066364748,6.115352566885049e-06,3.815184274081601e-05,-0.2007762311064731,-0.005228721760765791,0.7837512077023621,0.18267535016771405,-0.40334307096954797,1.9691189121303316,1.5,2.0,5.502945991789748,5.862449144790386,4.907399764543213,5.1723617355557066,2.870625258685754,-0.6021600183867832,2.0000015621610063,0.9999949066364748,6.115352566885049e-06,3.815184274081601e-05,-0.2007762311064731,-0.005228721760765791,0.7837512077023621,0.18267535016771405,-0.40334307096954797,1.9691189121303316,1.5,2.0,7.6607450746954e-05,0.4703247625223932,-0.008794246921934095,6.720886962421666e-05,2.0071998894350447,0.49999706278028005,3.05767389515306e-06,-1.474293184508491,-0.35762280128897184
5.4,2.904239587258277,-0.5651727774528422,1.9999998219883686,0.9999950615085296,6.316795567032363e-06,4.2456332634213056e-05,-0.1915276722538979,-0.00531043053073517,0.8816816521826697,0.20739913352118317,-0.3637500869015961,1.8721611312048294,1.5,2.0,5.509518691554643,5.9139102520463345,4.86349465445395,5.1173517631348915,2.904239587258277,-0.5651727774528422,1.9999998219883686,0.9999950615085296,6.316795567032363e-06,4.2456332634213056e-05,-0.1915276722538979,-0.00531043053073517,0.8816816521826697,0.20739913352118317,-0.3637500869015961,1.8721611312048294,1.5,2.0,8.382219925097326e-05,0.4227987797100259,-0.009488303649938284,7.4463447746274e-05,1.9043577738665376,0.4999975752569568,3.158398064631978e-06,-1.4974046426523708,-0.11398805875448265
5.45,2.934184691138318,-0.5251541933838743,1.9999980418150503,0.9999953838235093,6.235106812420844e-06,4.788970247924879e-05,-0.18104386117036875,-0.005309609009485021,0.9741760634357366,0.23108468476744662,-0.3219329031680157,1.763435377167932,1.5,2.0,5.519208028895483,5.957883804594197,4.823186837493213,5.060747741203662,2.934184691138318,-0.5251541933838743,1.9999980418150503,0.9999953838235093,6.235106812420844e-06,4.788970247924879e-05,-0.18104386117036875,-0.005309609009485021,0.9741760634357366,0.23108468476744662,-0.3219329031680157,1.763435377167932,1.5,2.0,8.867177857497831e-05,0.3727195061099853,-0.009946189024199718,7.983590709741587e-05,1.789829261474329,0.49999818145621155,3.1175564585864905e-06,-1.4972578522189535,0.1171654220084328
5.5,2.960432659293899,-0.4826163648836962,1.999996382522098,0.9999959100664539,5.840483258638562e-06,5.472624265871783e-05,-0.16937107103020557,-0.005240272616844149,1.0606641136380919,0.253575482303504,-0.27889791777481454,1.6434407295709608,1.5,2.0,5.5328559973518665,5.993445813786496,4.786461026238844,5.0037018188436155,2.960432659293899,-0.4826163648836962,1.999996382522098,0.9999959100664539,5.840483258638562e-06,5.472624265871783e-05,-0.16937107103020557,-0.005240272616844149,1.0606641136380919,0.253575482303504,-0.27889791777481454,1.6434407295709608,1.5,2.0,9.114279096784016e-05,0.32140233914557403,-0.010157772101069107,8.32994849016735e-05,1.6643175809562936,0.4999988594006394,2.920246911283616e-06,-1.4778029494431877,0.33244051348341414
5.550000000000001,2.9830530764132055,-0.4380409284102302,1.9999950151182577,0.9999966654779747,5.119003762310455e-06,6.279445236759279e-05,-0.15656630228167373,-0.005117685728737308,1.1406125170354025,0.27470874722634925,-0.23569307037388915,1.5127656487543784,1.5,2.0,5.551103133189545,6.019858888304388,4.753336963217563,4.947398530502901,2.9830530764132055,-0.4380409284102302,1.9999950151182577,0.9999966654779747,5.119003762310455e-06,6.279445236759279e-05,-0.15656630228167373,-0.005117685728737308,1.1406125170354025,0.27470874722634925,-0.23569307037388915,1.5127656487543784,1.5,2.0,9.131325649248377e-05,0.27019775073026886,-0.010120964696428198,8.487151706101096e-05,1.52859064326515,0.4999995789583735,2.5595082605782263e-06,-1.4433383615612998,0.5292630387772751
5.6000000000000005,3.0022028159934164,-0.3918655167270198,1.9999940936275897,0.9999976575377086,4.0757351779016825e-06,7.139351989552667e-05,-0.14269742504354327,-0.0049575713594612264,1.213528326554127,0.29431718292872533,-0.19338347543504303,1.3720931174906643,1.5,2.0,5.574343813183761,6.036616897723974,4.723889482541801,4.893007997525307,3.0022028159934164,-0.3918655167270198,1.9999940936275897,0.9999976575377086,4.0757351779016825e-06,7.139351989552667e-05,-0.14269742504354327,-0.0049575713594612264,1.213528326554127,0.29431718292872533,-0.19338347543504303,1.3720931174906643,1.5,2.0,8.929843315737188e-05,0.22044824161466536,-0.009840538718820516,8.455822645213032e-05,1.3834766020407956,0.5000003053628587,2.0378736071710656e-06,-1.3982879061562445,0.7058555863074626
5.65,3.018114127937927,-0.3444742435529508,1.9999937256406686,0.9999988718497365,2.742925172779671e-06,7.931017688504428e-05,-0.127843032741526,-0.0047753992451762825,1.2789619830691545,0.3122316167960216,-0.15302534752880595,1.222203915479972,1.5,2.0,5.602691512892714,6.043482502405189,4.698261727425379,4.8416402484015375,3.018114127937927,-0.3444742435529508,1.9999937256406686,0.9999988718497365,2.742925172779671e-06,7.931017688504428e-05,-0.127843032741526,-0.0047753992451762825,1.2789619830691545,0.3122316167960216,-0.15302534752880595,1.222203915479972,1.5,2.0,8.522091462742499e-05,0.1734434937662397,-0.009327115996385077,8.232324233292108e-05,1.229859124148769,0.5000010045178525,1.3714668889278715e-06,-1.347000823617062,0.8611603530516554
5.7,3.031082064630089,-0.29619232668879836,1.9999939469974628,1.0000002658752525,1.1666496557487456e-06,8.491665184661839e-05,-0.11209201996658724,-0.004585782941808647,1.3365100972510486,0.3282844557535828,-0.11563879393524631,1.063977446053136,1.5,2.0,5.635957435286789,6.040516232021569,4.676672155978664,4.794304018634085,3.031082064630089,-0.29619232668879836,1.9999939469974628,1.0000002658752525,1.1666496557487456e-06,8.491665184661839e-05,-0.11209201996658724,-0.004585782941808647,1.3365100972510486,0.3282844557535828,-0.11563879393524631,1.063977446053136,1.5,2.0,7.917618962127825e-05,0.1303762563553329,-0.008594139748327222,7.808152658574232e-05,1.0686727888110814,0.5000016461932427,5.833265933130475e-07,-1.2935834755645157,0.9947240531879897
5.75,3.0414521520506392,-0.24728463325828615,1.9999947029840262,1.0000017719881011,-5.683329611243486e-07,8.642700929963068e-05,-0.09554288080526332,-0.004402001043504728,1.3858179448376986,0.34231386878860937,-0.08218017163324941,0.8983896684177686,1.5,2.0,5.673643941013917,6.028092187830064,4.659412975086969,4.751870670393616,3.0414521520506392,-0.24728463325828615,1.9999947029840262,1.0000017719881011,-5.683329611243486e-07,8.642700929963068e-05,-0.09554288080526332,-0.004402001043504728,1.3858179448376986,0.34231386878860937,-0.08218017163324941,0.8983896684177686,1.5,2.0,7.126873354780955e-05,0.0923005566827031,-0.0076558376495620235,7.172828528692965e-05,0.900897954467204,0.5000022102538979,-2.8416723318136103e-07,-1.2417666084317496,1.1065592034596696
5.800000000000001,3.0496090487183314,-0.19795784809337608,1.9999958519965544,1.0000032982820424,-2.382116234533356e-06,8.223868452883799e-05,-0.07830277145582785,-0.004235613164490639,1.4265816585065187,0.35416861393031773,-0.053514998465573775,0.7265078159268018,1.5,2.0,5.714957647118233,6.006897851867549,4.646838962268329,4.715045956984518,3.0496090487183314,-0.19795784809337608,1.9999958519965544,1.0000032982820424,-2.382116234533356e-06,8.223868452883799e-05,-0.07830277145582785,-0.004235613164490639,1.4265816585065187,0.35416861393031773,-0.053514998465573775,0.7265078159268018,1.5,2.0,6.188403538354567e-05,0.06009506059670111,-0.006524957742793857,6.34739985236654e-05,0.7275555149678846,0.5000026861474537,-1.1910605875283887e-06,-1.1948077944392208,1.1969956409680538
5.8500000000000005,3.0559663557039705,-0.14836558390964644,1.9999971637568326,1.0000047616150434,-4.042464638577822e-06,7.142538597459113e-05,-0.06048630445451376,-0.004096316205441734,1.4585500832931975,0.36371286279572684,-0.030392485490487384,0.5494815072442112,1.5,2.0,5.758827921462239,5.977918951573429,4.639347094428448,4.684354106560245,3.0559663557039705,-0.14836558390964644,1.9999971637568326,1.0000047616150434,-4.042464638577822e-06,7.142538597459113e-05,-0.06048630445451376,-0.004096316205441734,1.4585500832931975,0.36371286279572684,-0.030392485490487384,0.5494815072442112,1.5,2.0,5.086349099154136e-05,0.03443302524626535,-0.0052147238527632915,5.294643205445788e-05,0.5497006076023649,0.5000030898726954,-2.0212351856461534e-06,-1.1554252761655268,1.2665350813816203
5.9,3.060958406614076,-0.09861622559019065,1.9999983771602223,1.0000061003508351,-5.3706247040383584e-06,5.3995941199306407e-05,-0.042214212960837084,-0.003991690116849042,1.4815263179676388,0.3708316976901487,-0.013422153843621734,0.36853121513120085,1.5,2.0,5.803962204684304,5.942400056631949,4.637347179852075,4.660126865653322,3.060958406614076,-0.09861622559019065,1.9999983771602223,1.0000061003508351,-5.3706247040383584e-06,5.3995941199306407e-05,-0.042214212960837084,-0.003991690116849042,1.4815263179676388,0.3708316976901487,-0.013422153843621734,0.36853121513120085,1.5,2.0,3.8367797289768366e-05,0.01576184980387041,-0.0037386388152490916,4.026176457817144e-05,0.36841707087039816,0.5000034558881662,-2.6853145309367976e-06,-1.1257572889433973,1.3157187694351706
5.95,3.065033388504995,-0.04878260845088193,1.9999992520295387,1.000007180971613,-6.2095036966445585e-06,3.117905100911633e-05,-0.023611817244443216,-0.00392714450300106,1.4953688904158884,0.37543554343503877,-0.003054978246088135,0.1849328212431267,1.5,2.0,5.848894638241198,5.9017915430935775,4.641223570860231,4.6425110728735675,3.065033388504995,-0.04878260845088193,1.9999992520295387,1.000007180971613,-6.2095036966445585e-06,3.117905100911633e-05,-0.023611817244443216,-0.00392714450300106,1.4953688904158884,0.37543554343503877,-0.003054978246088135,0.1849328212431267,1.5,2.0,2.4695164099590687e-05,0.0042932576331681516,-0.0021173931952954963,2.58160817855873e-05,0.18481102363118396,0.5000037774798345,-3.1047530094540495e-06,-1.1073401204896913,1.3450169691158238
6.0,3.068647859452235,0.0010869216478882446,1.9999996148033106,1.000007931217845,-6.4324075140460654e-06,5.281123138072334e-06,-0.004807368182210971,-0.0039059036143010025,1.4999925872578148,0.37746395028350394,0.00043156286876812176,4.613349554732915e-07,1.5,2.0,5.892055646568099,5.857678289844035,4.651297852838978,4.631482631371798,3.068647859452235,0.0010869216478882446,1.9999996148033106,1.000007931217845,-6.4324075140460654e-06,5.281123138072334e-06,-0.004807368182210971,-0.0039059036143010025,1.4999925872578148,0.37746395028350394,0.00043156286876812176,4.613349554732915e-07,1.5,2.0,1.0106281647930379e-05,4.297451942468016e-06,-0.0003835220290922071,1.0106284601147266e-05,4.756570912090475e-06,0.5000040619088771,-3.2162043764586717e-06,-1.101097886980564,1.3547460692446491
6.050000000000001,3.072262385658964,0.05095647165299328,1.999999406090524,1.0000082700386501,-5.992387654399496e-06,-2.079448745435857e-05,0.014069619648460787,-0.0039289474127882865,1.4953689409655448,0.3768882733930395,-0.003057413260002091,-0.18493205480643016,1.5,2.0,5.9318479671962185,5.811701722926223,4.667788305943115,4.6268726758973475,3.072262385658964,0.05095647165299328,1.999999406090524,1.0000082700386501,-5.992387654399496e-06,-2.079448745435857e-05,0.014069619648460787,-0.0039289474127882865,1.4953689409655448,0.3768882733930395,-0.003057413260002091,-0.18493205480643016,1.5,2.0,-4.656821672219826e-06,0.002649760974909071,0.001415445794543397,-5.780496445011077e-06,-0.18486882601104224,0.5000042834979661,-2.9961947169339653e-06,-1.107338963432192,1.3450172927575468
6.1000000000000005,3.0763373230137723,0.10079015720122056,1.9999986847894995,1.000008270647725,-4.960031664892697e-06,-4.4121443922786057e-05,0.03289001412782888,-0.003995195724211008,1.4815264073440786,0.3737128232859205,-0.013430970776484284,-0.36853064411947467,1.5,2.0,5.96672323396621,5.76548564239397,4.690769773276547,4.628406333859561,3.0763373230137723,0.10079015720122056,1.9999986847894995,1.000008270647725,-4.960031664892697e-06,-4.4121443922786057e-05,0.03289001412782888,-0.003995195724211008,1.4815264073440786,0.3737128232859205,-0.013430970776484284,-0.36853064411947467,1.5,2.0,-2.0093239375767904e-05,0.011784417893921872,0.003219335436751921,-2.1980299104927827e-05,-0.3686718904242231,0.5000044641294232,-2.480017463318853e-06,-1.1257550010517599,1.3157193700213679
6.15,3.081329313803081,0.15053962575371815,1.999997624995522,1.0000078941033745,-3.467963989340029e-06,-6.255346693505746e-05,0.05152661142976396,-0.004101274555789646,1.458550189859534,0.36797449672182453,-0.03041431589244626,-0.5494806278144274,1.5,2.0,5.995264529916506,5.7205547739537215,4.720153796338686,4.6357369517044065,3.081329313803081,0.15053962575371815,1.999997624995522,1.0000078941033745,-3.467963989340029e-06,-6.255346693505746e-05,0.05152661142976396,-0.004101274555789646,1.458550189859534,0.36797449672182453,-0.03041431589244626,-0.5494806278144274,1.5,2.0,-3.550075280894033e-05,0.026793102843611583,0.004961909805166565,-3.7501964168983604e-05,-0.5502680096604634,0.500004540808199,-1.7339840537799608e-06,-1.1554220087067488,1.2665358855785456
6.2,3.087686539029664,0.20013205211191418,1.9999964608384024,1.000007184854945,-1.6998826417241272e-06,-7.499990239201511e-05,0.06985550519861286,-0.00424169918365354,1.4265817606846793,0.35974102264136987,-0.05355781427714506,-0.7265054923140556,1.5,2.0,6.016253479384923,5.67827028335775,4.75566854019189,4.648487376402715,3.087686539029664,0.20013205211191418,1.9999964608384024,1.000007184854945,-1.6998826417241272e-06,-7.499990239201511e-05,0.06985550519861286,-0.00424169918365354,1.4265817606846793,0.35974102264136987,-0.05355781427714506,-0.7265054923140556,1.5,2.0,-5.057251425508474e-05,0.04692597440944568,0.006578943006410995,-5.189068779793288e-05,-0.728529331373812,0.5000044772257947,-8.499428249045666e-07,-1.1948037855592506,1.1969965474634006
6.25,3.0958433704720028,0.249459044012579,1.999995436455242,1.0000061742521387,1.657483158128398e-07,-8.151444048083797e-05,0.0877572406463068,-0.004408855801519035,1.385818025016991,0.349108065378365,-0.082250948500151,-0.8983844354058824,1.5,2.0,6.028725006095805,5.639771300631905,4.796854901192157,4.666284240283107,3.0958433704720028,0.249459044012579,1.999995436455242,1.0000061742521387,1.657483158128398e-07,-8.151444048083797e-05,0.0877572406463068,-0.004408855801519035,1.385818025016991,0.349108065378365,-0.082250948500151,-0.8983844354058824,1.5,2.0,-6.485070264985767e-05,0.07133673648014882,0.008015481983990947,-6.468931760508492e-05,-0.9023445972532246,0.5000042280219062,8.287434700681583e-08,-1.2417621174445255,1.1065601172843453
6.300000000000001,3.1062134764961145,0.29836691281352173,1.9999947525619177,1.0000049832232378,1.9797590079260037e-06,-8.300082021884022e-05,0.10511768292585602,-0.00459310890964794,1.3365101479224941,0.3361956067548458,-0.11574123691748081,-1.063967601831197,1.5,2.0,6.032003170837342,5.605928436361454,4.843075453163116,4.688782888059521,3.1062134764961145,0.29836691281352173,1.9999947525619177,1.0000049832232378,1.9797590079260037e-06,-8.300082021884022e-05,0.10511768292585602,-0.00459310890964794,1.3365101479224941,0.3361956067548458,-0.11574123691748081,-1.063967601831197,1.5,2.0,-7.804698478555779e-05,0.09912171885584664,0.009229670850837956,-7.573117548882448e-05,-1.0706271382810981,0.5000038034811187,9.898821011355191e-07,-1.2935787078124805,0.9947249825165441
6.3500000000000005,3.1191813683905685,0.3466490040734629,1.9999945505156667,1.0000037147437977,3.567108792154978e-06,-8.079083825518886e-05,0.12182868126094373,-0.004782965937419844,1.278962025827339,0.32114417983272847,-0.15315745904030834,-1.2221882871406382,1.5,2.0,6.025718399863512,5.577312278045225,4.8935226473589815,4.715689525764757,3.1191813683905685,0.3466490040734629,1.9999945505156667,1.0000037147437977,3.567108792154978e-06,-8.079083825518886e-05,0.12182868126094373,-0.004782965937419844,1.278962025827339,0.32114417983272847,-0.15315745904030834,-1.2221882871406382,1.5,2.0,-9.019621537067159e-05,0.12935662499066503,0.01019171848996795,-8.533897390196916e-05,-1.232323041968877,0.5000032197517552,1.7835592558166002e-06,-1.3469959439014627,0.86116127758872
6.4,3.135092677015936,0.39404045923133796,1.9999948807446863,1.000002378948627,4.889258777933885e-06,-7.64127567238019e-05,0.13778845906416143,-0.0049651609131700445,1.2135283858221788,0.3041102535438622,-0.19353522760384698,-1.3720721262523377,1.5,2.0,6.009806424876434,5.554174457940761,4.947256492820496,4.746768015119657,3.135092677015936,0.39404045923133796,1.9999948807446863,1.000002378948627,4.889258777933885e-06,-7.64127567238019e-05,0.13778845906416143,-0.0049651609131700445,1.2135283858221788,0.3041102535438622,-0.19353522760384698,-1.3720721262523377,1.5,2.0,-0.00010043875045168248,0.16112956907222942,0.010885647123919621,-9.287240249579378e-05,-1.3864191084471857,0.5000024692944623,2.444635646323954e-06,-1.3982831429108784,0.7058565419727746
6.45,3.154242436455103,0.44021603105404283,1.9999957173168679,1.0000010665890573,5.9192028617494515e-06,-7.106777870788419e-05,0.15290174609741106,-0.005125136583287422,1.1406126214094814,0.28526254904667914,-0.23584536512717474,-1.5127417782040886,1.5,2.0,5.984491256133819,5.536450055179329,5.003229348356046,4.781841264208713,3.154242436455103,0.44021603105404283,1.9999957173168679,1.0000010665890573,5.9192028617494515e-06,-7.106777870788419e-05,0.15290174609741106,-0.005125136583287422,1.1406126214094814,0.28526254904667914,-0.23584536512717474,-1.5127417782040886,1.5,2.0,-0.00010830091263227959,0.19356897455598032,0.011304249772323168,-9.80872312414669e-05,-1.5319492283452094,0.5000016039687464,2.9596077684058595e-06,-1.4433339052093965,0.5292640939972145
6.5,3.1768628932946337,0.4847915919588298,1.999996980028524,0.9999998333128689,6.6384117113344955e-06,-6.554909136632675e-05,0.16707984048735164,-0.005247463521531868,1.0606642905323374,0.26477814389405857,-0.2790225934744062,-1.6434188734819732,1.5,2.0,5.95025947948898,5.523770944981905,5.060319248382232,4.82078804350002,3.1768628932946337,0.4847915919588298,1.999996980028524,0.9999998333128689,6.6384117113344955e-06,-6.554909136632675e-05,0.16707984048735164,-0.005247463521531868,1.0606642905323374,0.26477814389405857,-0.2790225934744062,-1.6434188734819732,1.5,2.0,-0.00011322842524888223,0.22586445390597665,0.011446244552034269,-0.0001006561622883826,-1.6680013398348936,0.5000006716503176,3.3192108676283194e-06,-1.4777989673909535,0.33244174972022134
6.550000000000001,3.2031109185875595,0.5273295038400568,1.9999985557305584,0.9999987234036921,7.03675372812252e-06,-6.0240395087588824e-05,0.18024051248780945,-0.005316446504895229,0.9741763373251511,0.24283838602519972,-0.3219938751752623,-1.7634230440962462,1.5,2.0,5.9078231726848625,5.515493895484504,5.11737150255448,4.8635316551162235,3.2031109185875595,0.5273295038400568,1.9999985557305584,0.9999987234036921,7.03675372812252e-06,-6.0240395087588824e-05,0.18024051248780945,-0.005316446504895229,0.9741763373251511,0.24283838602519972,-0.3219938751752623,-1.7634230440962462,1.5,2.0,-0.00011473663366375444,0.2572815777297712,0.011314622229635068,-0.00010030419699973046,-1.7937235870451709,0.4999997227690063,3.518379404805189e-06,-1.4972544805500156,0.11716690762657074
6.6000000000000005,3.233056088792858,0.5673481272714189,2.000000319169699,0.9999977667535883,7.119331641479611e-06,-5.5201713031995144e-05,0.1923078550457622,-0.005316836662643185,0.8816820406524655,0.21962500244237668,-0.363705732657091,-1.8721682273771092,1.5,2.0,5.858076617782935,5.51074187425268,5.173241568149381,4.910023562668599,3.233056088792858,0.5673481272714189,2.000000319169699,0.9999977667535883,7.119331641479611e-06,-5.5201713031995144e-05,0.1923078550457622,-0.005316836662643185,0.8816820406524655,0.21962500244237668,-0.363705732657091,-1.8721682273771092,1.5,2.0,-0.00011251471316329445,0.2871697847930217,0.0109161057108257,-9.688418580543589e-05,-1.9083301916332691,0.4999988035845603,3.5596652526711615e-06,-1.497401981690496,-0.11398628605404655
6.65,3.2666704866856313,0.6043353639472288,2.000002148612987,0.9999969786033418,6.903596903234473e-06,-5.0284463298972654e-05,0.20321213367998311,-0.005234620872718666,0.7837517156860855,0.19531650889388383,-0.40314971264929234,-1.9691569849574124,1.5,2.0,5.802050033394319,5.508454421285766,5.22683734910007,4.960222886226681,3.2666704866856313,0.6043353639472288,2.000002148612987,0.9999969786033418,6.903596903234473e-06,-5.0284463298972654e-05,0.20321213367998311,-0.005234620872718666,0.7837517156860855,0.19531650889388383,-0.40314971264929234,-1.9691569849574124,1.5,2.0,-0.00010646659049437244,0.31496454902182114,0.010260917018645142,-9.040828268973203e-05,-2.011106846977452,0.49999795215062415,3.4517947433317293e-06,-1.4742912942109734,-0.357620756146512
