time,state_x,state_y,state_z,state_v_x,state_v_y,state_v_z,state_phi,state_theta,state_psi,state_wx,state_wy,control_u_thrust,control_u_phi,control_u_theta,control_u_psi,output_x,output_y,output_z,output_v_x,output_v_y,output_v_z,output_phi,output_theta,output_psi,output_wx,output_wy,output_Ax,output_Ay,output_Az,output_rx,output_ry,output_Wax,output_Way
1.0,0.510134330302696,-0.7328764285227676,1.9747295647721284,0.9981567916996723,0.0019353397309381203,-0.04125533913642344,-0.2339965270370098,0.0005406179267159958,0.0019576884023494163,1.0,2.0,28.839875382123953,0.13545538812806296,-0.5540877763970782,0.001645544540771842,0.510134330302696,-0.7328764285227676,1.9747295647721284,0.9981567916996723,0.0019353397309381203,-0.04125533913642344,-0.2339965270370098,0.0005406179267159958,0.0019576884023494163,1.0,2.0,0.005479330392174146,2.3970153234754608,-0.043888545929898624,0.5054650568392404,0.000980053049016586,-0.005756666332723093,-1.9961031405745435
1.1,0.6090509262654146,-0.7207385495044301,1.9704245100940359,0.9716534861744732,0.23444464374777224,-0.044577561281925984,-0.22045098822420353,-0.05486815971299182,0.0021222428564265997,1.0,2.0,29.22553573265193,0.2721830964100119,-0.46004873446321654,-0.0014788181493475233,0.6090509262654146,-0.7207385495044301,1.9704245100940359,0.9716534861744732,0.23444464374777224,-0.044577561281925984,-0.22045098822420353,-0.05486815971299182,0.0021222428564265997,1.0,2.0,-0.5432300156463837,2.2857927431992953,0.10290906698933545,0.4931188590057187,0.11898179430207335,-0.03258874439572179,-1.7634286110758162
1.2000000000000002,0.7026641761930279,-0.6861300372687623,1.9665277165363901,0.8943772874825853,0.4492453318392697,-0.0330139987861414,-0.19323267858320226,-0.10087303315931344,0.0019743610414918464,1.0,2.0,29.304031168463368,0.3657203351361994,-0.32160728563637403,-0.0034786771770327967,0.7026641761930279,-0.6861300372687623,1.9665277165363901,0.8943772874825853,0.4492453318392697,-0.0330139987861414,-0.19323267858320226,-0.10087303315931344,0.0019743610414918464,1.0,2.0,-1.0042106605975893,2.0126005124702027,0.15023397687238152,0.454800245102996,0.22844597005249304,-0.10956948298485147,-1.548776410301692
1.3,0.7864340522965899,-0.6315986568614174,1.9640312305497571,0.7775548227155534,0.6321227602504138,-0.01647806335681136,-0.15666064506958238,-0.1330337617229508,0.001626493323788567,1.0,2.0,29.102807380620384,0.40224181928403224,-0.16348741723139784,-0.005136902589746982,0.7864340522965899,-0.6315986568614174,1.9640312305497571,0.7775548227155534,0.6321227602504138,-0.01647806335681136,-0.15666064506958238,-0.1330337617229508,0.001626493323788567,1.0,2.0,-1.319318804530693,1.6280065867840208,0.10787489169006896,0.39589738219076387,0.3218496480188223,-0.22569683975776422,-1.366248101662991
1.4000000000000001,0.8572029461222114,-0.5608106008213223,1.962983021954018,0.6369803961067657,0.7748645858725232,-0.003962133320436546,-0.1164364631411792,-0.14938250344609058,0.0011128030648138692,1.0,2.0,28.848241655762727,0.39120635737693593,0.0060708582250527015,-0.004849131869199367,0.8572029461222114,-0.5608106008213223,1.962983021954018,0.6369803961067657,0.7748645858725232,-0.003962133320436546,-0.1164364631411792,-0.14938250344609058,0.0011128030648138692,1.0,2.0,-1.471568889079706,1.2091209966289542,0.05223520813998319,0.32449613113448855,0.39473830247456615,-0.36524459039825596,-1.2240213729617995
1.5,0.9134598286138514,-0.4778720970713871,1.9629179999650725,0.48967486513321845,0.8763275535113659,0.003299476688922962,-0.0773158274034856,-0.14877541762358534,0.000627889877893933,1.0,2.0,28.697327734207576,0.32926133663952284,0.15568140846479656,-0.004724602361091537,0.9134598286138514,-0.4778720970713871,1.9629179999650725,0.48967486513321845,0.8763275535113659,0.003299476688922962,-0.0773158274034856,-0.14877541762358534,0.000627889877893933,1.0,2.0,-1.4583566523107436,0.8105994395694812,0.03866176465994156,0.24946272087877921,0.446441243865999,-0.5115807174172126,-1.1230441624063114
1.6,0.9553373911911816,-0.3867099915682295,1.963515701036818,0.3511740129382292,0.9410564187199113,0.009345205007342924,-0.04438969373953332,-0.13320727677710573,0.00015542964178477927,1.0,2.0,28.69030341221596,0.23606111913023214,0.26297791025312917,-0.0048780293523185865,0.9553373911911816,-0.3867099915682295,1.963515701036818,0.3511740129382292,0.9410564187199113,0.009345205007342924,-0.04438969373953332,-0.13320727677710573,0.00015542964178477927,1.0,2.0,-1.3024008578039636,0.47999108636287197,0.07764037697111248,0.17884960774838454,0.4792711452335188,-0.649136834264902,-1.0587881274805564
1.7000000000000002,0.9843672366008942,-0.29059395683764616,1.9649081117148015,0.23364177005541173,0.9773491919949371,0.019148905501616808,-0.020783581826510102,-0.10690948575179283,-0.00033237329344707936,1.0,2.0,28.416445322364126,0.1421419734903153,0.3084567891762017,-0.006561929731540191,0.9843672366008942,-0.29059395683764616,1.9649081117148015,0.23364177005541173,0.9773491919949371,0.019148905501616808,-0.020783581826510102,-0.10690948575179283,-0.00033237329344707936,1.0,2.0,-1.028534448014516,0.2411595217211031,0.021600459576646424,0.11890722454777258,0.4974019834148842,-0.765693428133931,-1.022983070820385
1.8,1.0031327282037872,-0.1918939681628227,1.9669851632454685,0.14547048987683103,0.9945264016232771,0.02288701414727547,-0.006569384477478572,-0.07606380683417266,-0.0009885662666010986,1.0,2.0,28.122695007846403,0.07170709639083667,0.353088834535582,-0.0039365942422116785,1.0031327282037872,-0.1918939681628227,1.9669851632454685,0.14547048987683103,0.9945264016232771,0.02288701414727547,-0.006569384477478572,-0.07606380683417266,-0.0009885662666010986,1.0,2.0,-0.7141509976741319,0.09933643783942495,-0.05069416604518248,0.07395606870608466,0.5056095085040384,-0.8525518892804047,-1.0064611872191251
1.9000000000000001,1.0147860671827331,-0.09207320522722073,1.9690598734100309,0.09100962452811541,1.0009833215741502,0.01894993924179565,0.0006013251616050926,-0.04075492338061451,-0.0013822256908222663,1.0,2.0,27.936912648098712,0.03268829527355086,0.3767797040443438,-0.0021069414822818956,1.0147860671827331,-0.09207320522722073,1.9690598734100309,0.09100962452811541,1.0009833215741502,0.01894993924179565,0.0006013251616050926,-0.04075492338061451,-0.0013822256908222663,1.0,2.0,-0.3646463179696147,0.028973383853964547,-0.09478429563344415,0.04621983605328585,0.5083559596593884,-0.9062249696967315,-1.0003969931289811
2.0,1.0228141910896762,0.008105966824321569,1.9705004933427634,0.07268664473526762,1.0023051076094476,0.010001053293824655,0.0038701546889601786,-0.0030769529761801428,-0.0015929198390504556,1.0,2.0,27.88473295348347,0.032278311332719675,0.37804837222509213,-0.0005736898298355175,1.0228141910896762,0.008105966824321569,1.9705004933427634,0.07268664473526762,1.0023051076094476,0.010001053293824655,0.0038701546889601786,-0.0030769529761801428,-0.0015929198390504556,1.0,2.0,0.0023019111445803284,-0.0027808677941576253,-0.10467733446421075,0.03688740245477521,0.5086550909252167,-0.9241262482373811,-0.9992852741628819
2.1,1.0308648842932966,0.10825770727941447,1.9709736357501422,0.09118200431926436,1.0004675245458665,-0.0006308229310116869,0.007097985822232147,0.03472788424632907,-0.001650288822034007,1.0,2.0,27.93666013893314,0.071647281834536,0.36206149969284335,0.0015173372207212417,1.0308648842932966,0.10825770727941447,1.9709736357501422,0.09118200431926436,1.0004675245458665,-0.0006308229310116869,0.007097985822232147,0.03472788424632907,-0.001650288822034007,1.0,2.0,0.3691309683084244,-0.03417137087653403,-0.09222226627653737,0.04626241704372721,0.507600663143875,-0.90551605780854,-1.001180040074509
2.2,1.0425768804521736,0.2079987250157329,1.9704232504469164,0.1457430279750603,0.9935593178651381,-0.010692498269816619,0.01426271400568575,0.0709340342156134,-0.0014985550999618827,1.0,2.0,28.056302348710695,0.1439893748101835,0.32577966320585905,0.003950483418707805,1.0425768804521736,0.2079987250157329,1.9704232504469164,0.1457430279750603,0.9935593178651381,-0.010692498269816619,0.01426271400568575,0.0709340342156134,-0.0014985550999618827,1.0,2.0,0.721685278650325,-0.10419483133842579,-0.06966927593550809,0.07396534117327533,0.5042364972296112,-0.8512587401132847,-1.0079369910069804
2.3000000000000003,1.0614310028797864,0.3065725833470306,1.968960009132362,0.23399719370663677,0.9760622260930742,-0.019078610220423262,0.0286616514867041,0.10351200053619933,-0.0011035067580911014,1.0,2.0,28.234946871845015,0.2358086518276644,0.260074195357074,0.0061598215327301,1.0614310028797864,0.3065725833470306,1.968960009132362,0.23399719370663677,0.9760622260930742,-0.019078610220423262,0.0286616514867041,0.10351200053619933,-0.0011035067580911014,1.0,2.0,1.0416361506580991,-0.24596080938701012,-0.03826652605915105,0.11884304029605432,0.4957247590433205,-0.7637951843615838,-1.0250400627140137
2.4000000000000004,1.0905604994678444,0.402533832051818,1.9668010469283914,0.3512000621487101,0.9397632265971524,-0.024746512780512347,0.05224251666947053,0.1295194200719067,-0.0004875246048180913,1.0,2.0,28.491394587822917,0.32731485305707153,0.1561028568290491,0.007339818663009047,1.0905604994678444,0.402533832051818,1.9668010469283914,0.3512000621487101,0.9397632265971524,-0.024746512780512347,0.05224251666947053,0.1295194200719067,-0.0004875246048180913,1.0,2.0,1.3016505865624857,-0.48093030673447923,0.011330137867609315,0.17856410169050352,0.47781305997615114,-0.6478247698401611,-1.0607240603081176
2.5,1.132477092257032,0.493549986314593,1.9643163672812964,0.4893161491898859,0.8752672515274854,-0.0256655741849729,0.08497400197517768,0.14512970575481163,0.00024645726148281343,1.0,2.0,28.81487223426575,0.39435553654126815,0.014504483268037853,0.007036717752525844,1.132477092257032,0.493549986314593,1.9643163672812964,0.4893161491898859,0.8752672515274854,-0.0256655741849729,0.08497400197517768,0.14512970575481163,0.00024645726148281343,1.0,2.0,1.463038954353271,-0.8120852189006778,0.07918832302044852,0.24910251593897872,0.4455836473729001,-0.5111767349574994,-1.1244862304723453
2.6,1.1887110495653115,0.5763808962344771,1.962080048338857,0.6363842574941911,0.7741460649382813,-0.019779968623612545,0.12440955562930456,0.14658015408161545,0.000950129036735398,1.0,2.0,29.114399202850795,0.4153301112316859,-0.14914347820169976,0.005820507297019504,1.1887110495653115,0.5763808962344771,1.962080048338857,0.6363842574941911,0.7741460649382813,-0.019779968623612545,0.12440955562930456,0.14658015408161545,0.000950129036735398,1.0,2.0,1.4813829575763817,-1.2148565014185504,0.13833121681871235,0.32434163837146657,0.39455376226555666,-0.3655155489208124,-1.224902903422819
2.7,1.2594218175508942,0.6471023322637497,1.9607351311932062,0.7768684188014003,0.6316408335080246,-0.007783647274882611,0.16594256675247315,0.13166580626144544,0.001532179766437348,1.0,2.0,29.273533940196774,0.3778243928222095,-0.31355283224981734,0.004590855029426214,1.2594218175508942,0.6471023322637497,1.9607351311932062,0.7768684188014003,0.6316408335080246,-0.007783647274882611,0.16594256675247315,0.13166580626144544,0.001532179766437348,1.0,2.0,1.3271919969704726,-1.6354956817446922,0.1525096733671172,0.39621283183141454,0.3221449054792216,-0.22619476574531716,-1.366824639750645
2.8000000000000003,1.343121357276499,0.7015963953059949,1.960672076955878,0.8936101654175003,0.4490708117307188,0.005950145554938508,0.2037250060346941,0.10031052303646369,0.001991265269379969,1.0,2.0,29.25637392099841,0.276449171151959,-0.45668321443096427,0.003544008542093969,1.343121357276499,0.7015963953059949,1.960672076955878,0.8936101654175003,0.4490708117307188,0.005950145554938508,0.2037250060346941,0.10031052303646369,0.001991265269379969,1.0,2.0,1.0025238270497558,-2.006341135432916,0.11228416069610211,0.45576727282458745,0.22903922436022148,-0.11037037992134857,-1.5489339591797784
2.9000000000000004,1.4366587983425074,0.736211766192125,1.9617974192965453,0.9709427141261785,0.23471211765732303,0.016128021335666803,0.23136992314988997,0.054642201593367266,0.0023456661235893668,1.0,2.0,29.12546130201115,0.116288602770044,-0.5484097788791369,0.002445515227289419,1.4366587983425074,0.736211766192125,1.9617974192965453,0.9709427141261785,0.23471211765732303,0.016128021335666803,0.23136992314988997,0.054642201593367266,0.0023456661235893668,1.0,2.0,0.5400888576293922,-2.263313458875706,0.0422225790763283,0.49492506442094103,0.11964136324610179,-0.03374586274541291,-1.7629367162230807
3.0,1.5355213665653926,0.7484206087823636,1.9636123915382124,0.9978573582469311,0.0028069142842637035,0.01995320647160382,0.24299878342689435,-0.00019877629454645288,0.0025902176463183098,1.0,2.0,28.969478815652128,-0.07491507711485293,-0.5577931730005256,0.0013313385567107108,1.5355213665653926,0.7484206087823636,1.9636123915382124,0.9978573582469311,0.0028069142842637035,0.01995320647160382,0.24299878342689435,-0.00019877629454645288,0.0025902176463183098,1.0,2.0,-0.0016906701592156136,-2.3567747048316714,-0.02358074119218157,0.5081743029057029,0.0014294645401299812,-0.00731971664106934,-1.994596161742106
3.1,1.63441850789329,0.7373093068470231,1.9655070341012986,0.9703833034527761,-0.22892848830767265,0.017984689458165226,0.23550727571540908,-0.055978093594599,0.002723351501989381,1.0,2.0,28.843148588444915,-0.25132324936275785,-0.4765515724687111,0.0002653185121934177,1.63441850789329,0.7373093068470231,1.9655070341012986,0.9703833034527761,-0.22892848830767265,0.017984689458165226,0.23550727571540908,-0.055978093594599,0.002723351501989381,1.0,2.0,-0.5449668816597032,-2.265065599103494,-0.0636599441985177,0.4937063498714319,-0.11647299365293144,-0.035059684499086585,-2.2261977235332173
3.2,1.7280464142549252,0.7037682755819368,1.9670301656957245,0.8925515345283433,-0.44278894213537223,0.012787866416302992,0.21037495077913332,-0.10363325084147013,0.0027498833532087225,1.0,2.0,28.756143930238157,-0.3721936630786031,-0.3279962098102806,-0.0007951762573809215,1.7280464142549252,0.7037682755819368,1.9670301656957245,0.8925515345283433,-0.44278894213537223,0.012787866416302992,0.21037495077913332,-0.10363325084147013,0.0027498833532087225,1.0,2.0,-1.0086603908049165,-2.005236539102994,-0.07453511444537378,0.4537558956106066,-0.22510531351142798,-0.11294444431982187,-2.4400315003941757
3.3000000000000003,1.8118650715480955,0.6503131079511302,1.9679999971155249,0.7755171825547996,-0.6246565285751383,0.007144523726577512,0.17315558447127297,-0.13643287182249816,0.00267036572747063,1.0,2.0,28.690390462468997,-0.4194077977020471,-0.1516859558157605,-0.0017155515958861907,1.8118650715480955,0.6503131079511302,1.9679999971155249,0.7755171825547996,-0.6246565285751383,0.007144523726577512,0.17315558447127297,-0.13643287182249816,0.00267036572747063,1.0,2.0,-1.329914713773921,-1.6292778641826484,-0.06477897670510667,0.3940636095993223,-0.3174067731151881,-0.2298199771283752,-2.6219790351724495
3.4000000000000004,1.8826987054774555,0.5805880458143218,1.9684679383398784,0.6350148902835212,-0.7665280402124202,0.0029067368460302255,0.13121480470106825,-0.15160146740407415,0.0024988105678820107,1.0,2.0,28.6225697037087,-0.3982139145665591,0.0167847372522936,-0.0022873031950545798,1.8826987054774555,0.5805880458143218,1.9684679383398784,0.6350148902835212,-0.7665280402124202,0.0029067368460302255,0.13121480470106825,-0.15160146740407415,0.0024988105678820107,1.0,2.0,-1.4787555415942364,-1.2072866934250457,-0.046419937375015645,0.3225934636350062,-0.38940336557316607,-0.36997960362583926,-2.7640229881939833
3.5,1.9390346543976362,0.4987026691397274,1.9686099014200658,0.4880518869397273,-0.867243534081967,0.0007022385079894325,0.09139341324441234,-0.14992299367884473,0.0022700802483765535,1.0,2.0,28.53948196751086,-0.32848767453010724,0.15546955175727636,-0.0024939859993257747,1.9390346543976362,0.4987026691397274,1.9686099014200658,0.4880518869397273,-0.867243534081967,0.0007022385079894325,0.09139341324441234,-0.14992299367884473,0.0022700802483765535,1.0,2.0,-1.4595457524123778,-0.8068897473583294,-0.02876093486227298,0.24791701321204818,-0.44053600129531856,-0.5164856930265256,-2.864968302521189
3.6,1.9810019288779799,0.4085856630411998,1.9686184107656017,0.3499927856694477,-0.9314444548453922,0.0002356449723096011,0.05854464579140161,-0.13437603850311713,0.0020206816484439768,1.0,2.0,28.440150856962607,-0.2353406307965718,0.25599157247110654,-0.002463234056078247,1.9810019288779799,0.4085856630411998,1.9686184107656017,0.3499927856694477,-0.9314444548453922,0.0002356449723096011,0.05854464579140161,-0.13437603850311713,0.0020206816484439768,1.0,2.0,-1.3011665374854093,-0.47724525476945945,-0.016941565392530437,0.17778599638989173,-0.47314626834316287,-0.654046533300722,-2.929419691419139
3.7,2.0101102531829937,0.31350427785969515,1.9686313617885018,0.2328001327512123,-0.9673947833352342,0.000715595731474567,0.035010582711744447,-0.10877688125600651,0.0017743582428361522,1.0,2.0,28.33109884367336,-0.14281584926781998,0.32024853923222707,-0.0023472130171313184,2.0101102531829937,0.31350427785969515,1.9686313617885018,0.2328001327512123,-0.9673947833352342,0.000715595731474567,0.035010582711744447,-0.10877688125600651,0.0017743582428361522,1.0,2.0,-1.043068291160625,-0.24195055030492912,-0.013160112511092734,0.11825481259209106,-0.4914047404265448,-0.770747007699188,-2.965617277677099
3.8000000000000003,2.0288764255734186,0.21582435690955742,1.968697368875723,0.14456998617198566,-0.9844735587289318,0.0011574830854125984,0.02072899778496245,-0.0767520273327838,0.00153963694112302,1.0,2.0,28.226628060575482,-0.07026469822544175,0.35640691562043636,-0.0022619992579646442,2.0288764255734186,0.21582435690955742,1.968697368875723,0.14456998617198566,-0.9844735587289318,0.0011574830854125984,0.02072899778496245,-0.0767520273327838,0.00153963694112302,1.0,2.0,-0.7232887982846785,-0.09981714357463548,-0.016276690344188115,0.07343433706854914,-0.5000634299070261,-0.858508101252979,-2.982931551914647
3.9000000000000004,2.0404547692868156,0.11701136000212992,1.9687734829163384,0.0900324974133038,-0.9909646131279946,0.0007292563505618834,0.013702527962418278,-0.04111133577074015,0.001313437015326556,1.0,2.0,28.15159499786669,-0.030721491351769197,0.37342791827882194,-0.002171453153138099,2.0404547692868156,0.11701136000212992,1.9687734829163384,0.0900324974133038,-0.9909646131279946,0.0007292563505618834,0.013702527962418278,-0.04111133577074015,0.001313437015326556,1.0,2.0,-0.37092089007759155,-0.030202228098280645,-0.020548297899007136,0.04573024687428181,-0.5033411013135354,-0.9125935133037995,-2.9896494513737615
4.0,2.0483447539825823,0.017824545031968862,1.9687637514598528,0.07148318862827167,-0.9924590811471841,-0.0007793513535563294,0.010630378827241356,-0.003768543942857945,0.0010962917000127462,1.0,2.0,27.960775515366254,-0.029398577247243127,0.3779156069075849,-0.0018588848150037274,2.0483447539825823,0.017824545031968862,1.9687637514598528,0.07148318862827167,-0.9924590811471841,-0.0007793513535563294,0.010630378827241356,-0.003768543942857945,0.0010962917000127462,1.0,2.0,-0.004279265150493661,0.0006641562350409444,-0.07833446733026056,0.036308667596742554,-0.5041026788568554,-0.9307087934048739,-2.9913615878113973
4.1000000000000005,2.0561928459499916,-0.08136190419107349,1.9682915491776702,0.08960576395172479,-0.9909492302349118,-0.00874762155438933,0.00769052110251704,0.034023016747900536,0.0009104032185123733,1.0,2.0,28.077523909107946,-0.07232296895283415,0.3624199490691543,-0.0013209430205001482,2.0561928459499916,-0.08136190419107349,1.9682915491776702,0.08960576395172479,-0.9909492302349118,-0.00874762155438933,0.00769052110251704,0.034023016747900536,0.0009104032185123733,1.0,2.0,0.36418064576859277,0.02891581559380849,-0.04274638899722202,0.04552463987825434,-0.5034565284034873,-0.9122146278167941,-2.9900379983081984
4.2,2.067651457253935,-0.1801844363238759,1.9671785523808825,0.14376039286557715,-0.9845175710808255,-0.013811476578471796,0.0004582242072336235,0.07026501165481595,0.0007783089164623586,1.0,2.0,28.328361814906657,-0.14418801886480423,0.3225933292606536,-0.00023789672023324194,2.067651457253935,-0.1801844363238759,1.9671785523808825,0.14376039286557715,-0.9845175710808255,-0.013811476578471796,0.0004582242072336235,0.07026501165481595,0.0007783089164623586,1.0,2.0,0.7221143613037035,0.09933627739896181,0.026351467965770467,0.07307948365519921,-0.5004718915267049,-0.857795921927821,-2.983738656478203
4.3,2.086237926104402,-0.2778889314038751,1.9658867805447284,0.23169965700273598,-0.9674965074626838,-0.0124972959976372,-0.013960577679246803,0.1025243445808813,0.0007545192444390345,1.0,2.0,28.620165384654502,-0.23465438627251387,0.25425756971123403,0.00039335440850577023,2.086237926104402,-0.2778889314038751,1.9658867805447284,0.23169965700273598,-0.9674965074626838,-0.0124972959976372,-0.013960577679246803,0.1025243445808813,0.0007545192444390345,1.0,2.0,1.0462309133981613,0.24233038822658606,0.09892996169966108,0.11786012261526792,-0.49214253691385,-0.7698090966933285,-2.9667414189905728
4.4,2.115123093644821,-0.37301730673529326,1.9650775967854384,0.34864342807996085,-0.931645613154996,-0.004275043733182749,-0.03742601630649818,0.12795010155200467,0.0007938546852896113,1.0,2.0,28.845432556207765,-0.32597523334845585,0.15760559095733415,8.880070552137775e-05,2.115123093644821,-0.37301730673529326,1.9650775967854384,0.34864342807996085,-0.931645613154996,-0.004275043733182749,-0.03742601630649818,0.12795010155200467,0.0007938546852896113,1.0,2.0,1.3029692792246743,0.4776897782689718,0.14128086072048138,0.17741967474988637,-0.47410118291462056,-0.6529439660212408,-2.93085112834786
4.5,2.1568240016285762,-0.46321865806506557,1.9652964141235911,0.48642396234932506,-0.8676376512170711,0.007998168656750938,-0.07002353964134375,0.1437106606477381,0.0008027347558417489,1.0,2.0,28.880654897885147,-0.4038708017657061,0.03607704555330729,-0.00023255243525886957,2.1568240016285762,-0.46321865806506557,1.9652964141235911,0.48642396234932506,-0.8676376512170711,0.007998168656750938,-0.07002353964134375,0.1437106606477381,0.0008027347558417489,1.0,2.0,1.4540787089606295,0.803117590851695,0.11415203811128018,0.24750666558674922,-0.44147928270860226,-0.5151811847984088,-2.866834272164387
4.6000000000000005,2.2128460281384297,-0.5452527232473824,1.9666040687333923,0.6331396127159316,-0.7672481277618496,0.017459858898649955,-0.11041061981791433,0.14731836520306882,0.0007794795123158623,1.0,2.0,28.73996061273672,-0.4431850938024472,-0.12051151956703626,0.0013584719477359012,2.2128460281384297,-0.5452527232473824,1.9666040687333923,0.6331396127159316,-0.7672481277618496,0.017459858898649955,-0.11041061981791433,0.14731836520306882,0.0007794795123158623,1.0,2.0,1.4722521581373798,1.1985382708208983,0.024252344316438905,0.32194564365144956,-0.3901385845581018,-0.3684190423566934,-2.766468040740188
4.7,2.2833569172675983,-0.6152037428064034,1.9684112393180644,0.7737083310193824,-0.6257316788870205,0.017997759770942978,-0.15472912919815904,0.1352672132463652,0.0009153267070894526,1.0,2.0,28.582679702840206,-0.40531943061292564,-0.3066205540691986,0.003989066193666928,2.2833569172675983,-0.6152037428064034,1.9684112393180644,0.7737083310193824,-0.6257316788870205,0.017997759770942978,-0.15472912919815904,0.1352672132463652,0.0009153267070894526,1.0,2.0,1.3335479410369468,1.6245836839930359,-0.07055083350532386,0.39306234163112463,-0.3178866622930881,-0.2281219032277082,-2.6248155144848226
4.800000000000001,2.3669248339346516,-0.6689237992593309,1.9698130724403415,0.8912980132181869,-0.44403555787379373,0.009482356070426107,-0.19526107225945158,0.10460515783944538,0.0013142333264561457,1.0,2.0,28.547901017628835,-0.27798442975780124,-0.4733328418893972,0.004841702888723249,2.3669248339346516,-0.6689237992593309,1.9698130724403415,0.8912980132181869,-0.44403555787379373,0.009482356070426107,-0.19526107225945158,0.10460515783944538,0.0013142333264561457,1.0,2.0,1.021685798188388,2.012952121086153,-0.11582069050121664,0.45247847406860026,-0.22542014980319508,-0.11132958907357993,-2.4427195977166756
4.9,2.4604275120252064,-0.7027001827427247,1.9701619232702836,0.9699720864751524,-0.23003550919094232,-0.002829862431448657,-0.22305951523523168,0.05727187365050565,0.0017984036153284708,1.0,2.0,28.649397299752717,-0.09273141500616354,-0.5648917975540607,0.0032309496569569995,2.4604275120252064,-0.7027001827427247,1.9701619232702836,0.9699720864751524,-0.23003550919094232,-0.002829862431448657,-0.22305951523523168,0.05727187365050565,0.0017984036153284708,1.0,2.0,0.5578286632639095,2.283495219696029,-0.10095440905279389,0.49233115056101073,-0.11675969699439982,-0.033623101689326695,-2.228233872290338
5.0,2.559314901346546,-0.7139714198148741,1.9693797972936455,0.9981889077551197,0.002098222354494211,-0.012888844891748477,-0.23233265673584808,0.000782693895099558,0.00212149858102417,1.0,2.0,28.810238338011462,0.10208374430409983,-0.5598192201661447,0.0005817155446364166,2.559314901346546,-0.7139714198148741,1.9693797972936455,0.9981889077551197,0.002098222354494211,-0.012888844891748477,-0.23233265673584808,0.000782693895099558,0.00212149858102417,1.0,2.0,0.00784856086390768,2.378378385130441,-0.051056803887912845,0.5068544468298332,0.0010654229099829415,-0.006051835846876075,-1.9957757799013314
5.1000000000000005,2.658236604392998,-0.70183961763891,1.9678626342001941,0.9716606894513222,0.2344859521991158,-0.017314180177613887,-0.22212428230543813,-0.055199228121514905,0.002179670135487812,1.0,2.0,28.940675610257614,0.26606347999853036,-0.46968201553276023,-0.0018114723968568312,2.658236604392998,-0.70183961763891,1.9678626342001941,0.9716606894513222,0.2344859521991158,-0.017314180177613887,-0.22212428230543813,-0.055199228121514905,0.002179670135487812,1.0,2.0,-0.5409655902674357,2.2805526565644887,0.0014815662631666212,0.49376448973850146,0.11915768312477706,-0.03269627188780211,-1.763329628431299
5.2,2.7518521073096904,-0.6672331218074031,1.966182302630442,0.8943618841564664,0.4492327866748576,-0.01597599482257061,-0.19551793430558503,-0.10216742967479094,0.001998522895802127,1.0,2.0,28.98722814886353,0.3737739514139276,-0.3229780384096591,-0.003520352269119403,2.7518521073096904,-0.6672331218074031,1.966182302630442,0.8943618841564664,0.4492327866748576,-0.01597599482257061,-0.19551793430558503,-0.10216742967479094,0.001998522895802127,1.0,2.0,-1.005607373914541,2.014047828668619,0.036244963533340835,0.4548723091241088,0.22847972239087647,-0.10963316192815831,-1.5487646976672858
5.300000000000001,2.835615539770426,-0.6127002055291569,1.9648225313532952,0.7774988855880174,0.6320640189915655,-0.010754781923229477,-0.1581405391641923,-0.13446523351575687,0.0016464876688901866,1.0,2.0,28.94093040201734,0.4150716607816844,-0.15266013697080832,-0.0046358570742630655,2.835615539770426,-0.6127002055291569,1.9648225313532952,0.7774988855880174,0.6320640189915655,-0.010754781923229477,-0.1581405391641923,-0.13446523351575687,0.0016464876688901866,1.0,2.0,-1.3257361410606208,1.6339403752966932,0.04829816881637453,0.39570947155848507,0.3216901317577134,-0.22579273280141465,-1.3662867831624292
5.4,2.9063640526619055,-0.5419045645053531,1.9640548324470843,0.6368839936651384,0.7748390029824742,-0.0040170206317046465,-0.11663337308602387,-0.14973124721283776,0.00118290196146388,1.0,2.0,28.820325601347292,0.39406274361854016,0.011937051941340761,-0.005326241778582739,2.9063640526619055,-0.5419045645053531,1.9640548324470843,0.6368839936651384,0.7748390029824742,-0.0040170206317046465,-0.11663337308602387,-0.14973124721283776,0.00118290196146388,1.0,2.0,-1.4735260031524944,1.2099525118459689,0.041948867852364936,0.3242699659620106,0.39450986305564356,-0.3654811100776182,-1.2239766960750385
5.5,2.9626053185964936,-0.45896452443995794,1.9639349160532595,0.4896296691585972,0.8762885934441008,0.0022758232087230702,-0.07722709872416986,-0.14853754201870364,0.0006502777836056056,1.0,2.0,28.65294189922441,0.326675584912192,0.15023287939729055,-0.005618305765250171,2.9626053185964936,-0.45896452443995794,1.9639349160532595,0.4896296691585972,0.8762885934441008,0.0022758232087230702,-0.07722709872416986,-0.14853754201870364,0.0006502777836056056,1.0,2.0,-1.453741263705311,0.8085244633418368,0.023882282165238845,0.24931053730770322,0.4461902409704584,-0.511670674886365,-1.123060705956942
5.6000000000000005,3.0044902003322544,-0.3678104000790652,1.9643546921513035,0.3512297380091626,0.9410017373496188,0.006795155769671212,-0.04455954023295066,-0.1335142540789746,8.844720708058872e-05,1.0,2.0,28.672834923618613,0.23760676246263523,0.26528718884680724,-0.004231749317353306,3.0044902003322544,-0.3678104000790652,1.9643546921513035,0.3512297380091626,0.9410017373496188,0.006795155769671212,-0.04455954023295066,-0.1335142540789746,8.844720708058872e-05,1.0,2.0,-1.3046241565353698,0.48141892021249927,0.0712270571158388,0.17880158782551947,0.47903860800162384,-0.648947152493314,-1.0589098076205077
