t_sim,states_x,states_y,states_z,states_v_x,states_v_y,states_v_z,states_phi,states_theta,states_psi,states_omega_x,states_omega_y,states_omega_z,states_wx,states_wy,controls_PWM1,controls_PWM2,controls_PWM3,controls_PWM4,outputs_x,outputs_y,outputs_z,outputs_v_x,outputs_v_y,outputs_v_z,outputs_phi,outputs_theta,outputs_psi,outputs_omega_x,outputs_omega_y,outputs_omega_z,outputs_wx,outputs_wy,outputs_Ax,outputs_Ay,outputs_Az,outputs_rx,outputs_ry,outputs_Wax,outputs_Way
39.72,-0.7917076289075219,0.9013860488230487,1.6850896492844138,1.4474089680030957,-0.0555168846966393,-0.04368602747519301,0.0015405581700056426,-0.00315660138444189,-9.739934449128635,0.11521517825288131,0.0633111150771551,-0.04217494945553232,1.0000000000820825e-12,9.999999999034198e-13,5.626322254708421,4.990345463036056,4.9818580065402385,5.766805067476481,-0.7917076289075219,0.9013860488230487,1.6850896492844138,1.4474089680030957,-0.0555168846966393,-0.04368602747519301,0.0015405581700056426,-0.00315660138444189,-9.739934449128635,0.11521517825288131,0.0633111150771551,-0.04217494945553232,1.0000000000820825e-12,9.999999999034198e-13,-0.0794902198947237,0.04771933218690977,0.15649330184381,0.8589507202882345,-0.03294595318428011,1.4474089680037365,-0.055516884695378584
39.75,-0.8324394012737728,0.916428691863769,1.6838494624813356,1.4453103344006222,-0.054695573891636914,-0.038994142027534366,0.00449879484240718,-0.0011878286714990557,-9.7411040391168,0.08182769911644884,0.06770506872577707,-0.03620799553569366,1.0000000000821807e-12,9.99999999903372e-13,5.792941849256192,4.827310784125342,4.8809709883258465,5.888826719321144,-0.8324394012737728,0.916428691863769,1.6838494624813356,1.4453103344006222,-0.054695573891636914,-0.038994142027534366,0.00449879484240718,-0.0011878286714990557,-9.7411040391168,0.08182769911644884,0.06770506872577707,-0.03620799553569366,1.0000000000821807e-12,9.99999999903372e-13,-0.060167677500506236,0.009588144112497823,0.16781294715755962,0.8583370227590298,-0.0324824606417233,1.4453103344012614,-0.05469557389037545
39.78,-0.8731063244437219,0.9314898573191897,1.6827551140440697,1.4438063197743791,-0.054876232289194346,-0.033963754443500145,0.006257933726090197,0.0008671161605312999,-9.742077788572685,0.0354340540206409,0.06893887984790795,-0.029463115423291115,1.0000000000822063e-12,9.999999999033622e-13,5.910810764923265,4.693797784896703,4.801602257841918,5.948792334312204,-0.8731063244437219,0.9314898573191897,1.6827551140440697,1.4438063197743791,-0.054876232289194346,-0.033963754443500145,0.006257933726090197,0.0008671161605312999,-9.742077788572685,0.0354340540206409,0.06893887984790795,-0.029463115423291115,1.0000000000822063e-12,9.999999999033622e-13,-0.03999090297772032,-0.017615485376254042,0.15120066463163662,0.8580014452040864,-0.03261094370250548,1.4438063197750173,-0.054876232287932265
39.809999999999995,-0.9137210289775065,0.9465899420793494,1.6818042076473259,1.4429075842211014,-0.05564949916844639,-0.02943106037124731,0.006485633500807039,0.0029089873668607376,-9.742849969098225,-0.020160261240231646,0.06685147743962035,-0.02290355120668473,1.0000000000821891e-12,9.999999999033955e-13,5.967880385380488,4.60745817188043,4.756322026774495,5.934754377687551,-0.9137210289775065,0.9465899420793494,1.6818042076473259,1.4429075842211014,-0.05564949916844639,-0.02943106037124731,0.006485633500807039,0.0029089873668607376,-9.742849969098225,-0.020160261240231646,0.06685147743962035,-0.02290355120668473,1.0000000000821891e-12,9.999999999033955e-13,-0.020086907969495214,-0.029131421432849997,0.10967255302885025,0.857952178773285,-0.0330891663342277,1.4429075842217385,-0.055649499167183814
39.839999999999996,-0.9543002266639037,0.9617362293125964,1.6809706110437006,1.44259112077568,-0.056479129545148915,-0.02614255673633731,0.00498287130482939,0.0048367843083376594,-9.743447825277256,-0.07987186768242634,0.06143246601340946,-0.01771283072117182,1.0000000000821861e-12,9.99999999903405e-13,5.9551865211660875,4.581573955784353,4.759111422062898,5.844635184215855,-0.9543002266639037,0.9617362293125964,1.6809706110437006,1.44259112077568,-0.056479129545148915,-0.02614255673633731,0.00498287130482939,0.0048367843083376594,-9.743447825277256,-0.07987186768242634,0.06143246601340946,-0.01771283072117182,1.0000000000821861e-12,9.99999999903405e-13,-0.0015158669122186887,-0.021486235901148294,0.05084605236773338,0.8581893766006934,-0.033599117779983964,1.4425911207763165,-0.05647912954388596
39.87,-0.9948642892031729,0.9769210069916049,1.6802092108848863,1.442802848790545,-0.05676026638544768,-0.024617647998026248,0.0017163569450876434,0.006552814235057106,-9.743928366667143,-0.13771430082755945,0.052856706815326594,-0.01472884797316075,1.0000000000817768e-12,9.999999999038318e-13,5.869440546094632,4.624837954019888,4.822313936985909,5.6858922106495715,-0.9948642892031729,0.9769210069916049,1.6802092108848863,1.442802848790545,-0.05676026638544768,-0.024617647998026248,0.0017163569450876434,0.006552814235057106,-9.743928366667143,-0.13771430082755945,0.052856706815326594,-0.01472884797316075,1.0000000000817768e-12,9.999999999038318e-13,0.014807577540678865,0.00645028929576358,-0.0135692607325151,0.8587042848257507,-0.03378166600786264,1.4428028487911808,-0.05676026638418442
39.9,-1.035436402809821,0.9921213537139897,1.679464565767548,1.4434624481394365,-0.0558993676926595,-0.025025947305206603,-0.003162065196082178,0.007968112753590478,-9.74436208487185,-0.1873037197779923,0.04151485092474694,-0.014138065137360734,1.0000000000816855e-12,9.999999999038832e-13,5.715701543071226,4.74199460984971,4.952737921907686,5.472951535598868,-1.035436402809821,0.9921213537139897,1.679464565767548,1.4434624481394365,-0.0558993676926595,-0.025025947305206603,-0.003162065196082178,0.007968112753590478,-9.74436208487185,-0.1873037197779923,0.04151485092474694,-0.014138065137360734,1.0000000000816855e-12,9.999999999038832e-13,0.02815568699495997,0.053088711192407836,-0.06923735925127086,0.8594777630689374,-0.033284041135522496,1.4434624481400717,-0.05589936769139596
39.93,-1.0760413769620238,1.0073005208232437,1.6786825872379845,1.444469631607838,-0.05339198579140077,-0.027107858625197625,-0.009312130491763215,0.009008311838017632,-9.744814547651997,-0.22244372185101075,0.02801941777140137,-0.015610779170495857,1.0000000000815104e-12,9.999999999038213e-13,5.508643353795561,4.93269741392336,5.148167086809419,5.224683295795477,-1.0760413769620238,1.0073005208232437,1.6786825872379845,1.444469631607838,-0.05339198579140077,-0.027107858625197625,-0.009312130491763215,0.009008311838017632,-9.744814547651997,-0.22244372185101075,0.02801941777140137,-0.015610779170495857,1.0000000000815104e-12,9.999999999038213e-13,0.037995832946119724,0.11459828788369326,-0.10189487515614819,0.8604781169407922,-0.03180588528010475,1.4444696316084726,-0.053391985790136945
39.96,-1.1167042591786867,1.0224107246811478,1.6778233958291506,1.4457106714264714,-0.04887661937458977,-0.030175569654954125,-0.016220500787910815,0.00961939061668546,-9.745337030983212,-0.2377888090732702,0.013165055236938089,-0.01871338169858116,1.000000000081542e-12,9.999999999038178e-13,5.270103631701866,5.1894155898554,5.396811137743312,4.961730841466682,-1.1167042591786867,1.0224107246811478,1.6778233958291506,1.4457106714264714,-0.04887661937458977,-0.030175569654954125,-0.016220500787910815,0.00961939061668546,-9.745337030983212,-0.2377888090732702,0.013165055236938089,-0.01871338169858116,1.000000000081542e-12,9.999999999038178e-13,0.04396759153782361,0.18580484616832166,-0.10089475777669643,0.861658429021981,-0.029130967833736643,1.4457106714271053,-0.04887661937332562
39.99,-1.15744878999551,1.0373969576951985,1.6768725515756697,1.4470640591206871,-0.042161792385682496,-0.033220239729944256,-0.0232352116739298,0.009771832322381728,-9.745969578357712,-0.22944882856520687,-0.0021641106274454098,-0.023261147445982684,1.0000000000815484e-12,9.999999999037902e-13,5.024051122208964,5.494422558592668,5.678392398223693,4.705564675344472,-1.15744878999551,1.0373969576951985,1.6768725515756697,1.4470640591206871,-0.042161792385682496,-0.033220239729944256,-0.0232352116739298,0.009771832322381728,-9.745969578357712,-0.22944882856520687,-0.0021641106274454098,-0.023261147445982684,1.0000000000815484e-12,9.999999999037902e-13,0.04582968170798374,0.2608411083100043,-0.06280824470033945,0.8629541092797759,-0.02514311081427462,1.4470640591213204,-0.04216179238441794
40.019999999999996,-1.1982956494626873,1.0522019532898157,1.6758474520098692,1.448404577371844,-0.03323968570014772,-0.03512748527599914,-0.029616922150307104,0.00946216654754473,-9.74674992179778,-0.19549783227408477,-0.01708680091811842,-0.029302000274744767,1.0000000000817562e-12,9.99999999903747e-13,4.791738848127685,5.8175295891131285,5.966334535052494,4.478593116691436,-1.1982956494626873,1.0522019532898157,1.6758474520098692,1.448404577371844,-0.03323968570014772,-0.03512748527599914,-0.029616922150307104,0.00946216654754473,-9.74674992179778,-0.19549783227408477,-0.01708680091811842,-0.029302000274744767,1.0000000000817562e-12,9.99999999903747e-13,0.043405960852253615,0.33311777040362783,0.006394180100523259,0.8642818746030556,-0.019834553354055505,1.448404577372476,-0.03323968569888267
40.05,-1.2392607157040838,1.066771403801512,1.6747962653128976,1.4496042893850718,-0.022309525331822,-0.03495919974751498,-0.03460376092142271,0.008712226038050672,-9.747715775652857,-0.13637334345995422,-0.030802141155244947,-0.036675371834953875,1.0000000000817376e-12,9.999999999037584e-13,4.590634921844651,6.117047181176676,6.229773499917833,4.304441063228003,-1.2392607157040838,1.066771403801512,1.6747962653128976,1.4496042893850718,-0.022309525331822,-0.03495919974751498,-0.03460376092142271,0.008712226038050672,-9.747715775652857,-0.13637334345995422,-0.030802141155244947,-0.036675371834953875,1.0000000000817376e-12,9.999999999037584e-13,0.03659661781513022,0.3948391549502682,0.09237305304359285,0.8655406746528935,-0.01332073983796111,1.4496042893857028,-0.02230952533055634
